assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G24200	scaffold_1_RagTag	5168901	5169693	792	991.25	1
73_3a	AL1G24250	scaffold_1_RagTag	5184954	5188784	3830	4023.75	1
73_3a	AL1G25890	scaffold_1_RagTag	5894280	5895202	922	1176.25	1
73_3a	AL1G36880	scaffold_1_RagTag	10140101	10140761	660	885	1
73_3a	AL1G37000	scaffold_1_RagTag	10140081	10140761	680	888.75	1
73_3a	AL4G42070	scaffold_4_RagTag	21438067	21438774	707	826.25	1
AL08_v2_f	AL1G24200	scaffold_1_RagTag	5358544	5359336	792	991.25	1
AL08_v2_f	AL1G24380	scaffold_1_RagTag	5394019	5396110	2091	4581.25	1
AL08_v2_f	AL1G25890	scaffold_1_RagTag	5999474	6000182	708	1176.25	1
AL08_v2_f	AL1G36880	scaffold_1_RagTag	10167645	10168305	660	885	1
AL08_v2_f	AL1G36930	scaffold_1_RagTag	10172715	10173303	588	735	1
AL08_v2_f	AL1G36940	scaffold_1_RagTag	10175395	10176253	858	1090	2
AL08_v2_f	AL1G36940	scaffold_1_RagTag	10172492	10173204	712	1090	1
AL08_v2_f	AL7G35910	scaffold_1_RagTag	10175627	10176102	475	735	2
AL08_v2_f	AL1G37000	scaffold_1_RagTag	10167625	10168305	680	888.75	1
AL08_v2_f	AL4G42070	scaffold_4_RagTag	20418461	20419154	693	826.25	1
AL08_v2_f	AL7G35920	scaffold_1_RagTag	10175390	10176148	758	1050	2
al1_v2_s	AL1G25890	scaffold_1_RagTag	6782364	6783126	762	1176.25	1
al1_v2_s	AL1G36880	scaffold_1_RagTag	11466177	11466864	687	885	1
al1_v2_s	AL1G37000	scaffold_1_RagTag	11487693	11488180	487	888.75	2
al1_v2_s	AL1G36930	scaffold_1_RagTag	11475332	11475919	587	735	1
al1_v2_s	AL1G36940	scaffold_1_RagTag	11492964	11493876	912	1090	2
al1_v2_s	AL1G36940	scaffold_1_RagTag	11475109	11475820	711	1090	1
al1_v2_s	AL7G35910	scaffold_1_RagTag	11493203	11493695	492	735	2
al1_v2_s	AL1G37000	scaffold_1_RagTag	11466174	11466864	690	888.75	1
al1_v2_s	AL4G42070	scaffold_4_RagTag	22642815	22643530	715	826.25	1
AL27_v1	AL1G24200	scaffold_1_RagTag	5275815	5276607	792	991.25	1
AL27_v1	AL1G24250	scaffold_1_RagTag	5292866	5296536	3670	4023.75	1
AL27_v1	AL1G24380	scaffold_1_RagTag	5295417	5297502	2085	4581.25	1
AL27_v1	AL1G25890	scaffold_1_RagTag	5999734	6000648	914	1176.25	1
AL27_v1	AL1G36880	scaffold_1_RagTag	10195913	10196600	687	885	1
AL27_v1	AL1G37000	scaffold_1_RagTag	10221632	10222344	712	888.75	2
AL27_v1	AL1G36930	scaffold_1_RagTag	10204881	10205373	492	735	1
AL27_v1	AL1G36940	scaffold_1_RagTag	10204657	10205554	897	1090	1
AL27_v1	AL1G37000	scaffold_1_RagTag	10195910	10196600	690	888.75	1
AL27_v1	AL4G42070	scaffold_4_RagTag	11812942	11813655	713	826.25	1
AL27_v1	AL7G35920	scaffold_1_RagTag	10204657	10205416	759	1050	1
ALR	AL1G24200	scaffold_1	5632482	5633274	792	991.25	1
ALR	AL1G25890	scaffold_1	6316583	6317523	940	1176.25	1
ALR	AL1G36880	scaffold_1	9311532	9312240	708	885	1
ALR	AL1G37000	scaffold_1	9336603	9337283	680	888.75	2
ALR	AL1G36930	scaffold_1	9327071	9327566	495	735	1
ALR	AL1G36940	scaffold_1	9326893	9327789	896	1090	1
ALR	AL1G37000	scaffold_1	9311532	9312243	711	888.75	1
ALR	AL7G35920	scaffold_1	9327031	9327789	758	1050	1
BAM12_v2	AL1G24250	scaffold_1_RagTag	5593751	5597530	3779	4023.75	1
BAM12_v2	AL1G25890	scaffold_1_RagTag	6371031	6371910	879	1176.25	1
BAM12_v2	AL1G36880	scaffold_1_RagTag	11054438	11055105	667	885	1
