assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL7G42590	scaffold_7_RagTag	14574465	14577232	2767	3553.75	1
73_3a	AL7G42710	scaffold_7_RagTag	14673131	14674673	1542	3392.5	1
AL08_v2_f	AL7G42590	scaffold_7_RagTag	14218162	14221056	2894	3553.75	1
AL08_v2_f	AL7G42710	scaffold_7_RagTag	14260298	14262967	2669	3392.5	1
al1_v2_s	AL7G42590	scaffold_7_RagTag	16049837	16052422	2585	3553.75	1
al1_v2_s	AL7G42710	scaffold_7_RagTag	16145713	16148322	2609	3392.5	1
AL27_v1	AL7G42590	scaffold_7_RagTag	14406663	14408591	1928	3553.75	1
AL27_v1	AL7G42710	scaffold_7_RagTag	14391800	14393901	2101	3392.5	1
ALR	AL7G42590	scaffold_7	14568928	14571688	2760	3553.75	1
ALR	AL7G42710	scaffold_7	14646238	14648090	1852	3392.5	1
BAM12_v2	AL7G42590	scaffold_7_RagTag	15568077	15570820	2743	3553.75	1
BAM12_v2	AL7G42710	scaffold_7_RagTag	15680383	15683051	2668	3392.5	1
BOR_v1	AL7G42590	scaffold_7_RagTag:0-26551907	14791543	14794180	2637	3553.75	1
BOR_v1	AL7G42710	scaffold_1_RagTag:0-28294041	22901514	22903748	2234	3392.5	1
F1-14	AL7G42590	scaffold_7_RagTag	15387989	15390766	2777	3553.75	1
F1-14	AL7G42710	scaffold_7_RagTag	15487809	15489902	2093	3392.5	1
KN003hexa_v0	AL7G42590	scaffold_7_RagTag	14522508	14525867	3359	3553.75	1
KN005_v1	AL7G42710	scaffold_7_RagTag	14549620	14552325	2705	3392.5	1
KN006_v1	AL7G42590	scaffold_7_RagTag	15343805	15346622	2817	3553.75	1
KN006_v1	AL7G42710	scaffold_7_RagTag	15420338	15423050	2712	3392.5	1
MN47_mabs_v3	AL7G42590	scaffold_7_RagTag	14816892	14819735	2843	3553.75	1
MN47_mabs_v3	AL7G42710	scaffold_7_RagTag	14899419	14902132	2713	3392.5	1
Nla	AL7G42590	scaffold_7_RagTag	14391754	14394516	2762	3553.75	1
Nla	AL7G42710	scaffold_7_RagTag	14414664	14416626	1962	3392.5	1
NT12_v2	AL7G42590	scaffold_7_RagTag	16342422	16345326	2904	3553.75	1
NT12_v2	AL7G42710	scaffold_1_RagTag	25175591	25177825	2234	3392.5	1
NT8_v2_fix	AL7G42590	scaffold_7_RagTag	15736710	15739484	2774	3553.75	1
NT8_v2_fix	AL7G42710	scaffold_7_RagTag	15807898	15810532	2634	3392.5	1
NT9_v2	AL7G42590	scaffold_7_RagTag	15787255	15790144	2889	3553.75	1
NT9_v2	AL7G42710	scaffold_7_RagTag	15873922	15877174	3252	3392.5	1
PU6_v3_fin	AL7G42590	scaffold_7	16638073	16640977	2904	3553.75	1
PU6_v3_fin	AL7G42710	scaffold_1	25252896	25255130	2234	3392.5	1
TE11_v2	AL7G42590	scaffold_7_RagTag	15860837	15863713	2876	3553.75	1
TE11_v2	AL7G42710	scaffold_7_RagTag	15957013	15958929	1916	3392.5	1
TE4_v1	AL7G42590	scaffold_7_RagTag:1-29301300	15593873	15596764	2891	3553.75	1
TE4_v1	AL7G42710	scaffold_1_RagTag:94989-32092331	25721044	25723278	2234	3392.5	1
TE8_v1	AL7G42590	scaffold_7_RagTag:0-28571223	15543757	15546661	2904	3553.75	1
TE8_v1	AL7G42710	scaffold_7_RagTag:0-28571223	15619972	15622606	2634	3392.5	1
WS1_v2_s	AL7G42590	scaffold_7_RagTag	16312087	16314979	2892	3553.75	1
