assembly	gene	scaffold	start	end	length	max_length	copy
al1_v2_s	AL8G12890	scaffold_8_RagTag	1595889	1597955	2066	2591.25	1
BAM12_v2	AL8G12890	scaffold_8_RagTag	1432240	1433758	1518	2591.25	1
MN47_mabs_v3	AL8G12890	scaffold_8_RagTag	1475906	1477978	2072	2591.25	1
NT1_v2	AL8G12890	scaffold_8	1338713	1340788	2075	2591.25	1
NT12_v2	AL8G12890	scaffold_8_RagTag	1376141	1378221	2080	2591.25	1
NT8_v2_fix	AL8G12890	scaffold_8_RagTag	1441901	1443984	2083	2591.25	1
NT9_v2	AL8G12890	scaffold_8_RagTag	1458161	1460236	2075	2591.25	1
TE11_v2	AL8G12890	scaffold_8_RagTag	1706582	1708659	2077	2591.25	1
TE4_v1	AL8G12890	scaffold_8_RagTag:237858-24797477	1559195	1561276	2081	2591.25	1
TE8_v1	AL8G12890	scaffold_8_RagTag:0-24591694	1590345	1592425	2080	2591.25	1
WS1_v2_s	AL8G12890	scaffold_8_RagTag	1722749	1724832	2083	2591.25	1
