assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G40610	scaffold_5_RagTag	20432283	20434001	1718	2697.5	1
73_3a	AL5G40780	scaffold_5_RagTag	20485136	20487496	2360	2950	1
73_3a	AL5G40830	scaffold_5_RagTag	20511310	20513684	2374	2965	1
73_3a	AL7G52190	scaffold_7_RagTag	22357049	22362536	5487	5703.75	1
73_3a	AL7G52200	scaffold_7_RagTag	22346898	22348201	1303	2657.5	1
73_3a	AL7G52210	scaffold_7_RagTag	22344737	22346885	2148	2808.75	1
AL08_v2_f	AL5G40610	scaffold_5_RagTag	19428660	19430100	1440	2697.5	1
AL08_v2_f	AL5G40780	scaffold_5_RagTag	19481417	19483791	2374	2950	1
AL08_v2_f	AL5G40830	scaffold_5_RagTag	19494342	19496716	2374	2965	1
AL08_v2_f	AL7G52190	scaffold_7_RagTag	22830938	22836349	5411	5703.75	1
AL08_v2_f	AL7G52200	scaffold_7_RagTag	22825929	22827490	1561	2657.5	1
AL08_v2_f	AL7G52210	scaffold_7_RagTag	22823764	22825916	2152	2808.75	1
al1_v2_s	AL5G40610	scaffold_5_RagTag	21884778	21886755	1977	2697.5	1
al1_v2_s	AL5G40780	scaffold_5_RagTag	21944180	21946468	2288	2950	1
al1_v2_s	AL5G40830	scaffold_5_RagTag	21957364	21959763	2399	2965	1
al1_v2_s	AL7G52190	scaffold_7_RagTag	25071140	25073486	2346	5703.75	1
al1_v2_s	AL7G52200	scaffold_7_RagTag	25061030	25062488	1458	2657.5	1
al1_v2_s	AL7G52210	scaffold_7_RagTag	25042877	25045015	2138	2808.75	1
AL27_v1	AL5G40610	scaffold_5_RagTag	18987497	18989250	1753	2697.5	1
AL27_v1	AL5G40780	scaffold_5_RagTag	19039982	19042372	2390	2950	2
AL27_v1	AL5G40780	scaffold_5_RagTag	18987802	18989342	1540	2950	1
AL27_v1	AL5G40830	scaffold_5_RagTag	19055068	19057443	2375	2965	1
AL27_v1	AL7G52190	scaffold_7_RagTag	23465034	23468366	3332	5703.75	1
AL27_v1	AL7G52200	scaffold_7_RagTag	23456085	23458209	2124	2657.5	1
AL27_v1	AL7G52210	scaffold_7_RagTag	23452276	23454468	2192	2808.75	1
ALR	AL5G40610	scaffold_5	23979158	23980926	1768	2697.5	1
ALR	AL5G40780	scaffold_5	24049535	24051821	2286	2950	1
ALR	AL5G40830	scaffold_5	24066921	24069302	2381	2965	1
ALR	AL7G52190	scaffold_5	10070494	10075453	4959	5703.75	1
ALR	AL7G52200	scaffold_5	10076911	10079010	2099	2657.5	1
ALR	AL7G52210	scaffold_5	10080511	10082693	2182	2808.75	1
BAM12_v2	AL5G40610	scaffold_5_RagTag	22092396	22094373	1977	2697.5	1
BAM12_v2	AL5G40780	scaffold_5_RagTag	22161574	22163943	2369	2950	1
BAM12_v2	AL5G40830	scaffold_5_RagTag	22179265	22181667	2402	2965	1
BAM12_v2	AL7G52190	scaffold_7_RagTag	25391482	25393773	2291	5703.75	1
BAM12_v2	AL7G52200	scaffold_7_RagTag	25380128	25382713	2585	2657.5	1
BAM12_v2	AL7G52210	scaffold_7_RagTag	25364724	25366860	2136	2808.75	1
BOR_v1	AL5G40610	scaffold_5_RagTag:0-21731985	19534518	19536332	1814	2697.5	1
BOR_v1	AL5G40780	scaffold_5_RagTag:0-21731985	19605562	19607923	2361	2950	1
BOR_v1	AL5G40830	scaffold_5_RagTag:0-21731985	19618846	19621248	2402	2965	1
BOR_v1	AL7G52190	scaffold_7_RagTag:0-26551907	23709937	23713488	3551	5703.75	1
BOR_v1	AL7G52200	scaffold_7_RagTag:0-26551907	23671238	23672864	1626	2657.5	1
