assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G27190	scaffold_4_RagTag	14722669	14723465	796	998.75	1
73_3a	AL4G14560	scaffold_7_RagTag	21445178	21446109	931	2282.5	1
AL08_v2_f	AL2G27190	scaffold_1_RagTag	15785487	15786004	517	998.75	1
AL08_v2_f	AL3G49140	scaffold_1_RagTag	15785471	15787106	1635	2370	1
al1_v2_s	AL2G27190	scaffold_7_RagTag	10625444	10626240	796	998.75	1
al1_v2_s	AL4G14560	scaffold_7_RagTag	10624417	10626242	1825	2282.5	1
al1_v2_s	AL6G28820	scaffold_7_RagTag	10624445	10626242	1797	2247.5	1
AL27_v1	AL2G27190	scaffold_7_RagTag	5741346	5742142	796	998.75	1
AL27_v1	AL4G14560	scaffold_7_RagTag	22663961	22664892	931	2282.5	2
AL27_v1	AL6G28820	scaffold_6_RagTag	12917826	12919095	1269	2247.5	3
AL27_v1	AL4G14560	scaffold_7_RagTag	5741344	5743169	1825	2282.5	1
AL27_v1	AL6G28820	scaffold_7_RagTag	5741344	5743141	1797	2247.5	1
ALR	AL2G27190	scaffold_7	24671991	24672787	796	998.75	1
ALR	AL4G14560	scaffold_7	24671989	24672920	931	2282.5	1
BAM12_v2	AL2G27190	scaffold_2_RagTag	22610783	22611583	800	998.75	1
BAM12_v2	AL3G49140	scaffold_1_RagTag	25817249	25818880	1631	2370	1
BAM12_v2	AL4G14560	scaffold_2_RagTag	22610785	22612610	1825	2282.5	1
BAM12_v2	AL6G28820	scaffold_2_RagTag	22610785	22612582	1797	2247.5	1
BOR_v1	AL2G27190	scaffold_7_RagTag:0-26551907	22824899	22825695	796	998.75	1
BOR_v1	AL3G49140	scaffold_2_RagTag:0-21425966	4584227	4585434	1207	2370	2
BOR_v1	AL3G49140	scaffold_5_RagTag:0-21731985	1818730	1820353	1623	2370	1
BOR_v1	AL4G14560	scaffold_7_RagTag:0-26551907	22824897	22825828	931	2282.5	1
F1-14	AL3G49140	scaffold_6_RagTag	20538284	20540195	1911	2370	1
KN003hexa_v0	AL2G27190	scaffold_2_RagTag	15884231	15885029	798	998.75	1
KN003hexa_v0	AL4G14560	scaffold_4_RagTag	2976424	2977999	1575	2282.5	2
KN003hexa_v0	AL6G28820	scaffold_2_RagTag	15884233	15885440	1207	2247.5	3
KN003hexa_v0	AL3G49140	scaffold_5_RagTag	14751880	14752965	1085	2370	1
KN003hexa_v0	AL4G14560	scaffold_1_RagTag	13655111	13656930	1819	2282.5	1
KN003hexa_v0	AL6G28820	scaffold_1_RagTag	13655140	13656930	1790	2247.5	1
KN005_v1	AL2G27190	scaffold_4_RagTag	659974	660485	511	998.75	1
KN005_v1	AL3G49140	scaffold_4_RagTag	658876	660500	1624	2370	1
KN005_v1	AL4G14560	scaffold_4_RagTag	2628412	2630237	1825	2282.5	1
KN005_v1	AL6G28820	scaffold_4_RagTag	2628412	2630209	1797	2247.5	1
KN006_v1	AL2G27190	scaffold_2_RagTag	17613462	17614260	798	998.75	1
KN006_v1	AL4G14560	scaffold_4_RagTag	2793143	2794718	1575	2282.5	2
KN006_v1	AL6G28820	scaffold_2_RagTag	17613461	17614671	1210	2247.5	3
KN006_v1	AL3G49140	scaffold_2_RagTag	23772468	23773704	1236	2370	1
KN006_v1	AL4G14560	scaffold_6_RagTag	7321464	7323289	1825	2282.5	1
KN006_v1	AL6G28820	scaffold_6_RagTag	7321464	7323261	1797	2247.5	1
MN47_mabs_v3	AL2G27190	scaffold_2_RagTag	17017421	17018219	798	998.75	1
MN47_mabs_v3	AL4G14560	scaffold_6_RagTag	7388344	7390169	1825	2282.5	2
MN47_mabs_v3	AL6G28820	scaffold_2_RagTag	17017423	17018630	1207	2247.5	3
MN47_mabs_v3	AL3G49140	scaffold_2_RagTag	23065518	23066754	1236	2370	2
MN47_mabs_v3	AL3G49140	scaffold_3_RagTag	23925130	23927025	1895	2370	1
MN47_mabs_v3	AL4G14560	scaffold_4_RagTag	2862046	2863871	1825	2282.5	1
MN47_mabs_v3	AL6G28820	scaffold_4_RagTag	2862046	2863843	1797	2247.5	2
MN47_mabs_v3	AL6G28820	scaffold_6_RagTag	7388344	7390141	1797	2247.5	1
Nla	AL2G27190	scaffold_7_RagTag	23532197	23532993	796	998.75	1
Nla	AL3G49140	scaffold_4_RagTag	4124075	4125986	1911	2370	2
Nla	AL3G49140	scaffold_1_RagTag	21885349	21886983	1634	2370	1
Nla	AL4G14560	scaffold_7_RagTag	23532195	23533126	931	2282.5	1
NT1_v2	AL2G27190	scaffold_6	9278456	9279252	796	998.75	1
NT1_v2	AL3G49140	scaffold_5	16974296	16975381	1085	2370	2
NT1_v2	AL3G49140	scaffold_2	13271012	13272629	1617	2370	1
NT1_v2	AL4G14560	scaffold_6	9277576	9279254	1678	2282.5	1
NT12_v2	AL2G27190	scaffold_3_RagTag	23962440	23963236	796	998.75	1
NT12_v2	AL3G49140	scaffold_6_RagTag	23436823	23438218	1395	2370	2
NT12_v2	AL3G49140	scaffold_6_RagTag	18562612	18563596	984	2370	1
NT12_v2	AL4G14560	scaffold_3_RagTag	23962438	23963596	1158	2282.5	1
NT8_v2_fix	AL2G27190	scaffold_5_RagTag	2465265	2465782	517	998.75	1
NT8_v2_fix	AL3G49140	scaffold_6_RagTag	24560776	24562173	1397	2370	2
NT8_v2_fix	AL3G49140	scaffold_4_RagTag	6889997	6891627	1630	2370	1
NT9_v2	AL2G27190	scaffold_3_RagTag	20292011	20292807	796	998.75	1
NT9_v2	AL4G14560	scaffold_2_RagTag	24300308	24301365	1057	2282.5	2
NT9_v2	AL3G49140	scaffold_7_RagTag	2708868	2710412	1544	2370	1
NT9_v2	AL4G14560	scaffold_3_RagTag	20291651	20292809	1158	2282.5	1
NT9_v2	AL6G28820	scaffold_2_RagTag	24300308	24301337	1029	2247.5	2
PU6_v3_fin	AL2G27190	scaffold_3	25259590	25260386	796	998.75	1
PU6_v3_fin	AL3G49140	scaffold_4	4172038	4173304	1266	2370	2
PU6_v3_fin	AL3G49140	scaffold_6	2321583	2323218	1635	2370	1
PU6_v3_fin	AL4G14560	scaffold_3	25259261	25260388	1127	2282.5	1
TE11_v2	AL2G27190	scaffold_4_RagTag	18975732	18976528	796	998.75	1
TE11_v2	AL4G14560	scaffold_4_RagTag	18975730	18977554	1824	2282.5	1
TE11_v2	AL6G28820	scaffold_4_RagTag	18975730	18977526	1796	2247.5	1
TE4_v1	AL2G27190	scaffold_4_RagTag:329527-26177039	19531656	19532168	512	998.75	1
TE4_v1	AL3G49140	scaffold_7_RagTag:1-29301300	15637783	15639401	1618	2370	1
TE4_v1	AL4G14560	scaffold_4_RagTag:329527-26177039	20435411	20437235	1824	2282.5	1
TE4_v1	AL6G28820	scaffold_4_RagTag:329527-26177039	20435411	20437207	1796	2247.5	1
TE8_v1	AL2G27190	scaffold_4_RagTag:825599-25061996	18885140	18885936	796	998.75	1
TE8_v1	AL3G49140	scaffold_6_RagTag:0-26335035	20980055	20981677	1622	2370	2
TE8_v1	AL3G49140	scaffold_6_RagTag:0-26335035	11591014	11591986	972	2370	1
TE8_v1	AL4G14560	scaffold_4_RagTag:825599-25061996	18885138	18886962	1824	2282.5	1
TE8_v1	AL6G28820	scaffold_4_RagTag:825599-25061996	18885138	18886934	1796	2247.5	1
WS1_v2_s	AL2G27190	scaffold_5_RagTag	2554041	2554557	516	998.75	1
WS1_v2_s	AL3G49140	scaffold_2_RagTag	1927342	1928433	1091	2370	2
WS1_v2_s	AL3G49140	scaffold_4_RagTag	12104688	12106312	1624	2370	1
