assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G35260	scaffold_4_RagTag	18593328	18596072	2744	3423.75	1
73_3a	AL4G35290	scaffold_4_RagTag	18602654	18604838	2184	2725	2
73_3a	AL4G35290	scaffold_4_RagTag	18593328	18596021	2693	2725	1
73_3a	AL4G35450	scaffold_4_RagTag	18652195	18653766	1571	3003.75	1
AL08_v2_f	AL4G35260	scaffold_4_RagTag	17638129	17640832	2703	3423.75	1
AL08_v2_f	AL4G35290	scaffold_4_RagTag	17645019	17647203	2184	2725	2
AL08_v2_f	AL4G35290	scaffold_4_RagTag	17638129	17640781	2652	2725	1
al1_v2_s	AL4G35260	scaffold_4_RagTag	19605350	19607590	2240	3423.75	1
al1_v2_s	AL4G35290	scaffold_4_RagTag	19611422	19613475	2053	2725	2
al1_v2_s	AL4G35290	scaffold_4_RagTag	19605350	19607539	2189	2725	1
AL27_v1	AL4G35260	scaffold_4_RagTag	17498340	17501085	2745	3423.75	1
AL27_v1	AL4G35290	scaffold_4_RagTag	17507690	17509874	2184	2725	2
AL27_v1	AL4G35290	scaffold_4_RagTag	17498340	17501034	2694	2725	1
ALR	AL4G31290	scaffold_4	12819205	12822942	3737	8631.25	1
ALR	AL4G35260	scaffold_4	21019653	21022386	2733	3423.75	1
ALR	AL4G35290	scaffold_4	21040662	21042845	2183	2725	2
ALR	AL4G35290	scaffold_4	21019653	21022335	2682	2725	1
BAM12_v2	AL4G35260	scaffold_4_RagTag	18443395	18445630	2235	3423.75	1
BAM12_v2	AL4G35290	scaffold_4_RagTag	18443395	18445579	2184	2725	1
BAM12_v2	AL4G35450	scaffold_4_RagTag	18478644	18480691	2047	3003.75	1
BOR_v1	AL4G35260	scaffold_4_RagTag:18000-22695972	17774172	17776874	2702	3423.75	1
BOR_v1	AL4G35290	scaffold_4_RagTag:18000-22695972	17781694	17782946	1252	2725	2
BOR_v1	AL4G35290	scaffold_4_RagTag:18000-22695972	17774172	17776823	2651	2725	1
F1-14	AL4G35260	scaffold_4_RagTag	17312120	17314355	2235	3423.75	1
F1-14	AL4G35290	scaffold_4_RagTag	17321011	17323704	2693	2725	2
F1-14	AL4G35290	scaffold_4_RagTag	17312171	17314355	2184	2725	1
KN003hexa_v0	AL4G31290	scaffold_4_RagTag	18016249	18023309	7060	8631.25	1
KN003hexa_v0	AL4G35260	scaffold_4_RagTag	19617272	19620011	2739	3423.75	1
KN003hexa_v0	AL4G35290	scaffold_4_RagTag	19625496	19627622	2126	2725	2
KN003hexa_v0	AL4G35290	scaffold_4_RagTag	19617272	19619960	2688	2725	1
KN003hexa_v0	AL4G35450	scaffold_4_RagTag	19670836	19673276	2440	3003.75	1
KN003hexa_v0	AL4G35480	scaffold_4_RagTag	19675015	19677396	2381	2978.75	2
KN005_v1	AL4G31290	scaffold_4_RagTag	16637954	16644886	6932	8631.25	1
KN005_v1	AL4G35450	scaffold_4_RagTag	18317512	18319952	2440	3003.75	1
KN005_v1	AL4G35480	scaffold_4_RagTag	18321700	18324085	2385	2978.75	2
KN006_v1	AL4G31290	scaffold_4_RagTag	17859242	17866232	6990	8631.25	1
KN006_v1	AL4G35450	scaffold_4_RagTag	19721424	19723858	2434	3003.75	1
KN006_v1	AL4G35480	scaffold_4_RagTag	19725606	19727986	2380	2978.75	2
MN47_mabs_v3	AL4G31290	scaffold_4_RagTag	17743518	17750443	6925	8631.25	1
MN47_mabs_v3	AL4G35260	scaffold_4_RagTag	19465947	19468708	2761	3423.75	1
MN47_mabs_v3	AL4G35290	scaffold_4_RagTag	19474231	19476410	2179	2725	2
MN47_mabs_v3	AL4G35290	scaffold_4_RagTag	19465947	19468657	2710	2725	1
MN47_mabs_v3	AL4G35450	scaffold_4_RagTag	19516935	19519342	2407	3003.75	1
MN47_mabs_v3	AL4G35480	scaffold_4_RagTag	19521656	19524035	2379	2978.75	2
Nla	AL4G35260	scaffold_4_RagTag	17173697	17176442	2745	3423.75	1
Nla	AL4G35290	scaffold_4_RagTag	17183026	17185210	2184	2725	2
Nla	AL4G35290	scaffold_4_RagTag	17173697	17176391	2694	2725	1
NT1_v2	AL4G31290	scaffold_4	18206857	18211827	4970	8631.25	1
NT8_v2_fix	AL4G35260	scaffold_4_RagTag	21545486	21547721	2235	3423.75	1
NT8_v2_fix	AL4G35290	scaffold_4_RagTag	21567943	21570131	2188	2725	2
NT8_v2_fix	AL4G35290	scaffold_4_RagTag	21545486	21547670	2184	2725	1
NT9_v2	AL4G31290	scaffold_4_RagTag	18454885	18459498	4613	8631.25	1
PU6_v3_fin	AL4G31290	scaffold_4	16855620	16860018	4398	8631.25	1
PU6_v3_fin	AL4G35260	scaffold_4	18782490	18784724	2234	3423.75	1
PU6_v3_fin	AL4G35290	scaffold_4	18806300	18808484	2184	2725	2
PU6_v3_fin	AL4G35290	scaffold_4	18782490	18784673	2183	2725	1
TE11_v2	AL4G31290	scaffold_5_RagTag	11733539	11739153	5614	8631.25	1
TE11_v2	AL4G35260	scaffold_4_RagTag	19078025	19080260	2235	3423.75	1
TE11_v2	AL4G35290	scaffold_4_RagTag	19114964	19117152	2188	2725	2
TE11_v2	AL4G35290	scaffold_4_RagTag	19078025	19080209	2184	2725	1
TE4_v1	AL4G35260	scaffold_4_RagTag:329527-26177039	20528033	20530268	2235	3423.75	1
TE4_v1	AL4G35290	scaffold_4_RagTag:329527-26177039	20564972	20567160	2188	2725	2
TE4_v1	AL4G35290	scaffold_4_RagTag:329527-26177039	20528033	20530217	2184	2725	1
TE8_v1	AL4G35260	scaffold_4_RagTag:825599-25061996	18969717	18971952	2235	3423.75	1
TE8_v1	AL4G35290	scaffold_4_RagTag:825599-25061996	19006657	19008845	2188	2725	2
TE8_v1	AL4G35290	scaffold_4_RagTag:825599-25061996	18969717	18971901	2184	2725	1
WS1_v2_s	AL4G31290	scaffold_5_RagTag	12490410	12495203	4793	8631.25	1
WS1_v2_s	AL4G35260	scaffold_4_RagTag	16240139	16242842	2703	3423.75	1
