assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G19370	scaffold_3_RagTag	19631861	19635051	3190	5681.25	1
73_3a	AL3G46070	scaffold_3_RagTag	10658032	10668962	10930	16243.75	1
73_3a	AL8G11910	scaffold_8_RagTag	770471	775126	4655	7058.75	1
73_3a	AL8G11920	scaffold_8_RagTag	779765	784321	4556	5813.75	1
73_3a	AL8G11930	scaffold_8_RagTag	793025	796118	3093	7483.75	1
73_3a	AL8G11960	scaffold_8_RagTag	868329	873324	4995	6128.75	1
73_3a	AL8G12190	scaffold_8_RagTag	988222	994625	6403	7506.25	1
AL08_v2_f	AL2G19370	scaffold_2_RagTag	10981610	10986307	4697	5681.25	1
AL08_v2_f	AL3G46070	scaffold_3_RagTag	3032103	3042667	10564	16243.75	1
AL08_v2_f	AL8G11910	scaffold_8_RagTag	806836	811946	5110	7058.75	2
AL08_v2_f	AL8G11910	scaffold_8_RagTag	693915	699410	5495	7058.75	1
AL08_v2_f	AL8G11920	scaffold_8_RagTag	700048	704645	4597	5813.75	1
AL08_v2_f	AL8G11930	scaffold_8_RagTag	711355	714942	3587	7483.75	1
AL08_v2_f	AL8G11940	scaffold_8_RagTag	734482	738885	4403	4652.5	1
AL08_v2_f	AL8G11950	scaffold_8_RagTag	739054	740890	1836	2306.25	1
AL08_v2_f	AL8G11960	scaffold_8_RagTag	885426	890422	4996	6128.75	1
AL08_v2_f	AL8G12190	scaffold_8_RagTag	981522	987355	5833	7506.25	1
al1_v2_s	AL2G19370	scaffold_2_RagTag	11917502	11922043	4541	5681.25	1
al1_v2_s	AL3G46070	scaffold_6_RagTag	2596133	2609400	13267	16243.75	1
al1_v2_s	AL6G29600	scaffold_6_RagTag	8322104	8325155	3051	3815	1
al1_v2_s	AL8G11910	scaffold_8_RagTag	925076	929223	4147	7058.75	1
al1_v2_s	AL8G11920	scaffold_8_RagTag	936252	941770	5518	5813.75	1
al1_v2_s	AL8G11930	scaffold_3_RagTag	20821325	20828759	7434	7483.75	1
al1_v2_s	AL8G11960	scaffold_8_RagTag	1021000	1025900	4900	6128.75	1
al1_v2_s	AL8G12190	scaffold_8_RagTag	1149092	1154538	5446	7506.25	1
AL27_v1	AL2G19370	scaffold_2_RagTag	10282295	10286802	4507	5681.25	1
AL27_v1	AL3G46070	scaffold_3_RagTag	3085775	3095062	9287	16243.75	1
AL27_v1	AL8G11910	scaffold_8_RagTag	714515	721182	6667	7058.75	1
AL27_v1	AL8G11920	scaffold_8_RagTag	721710	726361	4651	5813.75	1
AL27_v1	AL8G11930	scaffold_8_RagTag	606720	611689	4969	7483.75	1
AL27_v1	AL8G11940	scaffold_8_RagTag	618978	621636	2658	4652.5	1
AL27_v1	AL8G11960	scaffold_8_RagTag	735020	739966	4946	6128.75	1
AL27_v1	AL8G12190	scaffold_8_RagTag	849205	855270	6065	7506.25	1
ALR	AL2G19370	scaffold_2	13855418	13860049	4631	5681.25	1
ALR	AL3G46070	scaffold_8	10332556	10347181	14625	16243.75	1
ALR	AL8G11910	scaffold_8	758982	764493	5511	7058.75	1
ALR	AL8G11920	scaffold_8	765058	769697	4639	5813.75	1
ALR	AL8G11930	scaffold_8	803657	806940	3283	7483.75	1
ALR	AL8G11940	scaffold_8	813008	816808	3800	4652.5	1
ALR	AL8G11950	scaffold_8	816983	818819	1836	2306.25	1
ALR	AL8G11960	scaffold_8	829881	834876	4995	6128.75	1
ALR	AL8G12190	scaffold_8	949145	955184	6039	7506.25	1
BAM12_v2	AL3G20910	scaffold_3_RagTag	4127822	4132103	4281	5356.25	1
BAM12_v2	AL3G46070	scaffold_3_RagTag	286218	299008	12790	16243.75	1
BAM12_v2	AL6G29600	scaffold_6_RagTag	7895055	7898083	3028	3815	1
BAM12_v2	AL8G11910	scaffold_8_RagTag	775704	780446	4742	7058.75	1
BAM12_v2	AL8G11920	scaffold_8_RagTag	784484	789124	4640	5813.75	1
BAM12_v2	AL8G11930	scaffold_8_RagTag	858759	865167	6408	7483.75	1
BAM12_v2	AL8G11940	scaffold_8_RagTag	870986	874802	3816	4652.5	1
BAM12_v2	AL8G11950	scaffold_8_RagTag	874974	876803	1829	2306.25	1
BAM12_v2	AL8G11960	scaffold_8_RagTag	879223	884203	4980	6128.75	1
BAM12_v2	AL8G12190	scaffold_8_RagTag	1009204	1013477	4273	7506.25	1
BOR_v1	AL2G19370	scaffold_2_RagTag:0-21425966	11080453	11085002	4549	5681.25	1
BOR_v1	AL3G46070	scaffold_2_RagTag:0-21425966	2369227	2382486	13259	16243.75	1
BOR_v1	AL8G11910	scaffold_8_RagTag:0-21093757	857561	861296	3735	7058.75	1
BOR_v1	AL8G11920	scaffold_8_RagTag:0-21093757	863227	867857	4630	5813.75	1
BOR_v1	AL8G11940	scaffold_8_RagTag:0-21093757	888270	890185	1915	4652.5	1
BOR_v1	AL8G11960	scaffold_8_RagTag:0-21093757	913163	918140	4977	6128.75	1
BOR_v1	AL8G12190	scaffold_8_RagTag:0-21093757	1019966	1025788	5822	7506.25	1
F1-14	AL2G19370	scaffold_2_RagTag	12277802	12282295	4493	5681.25	1
F1-14	AL3G46070	scaffold_3_RagTag	12431281	12438740	7459	16243.75	1
F1-14	AL8G11910	scaffold_8_RagTag	705645	711184	5539	7058.75	1
F1-14	AL8G11920	scaffold_8_RagTag	712383	716961	4578	5813.75	1
F1-14	AL8G11930	scaffold_8_RagTag	14821816	14825113	3297	7483.75	1
F1-14	AL8G11940	scaffold_8_RagTag	736516	739730	3214	4652.5	1
F1-14	AL8G11950	scaffold_8_RagTag	739905	741748	1843	2306.25	1
F1-14	AL8G11960	scaffold_8_RagTag	803216	808211	4995	6128.75	1
F1-14	AL8G12190	scaffold_8_RagTag	904458	910560	6102	7506.25	1
KN003hexa_v0	AL2G19370	scaffold_2_RagTag	11089362	11093905	4543	5681.25	1
KN003hexa_v0	AL3G20910	scaffold_3_RagTag	4169501	4173785	4284	5356.25	1
KN003hexa_v0	AL3G46070	scaffold_3_RagTag	13132084	13144341	12257	16243.75	1
KN003hexa_v0	AL6G29600	scaffold_6_RagTag	7461995	7465047	3052	3815	1
KN003hexa_v0	AL8G11930	scaffold_8_RagTag	921769	925229	3460	7483.75	1
KN003hexa_v0	AL8G11940	scaffold_8_RagTag	927294	930627	3333	4652.5	1
KN003hexa_v0	AL8G11950	scaffold_8_RagTag	930799	932624	1825	2306.25	1
KN003hexa_v0	AL8G11960	scaffold_8_RagTag	938697	943609	4912	6128.75	1
KN003hexa_v0	AL8G12190	scaffold_8_RagTag	1056890	1062895	6005	7506.25	1
KN005_v1	AL2G19370	scaffold_2_RagTag	11597204	11601747	4543	5681.25	1
KN005_v1	AL3G20910	scaffold_3_RagTag	4078334	4082617	4283	5356.25	1
KN005_v1	AL3G46070	scaffold_3_RagTag	2607664	2615903	8239	16243.75	1
KN005_v1	AL6G29600	scaffold_6_RagTag	7349000	7352043	3043	3815	1
KN005_v1	AL8G11910	scaffold_8_RagTag	956100	961375	5275	7058.75	1
KN005_v1	AL8G11920	scaffold_8_RagTag	961945	966594	4649	5813.75	1
KN005_v1	AL8G11930	scaffold_8_RagTag	967750	973730	5980	7483.75	1
KN005_v1	AL8G11940	scaffold_8_RagTag	975769	979495	3726	4652.5	1
KN005_v1	AL8G11950	scaffold_8_RagTag	979667	981492	1825	2306.25	1
KN005_v1	AL8G11960	scaffold_8_RagTag	987565	992477	4912	6128.75	1
KN005_v1	AL8G12190	scaffold_8_RagTag	1105372	1111398	6026	7506.25	1
KN006_v1	AL2G19370	scaffold_2_RagTag	12559815	12564359	4544	5681.25	1
KN006_v1	AL3G20910	scaffold_3_RagTag	4142123	4146407	4284	5356.25	1
KN006_v1	AL3G46070	scaffold_3_RagTag	12809527	12824845	15318	16243.75	1
KN006_v1	AL6G29600	scaffold_6_RagTag	7647746	7650797	3051	3815	1
KN006_v1	AL8G11910	scaffold_8_RagTag	909422	915112	5690	7058.75	1
KN006_v1	AL8G11920	scaffold_8_RagTag	915682	920303	4621	5813.75	1
KN006_v1	AL8G11930	scaffold_8_RagTag	921462	924902	3440	7483.75	1
KN006_v1	AL8G11940	scaffold_8_RagTag	937971	941299	3328	4652.5	1
KN006_v1	AL8G11950	scaffold_8_RagTag	941471	943293	1822	2306.25	1
KN006_v1	AL8G11960	scaffold_8_RagTag	951000	955902	4902	6128.75	1
KN006_v1	AL8G12190	scaffold_8_RagTag	1060004	1066014	6010	7506.25	1
MN47_mabs_v3	AL2G19370	scaffold_2_RagTag	11788127	11792671	4544	5681.25	1
MN47_mabs_v3	AL3G20910	scaffold_3_RagTag	3959443	3963727	4284	5356.25	1
MN47_mabs_v3	AL3G46070	scaffold_3_RagTag	13278846	13290779	11933	16243.75	1
MN47_mabs_v3	AL6G29600	scaffold_6_RagTag	7696248	7699299	3051	3815	1
MN47_mabs_v3	AL8G11910	scaffold_8_RagTag	965437	971083	5646	7058.75	1
MN47_mabs_v3	AL8G11920	scaffold_8_RagTag	971653	976303	4650	5813.75	1
MN47_mabs_v3	AL8G11930	scaffold_8_RagTag	978237	984223	5986	7483.75	1
MN47_mabs_v3	AL8G11940	scaffold_8_RagTag	986072	989793	3721	4652.5	1
MN47_mabs_v3	AL8G11950	scaffold_8_RagTag	997969	999813	1844	2306.25	1
MN47_mabs_v3	AL8G11960	scaffold_8_RagTag	1005174	1010076	4902	6128.75	1
MN47_mabs_v3	AL8G12190	scaffold_8_RagTag	1093248	1099252	6004	7506.25	1
Nla	AL2G19370	scaffold_2_RagTag	11224430	11228820	4390	5681.25	1
Nla	AL3G20910	scaffold_3_RagTag	3723113	3725648	2535	5356.25	1
Nla	AL3G46070	scaffold_3_RagTag	12980148	12995810	15662	16243.75	1
Nla	AL8G11910	scaffold_8_RagTag	800444	805983	5539	7058.75	1
Nla	AL8G11920	scaffold_8_RagTag	806552	811225	4673	5813.75	1
Nla	AL8G11930	scaffold_8_RagTag	643764	646846	3082	7483.75	1
Nla	AL8G11960	scaffold_8_RagTag	837430	840247	2817	6128.75	1
Nla	AL8G12190	scaffold_8_RagTag	948587	954000	5413	7506.25	1
NT1_v2	AL3G46070	scaffold_3	2709796	2724110	14314	16243.75	1
NT1_v2	AL3G46070	scaffold_3	14780829	14795904	15075	16243.75	2
NT1_v2	AL8G11910	scaffold_8	841711	847359	5648	7058.75	1
NT1_v2	AL8G11920	scaffold_8	847930	853257	5327	5813.75	1
NT1_v2	AL8G11930	scaffold_8	858233	864131	5898	7483.75	1
NT1_v2	AL8G11960	scaffold_8	888347	893238	4891	6128.75	1
NT1_v2	AL8G12190	scaffold_8	984413	990380	5967	7506.25	1
NT12_v2	AL2G19370	scaffold_2_RagTag	13134092	13138635	4543	5681.25	1
NT12_v2	AL3G20910	scaffold_3_RagTag	4139507	4143780	4273	5356.25	1
NT12_v2	AL3G46070	scaffold_3_RagTag	3935818	3947867	12049	16243.75	1
NT12_v2	AL8G11910	scaffold_8_RagTag	760746	767410	6664	7058.75	1
NT12_v2	AL8G11920	scaffold_8_RagTag	768014	770564	2550	5813.75	1
NT12_v2	AL8G11930	scaffold_6_RagTag	5201559	5204622	3063	7483.75	1
NT12_v2	AL8G11960	scaffold_8_RagTag	808780	813699	4919	6128.75	1
NT12_v2	AL8G12190	scaffold_8_RagTag	946301	951741	5440	7506.25	1
NT8_v2_fix	AL2G19370	scaffold_2_RagTag	12115880	12120401	4521	5681.25	1
NT8_v2_fix	AL3G46070	scaffold_3_RagTag	7615201	7631277	16076	16243.75	1
NT8_v2_fix	AL6G29600	scaffold_6_RagTag	7984664	7987715	3051	3815	1
NT8_v2_fix	AL8G11910	scaffold_8_RagTag	863030	868253	5223	7058.75	1
NT8_v2_fix	AL8G11920	scaffold_8_RagTag	868866	871406	2540	5813.75	1
NT8_v2_fix	AL8G11930	scaffold_7_RagTag	26075230	26080627	5397	7483.75	1
NT8_v2_fix	AL8G11950	scaffold_8_RagTag	888008	889844	1836	2306.25	1
NT8_v2_fix	AL8G11960	scaffold_8_RagTag	914619	919549	4930	6128.75	1
NT8_v2_fix	AL8G12190	scaffold_8_RagTag	1050087	1056055	5968	7506.25	1
NT9_v2	AL2G19370	scaffold_2_RagTag	9690842	9695394	4552	5681.25	1
NT9_v2	AL3G20910	scaffold_3_RagTag	4103786	4108071	4285	5356.25	1
NT9_v2	AL3G46070	scaffold_3_RagTag	20371108	20380791	9683	16243.75	1
NT9_v2	AL8G11920	scaffold_8_RagTag	828843	833460	4617	5813.75	1
NT9_v2	AL8G11930	scaffold_8_RagTag	834653	839605	4952	7483.75	1
NT9_v2	AL8G11940	scaffold_8_RagTag	841766	845830	4064	4652.5	1
NT9_v2	AL8G11950	scaffold_8_RagTag	852250	854091	1841	2306.25	1
NT9_v2	AL8G11960	scaffold_8_RagTag	885901	890929	5028	6128.75	1
NT9_v2	AL8G12190	scaffold_8_RagTag	1038549	1043917	5368	7506.25	1
PU6_v3_fin	AL2G19370	scaffold_2	13367779	13372321	4542	5681.25	1
PU6_v3_fin	AL3G46070	scaffold_3	5043017	5055377	12360	16243.75	1
PU6_v3_fin	AL8G11910	scaffold_8	950870	955486	4616	7058.75	1
PU6_v3_fin	AL8G11920	scaffold_8	962547	965328	2781	5813.75	1
PU6_v3_fin	AL8G11930	scaffold_8	1027120	1032792	5672	7483.75	1
PU6_v3_fin	AL8G11950	scaffold_8	1014606	1016441	1835	2306.25	1
PU6_v3_fin	AL8G11960	scaffold_8	1156438	1161346	4908	6128.75	1
PU6_v3_fin	AL8G12190	scaffold_8	1333899	1340474	6575	7506.25	1
TE11_v2	AL2G19370	scaffold_2_RagTag	11723729	11728282	4553	5681.25	1
TE11_v2	AL3G20910	scaffold_3_RagTag	4021291	4024532	3241	5356.25	1
TE11_v2	AL3G46070	scaffold_4_RagTag	445933	455217	9284	16243.75	1
TE11_v2	AL6G29600	scaffold_6_RagTag	8107895	8110951	3056	3815	1
TE11_v2	AL8G11910	scaffold_8_RagTag	1038045	1041723	3678	7058.75	1
TE11_v2	AL8G11920	scaffold_8_RagTag	1066616	1071137	4521	5813.75	1
TE11_v2	AL8G11930	scaffold_8_RagTag	1072262	1079157	6895	7483.75	1
TE11_v2	AL8G11940	scaffold_8_RagTag	1130732	1135070	4338	4652.5	1
TE11_v2	AL8G11950	scaffold_8_RagTag	1135245	1137072	1827	2306.25	1
TE11_v2	AL8G11960	scaffold_8_RagTag	1155769	1160774	5005	6128.75	1
TE11_v2	AL8G12190	scaffold_8_RagTag	1310216	1315660	5444	7506.25	1
TE4_v1	AL2G19370	scaffold_2_RagTag:113346-24308598	12153867	12158360	4493	5681.25	1
TE4_v1	AL3G46070	scaffold_4_RagTag:329527-26177039	2526266	2534963	8697	16243.75	1
TE4_v1	AL8G11910	scaffold_8_RagTag:237858-24797477	866011	871676	5665	7058.75	1
TE4_v1	AL8G11920	scaffold_8_RagTag:237858-24797477	875893	878679	2786	5813.75	1
TE4_v1	AL8G11930	scaffold_8_RagTag:237858-24797477	879766	884773	5007	7483.75	1
TE4_v1	AL8G11940	scaffold_8_RagTag:237858-24797477	930133	933995	3862	4652.5	1
TE4_v1	AL8G11950	scaffold_8_RagTag:237858-24797477	934167	936004	1837	2306.25	1
TE4_v1	AL8G11960	scaffold_8_RagTag:237858-24797477	940434	945398	4964	6128.75	1
TE4_v1	AL8G12190	scaffold_8_RagTag:237858-24797477	1091714	1097649	5935	7506.25	1
TE8_v1	AL2G19370	scaffold_2_RagTag:0-23605790	11364351	11368878	4527	5681.25	1
TE8_v1	AL3G20910	scaffold_3_RagTag:1-26654334	4094123	4098586	4463	5356.25	1
TE8_v1	AL8G11960	scaffold_8_RagTag:0-24591694	1023444	1029536	6092	6128.75	2
TE8_v1	AL3G46070	scaffold_1_RagTag:13975-33400674	1441145	1454249	13104	16243.75	1
TE8_v1	AL6G29600	scaffold_6_RagTag:0-26335035	7975744	7978799	3055	3815	1
TE8_v1	AL8G11910	scaffold_8_RagTag:0-24591694	854287	859954	5667	7058.75	1
TE8_v1	AL8G11920	scaffold_8_RagTag:0-24591694	860524	866183	5659	5813.75	1
TE8_v1	AL8G11930	scaffold_8_RagTag:0-24591694	867303	872307	5004	7483.75	1
TE8_v1	AL8G11940	scaffold_8_RagTag:0-24591694	886788	889218	2430	4652.5	1
TE8_v1	AL8G11950	scaffold_8_RagTag:0-24591694	931859	933694	1835	2306.25	1
TE8_v1	AL8G11960	scaffold_8_RagTag:0-24591694	940694	943473	2779	6128.75	1
TE8_v1	AL8G12190	scaffold_8_RagTag:0-24591694	1175823	1181259	5436	7506.25	1
WS1_v2_s	AL3G46070	scaffold_4_RagTag	970488	982784	12296	16243.75	1
WS1_v2_s	AL3G46070	scaffold_4_RagTag	11510411	11518726	8315	16243.75	2
WS1_v2_s	AL6G29600	scaffold_6_RagTag	8167380	8169048	1668	3815	1
WS1_v2_s	AL8G11910	scaffold_8_RagTag	941770	948465	6695	7058.75	1
WS1_v2_s	AL8G11920	scaffold_8_RagTag	949590	953662	4072	5813.75	1
WS1_v2_s	AL8G11930	scaffold_3_RagTag	25223425	25227663	4238	7483.75	1
WS1_v2_s	AL8G11940	scaffold_8_RagTag	972839	974751	1912	4652.5	1
WS1_v2_s	AL8G11960	scaffold_8_RagTag	1121539	1126534	4995	6128.75	1
WS1_v2_s	AL8G12190	scaffold_8_RagTag	1246430	1252238	5808	7506.25	1
