assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G21900	scaffold_1_RagTag	4346584	4349653	3069	4306.25	1
73_3a	AL1G61840	scaffold_1_RagTag	25085758	25089430	3672	4421.25	1
73_3a	AL1G65650	scaffold_2_RagTag	7385706	7388584	2878	3600	1
73_3a	AL1G65670	scaffold_2_RagTag	7378215	7380043	1828	2286.25	1
73_3a	AL293U10010	scaffold_8_RagTag	11730333	11735440	5107	8513.75	1
73_3a	AL625U10020	scaffold_8_RagTag	11748704	11749461	757	1368.75	2
73_3a	AL8G21640	scaffold_8_RagTag	11779860	11785442	5582	7095	3
73_3a	AL2G16980	scaffold_2_RagTag	3738543	3742063	3520	5157.5	1
73_3a	AL2G17070	scaffold_3_RagTag	10667347	10668963	1616	3036.25	1
73_3a	AL2G17080	scaffold_1_RagTag	23369919	23376106	6187	6555	1
73_3a	AL2G17090	scaffold_2_RagTag	4009540	4010094	554	1221.25	1
73_3a	AL2G17100	scaffold_2_RagTag	3876662	3882736	6074	6443.75	1
73_3a	AL2G17250	scaffold_2_RagTag	4200168	4203143	2975	3747.5	1
73_3a	AL2G17390	scaffold_2_RagTag	4251598	4254543	2945	4033.75	1
73_3a	AL2G17810	scaffold_2_RagTag	4551689	4553857	2168	4335	1
73_3a	AL2G17820	scaffold_2_RagTag	4526061	4526852	791	1252.5	1
73_3a	AL2G17830	scaffold_2_RagTag	4574075	4578938	4863	5348.75	1
73_3a	AL625U10020	scaffold_8_RagTag	11730217	11731273	1056	1368.75	1
73_3a	AL8G21640	scaffold_8_RagTag	11748642	11754210	5568	7095	2
73_3a	AL6G33840	scaffold_6_RagTag	9525582	9529022	3440	4306.25	1
73_3a	AL7G39090	scaffold_7_RagTag	12403948	12407531	3583	4508.75	1
73_3a	AL8G21620	scaffold_8_RagTag	11735542	11736838	1296	2011.25	1
73_3a	AL8G21640	scaffold_8_RagTag	11730516	11737006	6490	7095	1
AL08_v2_f	AL1G21900	scaffold_1_RagTag	4492889	4496267	3378	4306.25	1
AL08_v2_f	AL1G61840	scaffold_1_RagTag	26641576	26645121	3545	4421.25	1
AL08_v2_f	AL293U10010	scaffold_8_RagTag	10495239	10499276	4037	8513.75	1
AL08_v2_f	AL625U10020	scaffold_8_RagTag	10504184	10504941	757	1368.75	2
AL08_v2_f	AL8G21640	scaffold_8_RagTag	10545140	10552055	6915	7095	3
AL08_v2_f	AL625U10020	scaffold_8_RagTag	10551101	10551858	757	1368.75	3
AL08_v2_f	AL8G21620	scaffold_8_RagTag	10537843	10538950	1107	2011.25	4
AL08_v2_f	AL8G21640	scaffold_6_RagTag	3916198	3920427	4229	7095	5
AL08_v2_f	AL2G16980	scaffold_2_RagTag	3687147	3691231	4084	5157.5	1
AL08_v2_f	AL2G17070	scaffold_2_RagTag	488813	491752	2939	3036.25	1
AL08_v2_f	AL2G17090	scaffold_2_RagTag	3790871	3791838	967	1221.25	1
AL08_v2_f	AL2G17100	scaffold_2_RagTag	3740536	3746270	5734	6443.75	1
AL08_v2_f	AL2G17250	scaffold_2_RagTag	4028913	4031954	3041	3747.5	1
