assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1046U10010	scaffold_5_RagTag	18191859	18192279	420	902.5	1
73_3a	AL2G15210	scaffold_1_RagTag	12523054	12523745	691	1380	3
73_3a	AL1G48240	scaffold_5_RagTag	22528337	22529522	1185	1632.5	1
73_3a	AL2G15210	scaffold_3_RagTag	2717322	2718013	691	1380	2
73_3a	AL2G15210	scaffold_5_RagTag	22528337	22529440	1103	1380	1
73_3a	AL2G18160	scaffold_5_RagTag	22527765	22529595	1830	2478.75	1
73_3a	AL2G22980	scaffold_5_RagTag	22528495	22529595	1100	1457.5	1
73_3a	AL355U10010	scaffold_5_RagTag	22527765	22529597	1832	2510	1
73_3a	AL4G19210	scaffold_4_RagTag	6513069	6514189	1120	1520	1
73_3a	AL5G34660	scaffold_5_RagTag	18191617	18192834	1217	1522.5	1
73_3a	AL7G42180	scaffold_5_RagTag	22527765	22529522	1757	2491.25	1
73_3a	AL7G46420	scaffold_5_RagTag	22528337	22529479	1142	1426.25	1
AL08_v2_f	AL1046U10010	scaffold_1_RagTag	8708876	8709295	419	902.5	1
AL08_v2_f	AL2G18160	scaffold_1_RagTag	8707975	8709728	1753	2478.75	2
AL08_v2_f	AL1G48240	scaffold_1_RagTag	8708543	8709728	1185	1632.5	1
AL08_v2_f	AL2G15210	scaffold_2_RagTag	14781193	14781884	691	1380	2
AL08_v2_f	AL2G15210	scaffold_1_RagTag	8708543	8709646	1103	1380	1
AL08_v2_f	AL2G18160	scaffold_7_RagTag	8928331	8929561	1230	2478.75	1
AL08_v2_f	AL355U10010	scaffold_1_RagTag	8707975	8709803	1828	2510	2
AL08_v2_f	AL2G22980	scaffold_1_RagTag	8708701	8709801	1100	1457.5	1
AL08_v2_f	AL355U10010	scaffold_7_RagTag	8928333	8929561	1228	2510	1
AL08_v2_f	AL4G19210	scaffold_4_RagTag	5997263	5998376	1113	1520	1
AL08_v2_f	AL5G34660	scaffold_5_RagTag	17133246	17134463	1217	1522.5	1
AL08_v2_f	AL7G46420	scaffold_1_RagTag	8708543	8709685	1142	1426.25	1
al1_v2_s	AL1046U10010	scaffold_8_RagTag	5678125	5678609	484	902.5	1
al1_v2_s	AL2G18160	scaffold_8_RagTag	6261978	6263806	1828	2478.75	2
al1_v2_s	AL355U10010	scaffold_8_RagTag	15528939	15530167	1228	2510	3
al1_v2_s	AL7G42180	scaffold_8_RagTag	22516562	22518550	1988	2491.25	4
al1_v2_s	AL1G48240	scaffold_8_RagTag	6262550	6263735	1185	1632.5	2
al1_v2_s	AL2G15210	scaffold_6_RagTag	15578448	15579551	1103	1380	3
al1_v2_s	AL2G18160	scaffold_6_RagTag	15578293	15580123	1830	2478.75	4
al1_v2_s	AL355U10010	scaffold_4_RagTag	3179727	3181559	1832	2510	6
al1_v2_s	AL1G48240	scaffold_4_RagTag	3180299	3181484	1185	1632.5	1
al1_v2_s	AL2G15210	scaffold_8_RagTag	6262550	6263653	1103	1380	2
al1_v2_s	AL2G18160	scaffold_8_RagTag	15528937	15530167	1230	2478.75	3
al1_v2_s	AL355U10010	scaffold_6_RagTag	15578291	15580123	1832	2510	5
al1_v2_s	AL7G42180	scaffold_4_RagTag	3179727	3181484	1757	2491.25	6
al1_v2_s	AL2G15210	scaffold_4_RagTag	3180299	3181402	1103	1380	1
al1_v2_s	AL2G22980	scaffold_8_RagTag	6262708	6263806	1098	1457.5	3
al1_v2_s	AL7G42180	scaffold_6_RagTag	15578366	15580123	1757	2491.25	5
