assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL6G45610	scaffold_6_RagTag	19544714	19545526	812	1668.75	1
73_3a	AL8G33140	scaffold_8_RagTag	18351542	18353813	2271	2902.5	1
73_3a	AL8G34460	scaffold_8_RagTag	18351506	18352944	1438	1763.75	1
73_3a	AL8G34510	scaffold_8_RagTag	18357019	18359063	2044	2793.75	1
AL08_v2_f	AL6G45610	scaffold_6_RagTag	20318046	20318995	949	1668.75	1
AL08_v2_f	AL8G33140	scaffold_8_RagTag	16368282	16369619	1337	2902.5	1
AL08_v2_f	AL8G34460	scaffold_8_RagTag	16857677	16859123	1446	1763.75	1
AL08_v2_f	AL8G34510	scaffold_8_RagTag	16863127	16865179	2052	2793.75	1
al1_v2_s	AL8G33140	scaffold_8_RagTag	17204113	17206952	2839	2902.5	1
al1_v2_s	AL8G34460	scaffold_8_RagTag	17231069	17232497	1428	1763.75	2
al1_v2_s	AL8G34460	scaffold_8_RagTag	17205553	17206978	1425	1763.75	1
al1_v2_s	AL8G34510	scaffold_8_RagTag	17817856	17820321	2465	2793.75	1
AL27_v1	AL6G45610	scaffold_6_RagTag	20061356	20062159	803	1668.75	1
AL27_v1	AL8G33140	scaffold_8_RagTag	16070341	16072169	1828	2902.5	1
AL27_v1	AL8G34460	scaffold_8_RagTag	16070305	16071743	1438	1763.75	1
AL27_v1	AL8G34510	scaffold_8_RagTag	16077184	16078782	1598	2793.75	1
ALR	AL6G45610	scaffold_6	24352523	24353869	1346	1668.75	1
ALR	AL8G33140	scaffold_8	16406692	16408985	2293	2902.5	1
ALR	AL8G34460	scaffold_8	17010916	17012326	1410	1763.75	1
ALR	AL8G34510	scaffold_8	17016016	17017199	1183	2793.75	1
BAM12_v2	AL6G45610	scaffold_6_RagTag	21742046	21742860	814	1668.75	1
BAM12_v2	AL8G33140	scaffold_8_RagTag	17104432	17106244	1812	2902.5	1
BAM12_v2	AL8G34460	scaffold_8_RagTag	16469171	16470600	1429	1763.75	2
BAM12_v2	AL8G34460	scaffold_8_RagTag	16443672	16445098	1426	1763.75	1
BAM12_v2	AL8G34510	scaffold_8_RagTag	17116325	17118269	1944	2793.75	1
BOR_v1	AL6G45610	scaffold_6_RagTag:0-24760478	20590709	20591548	839	1668.75	1
BOR_v1	AL8G33140	scaffold_8_RagTag:0-21093757	16794464	16796297	1833	2902.5	1
BOR_v1	AL8G34460	scaffold_8_RagTag:0-21093757	16794428	16795863	1435	1763.75	1
BOR_v1	AL8G34510	scaffold_8_RagTag:0-21093757	16799555	16801612	2057	2793.75	1
F1-14	AL8G33140	scaffold_8_RagTag	18067338	18069610	2272	2902.5	1
F1-14	AL8G34460	scaffold_8_RagTag	18067302	18068741	1439	1763.75	1
F1-14	AL8G34510	scaffold_8_RagTag	18072816	18074868	2052	2793.75	1
KN003hexa_v0	AL132U10010	scaffold_5_RagTag	12586032	12587757	1725	2157.5	1
KN003hexa_v0	AL6G45610	scaffold_6_RagTag	21030204	21031538	1334	1668.75	1
KN003hexa_v0	AL8G33140	scaffold_8_RagTag	16487475	16489796	2321	2902.5	1
KN003hexa_v0	AL8G34460	scaffold_8_RagTag	17002226	17003603	1377	1763.75	1
KN003hexa_v0	AL8G34510	scaffold_8_RagTag	17038549	17040783	2234	2793.75	1
KN005_v1	AL132U10010	scaffold_5_RagTag	12949283	12951008	1725	2157.5	1
KN005_v1	AL6G45610	scaffold_6_RagTag	20206269	20207599	1330	1668.75	1
KN005_v1	AL8G33140	scaffold_8_RagTag	16337486	16339804	2318	2902.5	1
KN005_v1	AL8G34460	scaffold_8_RagTag	16836866	16838326	1460	1763.75	1
KN005_v1	AL8G34510	scaffold_8_RagTag	16872476	16874710	2234	2793.75	1
KN006_v1	AL132U10010	scaffold_5_RagTag	13483295	13485020	1725	2157.5	1
KN006_v1	AL8G33140	scaffold_8_RagTag	17228824	17231129	2305	2902.5	1
KN006_v1	AL8G34460	scaffold_8_RagTag	17734110	17735488	1378	1763.75	1
KN006_v1	AL8G34510	scaffold_8_RagTag	17770442	17772676	2234	2793.75	1
MN47_mabs_v3	AL132U10010	scaffold_5_RagTag	15458861	15460586	1725	2157.5	1
MN47_mabs_v3	AL6G45610	scaffold_6_RagTag	20956178	20957512	1334	1668.75	1
MN47_mabs_v3	AL8G33140	scaffold_8_RagTag	19176012	19178333	2321	2902.5	1
MN47_mabs_v3	AL8G34460	scaffold_8_RagTag	19698951	19700361	1410	1763.75	1
