assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G46390	scaffold_1_RagTag	14894996	14896177	1181	1507.5	1
73_3a	AL1G47590	scaffold_7_RagTag	21974772	21975383	611	746.25	1
73_3a	AL1G51920	scaffold_7_RagTag	21973802	21975383	1581	3912.5	1
73_3a	AL1G64730	scaffold_2_RagTag	1904647	1909369	4722	6382.5	1
73_3a	AL5G18740	scaffold_5_RagTag	4682216	4682615	399	500	1
AL08_v2_f	AL1G46390	scaffold_1_RagTag	14624632	14625828	1196	1507.5	1
AL08_v2_f	AL1G47590	scaffold_2_RagTag	12622810	12623390	580	746.25	1
AL08_v2_f	AL1G51920	scaffold_2_RagTag	13813273	13814854	1581	3912.5	2
AL08_v2_f	AL1G51920	scaffold_7_RagTag	22552417	22553998	1581	3912.5	1
AL08_v2_f	AL1G64730	scaffold_2_RagTag	7628283	7632972	4689	6382.5	1
AL08_v2_f	AL5G18740	scaffold_5_RagTag	4544843	4545242	399	500	1
al1_v2_s	AL1G46390	scaffold_1_RagTag	16714159	16715364	1205	1507.5	1
al1_v2_s	AL1G47590	scaffold_1_RagTag	17539101	17539701	600	746.25	1
al1_v2_s	AL1G51920	scaffold_8_RagTag	9169800	9171372	1572	3912.5	1
al1_v2_s	AL1G64730	scaffold_2_RagTag	2480000	2484706	4706	6382.5	1
al1_v2_s	AL5G18740	scaffold_5_RagTag	5455089	5455488	399	500	1
AL27_v1	AL1G46390	scaffold_1_RagTag	14672392	14673596	1204	1507.5	1
AL27_v1	AL1G47590	scaffold_7_RagTag	14692449	14693055	606	746.25	1
AL27_v1	AL1G51920	scaffold_7_RagTag	23167338	23168919	1581	3912.5	1
AL27_v1	AL1G64730	scaffold_2_RagTag	1932278	1937001	4723	6382.5	1
AL27_v1	AL5G18740	scaffold_5_RagTag	4652868	4653267	399	500	1
ALR	AL1G46390	scaffold_1	15256065	15257260	1195	1507.5	1
ALR	AL1G47590	scaffold_2	3681224	3681533	309	746.25	1
ALR	AL1G64730	scaffold_2	2020844	2025567	4723	6382.5	1
ALR	AL5G18740	scaffold_5	4451007	4451399	392	500	1
BAM12_v2	AL1G46390	scaffold_1_RagTag	16625114	16626319	1205	1507.5	1
BAM12_v2	AL1G47590	scaffold_1_RagTag	14461561	14462150	589	746.25	1
BAM12_v2	AL1G51920	scaffold_8_RagTag	10244689	10246261	1572	3912.5	1
BAM12_v2	AL1G64730	scaffold_2_RagTag	3690450	3695174	4724	6382.5	1
BAM12_v2	AL5G18740	scaffold_5_RagTag	5311676	5312075	399	500	1
BOR_v1	AL1G46390	scaffold_1_RagTag:0-28294041	14979370	14980551	1181	1507.5	1
BOR_v1	AL1G47590	scaffold_7_RagTag:0-26551907	23307836	23308447	611	746.25	1
BOR_v1	AL1G51920	scaffold_7_RagTag:0-26551907	23306866	23308447	1581	3912.5	1
BOR_v1	AL1G64730	scaffold_8_RagTag:0-21093757	4754677	4758858	4181	6382.5	1
BOR_v1	AL5G18740	scaffold_5_RagTag:0-21731985	4669764	4670163	399	500	1
F1-14	AL1G46390	scaffold_1_RagTag	16821252	16822448	1196	1507.5	1
F1-14	AL1G47590	scaffold_7_RagTag	25083710	25084321	611	746.25	1
F1-14	AL1G51920	scaffold_7_RagTag	25082740	25084321	1581	3912.5	1
F1-14	AL1G64730	scaffold_2_RagTag	9489991	9495100	5109	6382.5	1
F1-14	AL5G18740	scaffold_5_RagTag	5576149	5576535	386	500	1
KN003hexa_v0	AL1G46390	scaffold_1_RagTag	15395614	15396819	1205	1507.5	1
KN003hexa_v0	AL1G47590	scaffold_1_RagTag	16073430	16074025	595	746.25	1
KN003hexa_v0	AL1G51920	scaffold_1_RagTag	22458899	22460476	1577	3912.5	2
KN003hexa_v0	AL1G51920	scaffold_5_RagTag	13497880	13499460	1580	3912.5	1
KN003hexa_v0	AL1G64730	scaffold_2_RagTag	7971304	7977115	5811	6382.5	1
KN003hexa_v0	AL5G18740	scaffold_5_RagTag	5003586	5003985	399	500	1
KN005_v1	AL1G47590	scaffold_4_RagTag	11104302	11104897	595	746.25	1
KN005_v1	AL1G51920	scaffold_1_RagTag	15776086	15778418	2332	3912.5	2
KN005_v1	AL1G51920	scaffold_1_RagTag	13279040	13280614	1574	3912.5	1
KN005_v1	AL1G64730	scaffold_2_RagTag	8191357	8197154	5797	6382.5	1
KN005_v1	AL5G18740	scaffold_5_RagTag	5044014	5044413	399	500	1
KN006_v1	AL1G46390	scaffold_1_RagTag	15794557	15795764	1207	1507.5	1
