assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL6G33710	scaffold_6_RagTag	9440342	9444815	4473	4638.75	1
AL08_v2_f	AL6G33710	scaffold_6_RagTag	9299753	9304166	4413	4638.75	1
al1_v2_s	AL6G33710	scaffold_6_RagTag	10412736	10416698	3962	4638.75	1
AL27_v1	AL6G33710	scaffold_6_RagTag	9162987	9167438	4451	4638.75	1
ALR	AL6G33710	scaffold_6	11106741	11111272	4531	4638.75	1
BAM12_v2	AL6G33710	scaffold_6_RagTag	10028187	10032167	3980	4638.75	1
BOR_v1	AL6G33710	scaffold_6_RagTag:0-24760478	9336329	9340773	4444	4638.75	1
F1-14	AL6G33710	scaffold_6_RagTag	7804500	7808473	3973	4638.75	1
KN003hexa_v0	AL6G33710	scaffold_6_RagTag	9248832	9252903	4071	4638.75	1
KN005_v1	AL6G33710	scaffold_6_RagTag	17354543	17356481	1938	4638.75	1
KN006_v1	AL6G33710	scaffold_6_RagTag	9615763	9619838	4075	4638.75	1
MN47_mabs_v3	AL6G33710	scaffold_6_RagTag	9582574	9586284	3710	4638.75	1
Nla	AL6G33710	scaffold_6_RagTag	9675666	9679180	3514	4638.75	1
NT12_v2	AL6G33710	scaffold_6_RagTag	10230565	10234992	4427	4638.75	1
NT8_v2_fix	AL6G33710	scaffold_6_RagTag	10135386	10139366	3980	4638.75	1
NT9_v2	AL6G33710	scaffold_6_RagTag	10500552	10504949	4397	4638.75	1
PU6_v3_fin	AL6G33710	scaffold_6	9613042	9617032	3990	4638.75	1
TE11_v2	AL6G33710	scaffold_6_RagTag	10169258	10173718	4460	4638.75	1
TE4_v1	AL6G33710	scaffold_6_RagTag:0-26949342	9993261	9997044	3783	4638.75	1
TE8_v1	AL6G33710	scaffold_6_RagTag:0-26335035	9939612	9943396	3784	4638.75	1
WS1_v2_s	AL6G33710	scaffold_6_RagTag	10205091	10209081	3990	4638.75	1
