assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G22760	scaffold_4_RagTag	11954253	11957695	3442	6042.5	1
73_3a	AL8G38700	scaffold_8_RagTag	20005684	20010556	4872	6127.5	1
73_3a	AL8G38710	scaffold_8_RagTag	20011474	20016348	4874	6340	1
AL08_v2_f	AL4G22760	scaffold_4_RagTag	11073551	11077970	4419	6042.5	1
AL08_v2_f	AL8G38700	scaffold_8_RagTag	18415235	18420114	4879	6127.5	1
AL08_v2_f	AL8G38710	scaffold_8_RagTag	18421094	18426166	5072	6340	1
al1_v2_s	AL4G22760	scaffold_4_RagTag	11798570	11803400	4830	6042.5	1
al1_v2_s	AL8G38700	scaffold_8_RagTag	19701921	19706794	4873	6127.5	1
al1_v2_s	AL8G38710	scaffold_8_RagTag	19707798	19712780	4982	6340	1
AL27_v1	AL4G22760	scaffold_4_RagTag	10829864	10834740	4876	6042.5	1
AL27_v1	AL8G38700	scaffold_8_RagTag	17638243	17643135	4892	6127.5	1
AL27_v1	AL8G38710	scaffold_8_RagTag	17643920	17648797	4877	6340	1
ALR	AL4G22760	scaffold_2	9590487	9595279	4792	6042.5	1
ALR	AL8G38700	scaffold_8	19786015	19790881	4866	6127.5	1
ALR	AL8G38710	scaffold_8	19780140	19785018	4878	6340	1
BAM12_v2	AL4G22760	scaffold_4_RagTag	11096023	11100852	4829	6042.5	1
BAM12_v2	AL8G38700	scaffold_8_RagTag	18844043	18848916	4873	6127.5	1
BAM12_v2	AL8G38710	scaffold_8_RagTag	18849920	18854987	5067	6340	1
BOR_v1	AL4G22760	scaffold_4_RagTag:18000-22695972	11359569	11364410	4841	6042.5	1
BOR_v1	AL8G38700	scaffold_8_RagTag:0-21093757	18359325	18364203	4878	6127.5	1
BOR_v1	AL8G38710	scaffold_8_RagTag:0-21093757	18368534	18373580	5046	6340	1
F1-14	AL4G22760	scaffold_4_RagTag	11577296	11579911	2615	6042.5	1
F1-14	AL8G38700	scaffold_8_RagTag	19760075	19764953	4878	6127.5	1
F1-14	AL8G38710	scaffold_8_RagTag	19766093	19770971	4878	6340	1
KN003hexa_v0	AL4G22760	scaffold_4_RagTag	12928421	12933282	4861	6042.5	1
