assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G28620	scaffold_5_RagTag	15861695	15868670	6975	10190	1
AL08_v2_f	AL5G28620	scaffold_2_RagTag	7474479	7483320	8841	10190	1
al1_v2_s	AL5G28620	scaffold_5_RagTag	3647696	3655599	7903	10190	1
AL27_v1	AL5G28620	scaffold_5_RagTag	14407718	14415644	7926	10190	1
ALR	AL5G28620	scaffold_5	19053485	19060139	6654	10190	1
BAM12_v2	AL5G28620	scaffold_5_RagTag	1588748	1595069	6321	10190	1
BOR_v1	AL5G28620	scaffold_4_RagTag:18000-22695972	6333306	6338566	5260	10190	1
F1-14	AL5G28620	scaffold_3_RagTag	22652141	22660213	8072	10190	1
KN003hexa_v0	AL5G28620	scaffold_5_RagTag	9575844	9580473	4629	10190	1
KN005_v1	AL5G28620	scaffold_5_RagTag	10211051	10217190	6139	10190	1
KN006_v1	AL5G28620	scaffold_5_RagTag	10343290	10349788	6498	10190	1
MN47_mabs_v3	AL5G28620	scaffold_5_RagTag	5135622	5140972	5350	10190	1
Nla	AL5G28620	scaffold_5_RagTag	13514186	13524168	9982	10190	1
NT1_v2	AL5G28620	scaffold_5	16627406	16633012	5606	10190	1
NT12_v2	AL5G28620	scaffold_1_RagTag	24107090	24112188	5098	10190	1
NT8_v2_fix	AL5G28620	scaffold_5_RagTag	15149835	15156596	6761	10190	1
NT9_v2	AL5G28620	scaffold_5_RagTag	16094582	16101922	7340	10190	1
PU6_v3_fin	AL5G28620	scaffold_5	15842658	15848243	5585	10190	1
TE11_v2	AL5G28620	scaffold_5_RagTag	15339271	15347459	8188	10190	1
TE4_v1	AL5G28620	scaffold_5_RagTag:29852-15762170	15326914	15332850	5936	10190	1
TE8_v1	AL5G28620	scaffold_5_RagTag:609893-23791649	15823734	15831915	8181	10190	1
WS1_v2_s	AL5G28620	scaffold_5_RagTag	15785891	15794724	8833	10190	1
