assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G47430	scaffold_8_RagTag	12218089	12218891	802	1976.25	1
73_3a	AL1G51180	scaffold_5_RagTag	15619090	15620307	1217	2805	1
73_3a	AL3G43290	scaffold_7_RagTag	15159943	15164581	4638	6815	2
73_3a	AL6G43460	scaffold_3_RagTag	5388872	5392025	3153	5168.75	3
73_3a	AL8G21960	scaffold_3_RagTag	5389186	5391976	2790	5023.75	4
73_3a	AL4G17640	scaffold_2_RagTag	4566759	4568545	1786	4107.5	2
73_3a	AL8G21960	scaffold_2_RagTag	5674225	5676994	2769	5023.75	3
73_3a	AL6G43460	scaffold_2_RagTag	5673911	5676994	3083	5168.75	2
73_3a	AL4G17640	scaffold_3_RagTag	5390972	5392758	1786	4107.5	3
73_3a	AL6G43460	scaffold_3_RagTag	35670067	35672346	2279	5168.75	4
73_3a	AL8G21960	scaffold_7_RagTag	15161104	15163894	2790	5023.75	5
73_3a	AL1G60090	scaffold_3_RagTag	17559708	17562409	2701	4593.75	1
73_3a	AL6G41380	scaffold_3_RagTag	30763468	30770250	6782	8372.5	2
73_3a	AL3G30210	scaffold_4_RagTag	5848866	5850088	1222	1965	1
73_3a	AL3G42580	scaffold_2_RagTag	7982498	7984052	1554	2212.5	1
73_3a	AL7G43910	scaffold_4_RagTag	15391493	15394826	3333	6926.25	2
73_3a	AL3G43290	scaffold_5_RagTag	15618514	15621781	3267	6815	1
73_3a	AL4G10770	scaffold_2_RagTag	1503630	1504585	955	2063.75	1
73_3a	AL4G18390	scaffold_7_RagTag	21268092	21269141	1049	1390	2
73_3a	AL8G21960	scaffold_2_RagTag	4567541	4570331	2790	5023.75	2
73_3a	AL4G17640	scaffold_2_RagTag	1502946	1505730	2784	4107.5	1
73_3a	AL4G18390	scaffold_4_RagTag	5865543	5866653	1110	1390	1
73_3a	AL6G41380	scaffold_3_RagTag	17649973	17653809	3836	8372.5	1
73_3a	AL6G43460	scaffold_2_RagTag	4567492	4570645	3153	5168.75	1
73_3a	AL7G43910	scaffold_2_RagTag	7981136	7983991	2855	6926.25	1
73_3a	AL8G21960	scaffold_2_RagTag	1502170	1504641	2471	5023.75	1
AL08_v2_f	AL1G47430	scaffold_2_RagTag	18205641	18206441	800	1976.25	1
AL08_v2_f	AL1G51180	scaffold_5_RagTag	313737	314990	1253	2805	1
