assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G43410	scaffold_5_RagTag	21639597	21642136	2539	4257.5	1
AL08_v2_f	AL5G43410	scaffold_5_RagTag	20550214	20553632	3418	4257.5	1
al1_v2_s	AL5G43410	scaffold_5_RagTag	23120921	23124333	3412	4257.5	1
AL27_v1	AL5G43410	scaffold_5_RagTag	20135906	20138521	2615	4257.5	1
ALR	AL5G43410	scaffold_5	25122441	25125863	3422	4257.5	1
BAM12_v2	AL5G43410	scaffold_5_RagTag	23346323	23349735	3412	4257.5	1
BOR_v1	AL5G43410	scaffold_5_RagTag:0-21731985	20664125	20667540	3415	4257.5	1
F1-14	AL5G43410	scaffold_5_RagTag	19475646	19479066	3420	4257.5	1
KN003hexa_v0	AL5G43410	scaffold_5_RagTag	20283307	20286715	3408	4257.5	1
KN005_v1	AL5G43410	scaffold_5_RagTag	20440185	20443605	3420	4257.5	1
KN006_v1	AL5G43410	scaffold_5_RagTag	21610767	21614510	3743	4257.5	1
MN47_mabs_v3	AL5G43410	scaffold_5_RagTag	23138144	23141550	3406	4257.5	1
MN47_v4	AL5G43410	scaffold_5_RagTag	23138144	23141550	3406	4257.5	1
Nla	AL5G43410	scaffold_5_RagTag	19316670	19320353	3683	4257.5	1
NT1_v2	AL5G43410	scaffold_5	22520164	22523621	3457	4257.5	1
NT12_v2	AL5G43410	scaffold_5_RagTag	25132021	25135835	3814	4257.5	1
NT8_v2_fix	AL5G43410	scaffold_5_RagTag	21326343	21329753	3410	4257.5	1
NT9_v2	AL5G43410	scaffold_5_RagTag	23328291	23331703	3412	4257.5	1
PU6_v3_fin	AL5G43410	scaffold_5	22221964	22225376	3412	4257.5	1
TE11_v2	AL5G43410	scaffold_5_RagTag	21518030	21520763	2733	4257.5	1
TE4_v1	AL5G43410	scaffold_5_RagTag:29852-15762170	21545967	21548700	2733	4257.5	1
TE8_v1	AL5G43410	scaffold_5_RagTag:609893-23791649	22012465	22015198	2733	4257.5	1
WS1_v2_s	AL5G43410	scaffold_5_RagTag	22066379	22069803	3424	4257.5	1
