assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G31240	scaffold_1_RagTag	7892260	7893162	902	1162.5	1
73_3a	AL1G31270	scaffold_1_RagTag	7893833	7894591	758	1096.25	1
73_3a	AL1G31610	scaffold_1_RagTag	8032487	8033033	546	686.25	1
73_3a	AL1G35170	scaffold_1_RagTag	9512106	9512872	766	1243.75	1
73_3a	AL1G35480	scaffold_1_RagTag	9587072	9587453	381	622.5	1
AL08_v2_f	AL1G31240	scaffold_1_RagTag	7934906	7935827	921	1162.5	1
AL08_v2_f	AL1G31270	scaffold_1_RagTag	7937604	7938362	758	1096.25	1
AL08_v2_f	AL1G31610	scaffold_1_RagTag	8046587	8047103	516	686.25	1
AL08_v2_f	AL1G35170	scaffold_1_RagTag	9415325	9416097	772	1243.75	1
AL08_v2_f	AL1G35480	scaffold_1_RagTag	9468878	9469375	497	622.5	1
al1_v2_s	AL1G31240	scaffold_1_RagTag	8947136	8948065	929	1162.5	1
al1_v2_s	AL1G31270	scaffold_1_RagTag	8949294	8950051	757	1096.25	1
al1_v2_s	AL1G31610	scaffold_1_RagTag	9063422	9063967	545	686.25	1
al1_v2_s	AL1G35170	scaffold_1_RagTag	10674891	10675660	769	1243.75	1
al1_v2_s	AL1G35390	scaffold_1_RagTag	10720429	10721407	978	1387.5	1
al1_v2_s	AL1G35480	scaffold_1_RagTag	10752926	10753423	497	622.5	1
AL27_v1	AL1G31240	scaffold_1_RagTag	7957236	7958156	920	1162.5	1
AL27_v1	AL1G31270	scaffold_1_RagTag	7958828	7959586	758	1096.25	1
AL27_v1	AL1G31610	scaffold_1_RagTag	8061466	8062012	546	686.25	1
AL27_v1	AL1G35170	scaffold_1_RagTag	9447754	9448526	772	1243.75	1
AL27_v1	AL1G35480	scaffold_1_RagTag	9502159	9502656	497	622.5	1
AL27_v1	AL3G33590	scaffold_3_RagTag	8735170	8735930	760	950	1
ALR	AL1G31240	scaffold_1	11543087	11544018	931	1162.5	1
ALR	AL1G31270	scaffold_1	11541652	11542410	758	1096.25	1
ALR	AL1G31610	scaffold_1	11441977	11442519	542	686.25	1
ALR	AL1G35170	scaffold_1	9993104	9993876	772	1243.75	1
ALR	AL1G35480	scaffold_1	9935222	9935718	496	622.5	1
BAM12_v2	AL1G31240	scaffold_1_RagTag	8567827	8568737	910	1162.5	1
BAM12_v2	AL1G31270	scaffold_1_RagTag	8569250	8570007	757	1096.25	1
BAM12_v2	AL1G31610	scaffold_1_RagTag	8674883	8675428	545	686.25	1
BAM12_v2	AL1G35170	scaffold_1_RagTag	10208437	10209199	762	1243.75	1
BAM12_v2	AL1G35390	scaffold_1_RagTag	10238449	10239425	976	1387.5	1
BAM12_v2	AL1G35480	scaffold_1_RagTag	10271886	10272383	497	622.5	1
BOR_v1	AL1G31240	scaffold_1_RagTag:0-28294041	8036987	8037915	928	1162.5	1
BOR_v1	AL1G31270	scaffold_1_RagTag:0-28294041	8043127	8043885	758	1096.25	1
BOR_v1	AL1G31610	scaffold_1_RagTag:0-28294041	8151921	8152467	546	686.25	1
