assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G28190	scaffold_5_RagTag	15622889	15626850	3961	5481.25	1
73_3a	AL5G28350	scaffold_5_RagTag	15623954	15626849	2895	5480	1
73_3a	AL7G46120	scaffold_7_RagTag	20919699	20922199	2500	3496.25	1
73_3a	AL7G47660	scaffold_7_RagTag	24903728	24908952	5224	6460	1
73_3a	AL7G48270	scaffold_7_RagTag	24588721	24592886	4165	6452.5	1
73_3a	AL7G49110	scaffold_7_RagTag	24214113	24218337	4224	5227.5	1
73_3a	AL7G49130	scaffold_7_RagTag	24209661	24211563	1902	2943.75	1
73_3a	AL7G49150	scaffold_5_RagTag	16389975	16393883	3908	6962.5	2
73_3a	AL7G49150	scaffold_7_RagTag	24209622	24214476	4854	6962.5	1
73_3a	AL7G49680	scaffold_7_RagTag	23851461	23858934	7473	10831.25	1
73_3a	AL7G49950	scaffold_7_RagTag	23749036	23753059	4023	5055	1
AL08_v2_f	AL5G28190	scaffold_5_RagTag	14385717	14391109	5392	5481.25	1
AL08_v2_f	AL7G47660	scaffold_7_RagTag	25131207	25136117	4910	6460	1
AL08_v2_f	AL7G48270	scaffold_7_RagTag	24828475	24832672	4197	6452.5	1
AL08_v2_f	AL7G49110	scaffold_7_RagTag	24476862	24480542	3680	5227.5	1
AL08_v2_f	AL7G49150	scaffold_5_RagTag	698371	702251	3880	6962.5	1
AL08_v2_f	AL7G49680	scaffold_7_RagTag	24094429	24100443	6014	10831.25	1
AL08_v2_f	AL7G49700	scaffold_7_RagTag	24085981	24090710	4729	5733.75	1
AL08_v2_f	AL7G49950	scaffold_7_RagTag	24005881	24009913	4032	5055	1
al1_v2_s	AL5G28190	scaffold_5_RagTag	16494062	16498388	4326	5481.25	1
al1_v2_s	AL5G28350	scaffold_5_RagTag	16586192	16590565	4373	5480	1
al1_v2_s	AL7G47660	scaffold_7_RagTag	27852152	27856722	4570	6460	1
al1_v2_s	AL7G48270	scaffold_7_RagTag	27461248	27465687	4439	6452.5	1
al1_v2_s	AL7G49110	scaffold_7_RagTag	27081920	27086137	4217	5227.5	1
al1_v2_s	AL7G49130	scaffold_7_RagTag	27077734	27079697	1963	2943.75	1
al1_v2_s	AL7G49150	scaffold_7_RagTag	17149980	17153792	3812	6962.5	1
al1_v2_s	AL7G49700	scaffold_7_RagTag	26661374	26666176	4802	5733.75	1
al1_v2_s	AL7G49950	scaffold_7_RagTag	26523271	26527264	3993	5055	1
AL27_v1	AL5G28190	scaffold_5_RagTag	14199246	14202672	3426	5481.25	1
AL27_v1	AL5G28350	scaffold_5_RagTag	14277860	14282254	4394	5480	1
AL27_v1	AL7G46090	scaffold_7_RagTag	22112313	22116302	3989	7193.75	1
AL27_v1	AL7G47660	scaffold_7_RagTag	25796035	25801129	5094	6460	1
AL27_v1	AL7G48270	scaffold_7_RagTag	25538838	25543412	4574	6452.5	1
AL27_v1	AL7G49110	scaffold_7_RagTag	25134830	25139051	4221	5227.5	1
AL27_v1	AL7G49130	scaffold_7_RagTag	25130399	25132288	1889	2943.75	1
AL27_v1	AL7G49150	scaffold_8_RagTag	5706360	5710336	3976	6962.5	1
