assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL6G46030	scaffold_6_RagTag	19860968	19862047	1079	1750	1
73_3a	AL7G30210	scaffold_7_RagTag	8131625	8137926	6301	7317.5	1
73_3a	AL7G30250	scaffold_7_RagTag	8114475	8130440	15965	21823.75	1
73_3a	AL7G30290	scaffold_7_RagTag	8174794	8177754	2960	3691.25	1
73_3a	AL7G30330	scaffold_7_RagTag	8212059	8213740	1681	3560	1
73_3a	AL7G30340	scaffold_7_RagTag	8216195	8218897	2702	3386.25	1
AL08_v2_f	AL6G46030	scaffold_6_RagTag	20645247	20646256	1009	1750	1
AL08_v2_f	AL7G30210	scaffold_8_RagTag	15448549	15453070	4521	7317.5	1
AL08_v2_f	AL7G30250	scaffold_7_RagTag	8087933	8108602	20669	21823.75	1
AL08_v2_f	AL7G30290	scaffold_7_RagTag	8123532	8126478	2946	3691.25	1
AL08_v2_f	AL7G30330	scaffold_7_RagTag	8176963	8179754	2791	3560	1
AL08_v2_f	AL7G30340	scaffold_7_RagTag	8181160	8184061	2901	3386.25	1
al1_v2_s	AL7G30210	scaffold_1_RagTag	27276379	27280469	4090	7317.5	1
al1_v2_s	AL7G30250	scaffold_7_RagTag	9073854	9087235	13381	21823.75	1
al1_v2_s	AL7G30290	scaffold_7_RagTag	9127565	9130502	2937	3691.25	1
AL27_v1	AL6G46030	scaffold_6_RagTag	20358009	20359077	1068	1750	1
AL27_v1	AL7G30250	scaffold_7_RagTag	8092900	8110295	17395	21823.75	1
AL27_v1	AL7G30290	scaffold_7_RagTag	8124912	8127856	2944	3691.25	1
AL27_v1	AL7G30330	scaffold_7_RagTag	8172771	8175314	2543	3560	1
AL27_v1	AL7G30340	scaffold_7_RagTag	8175876	8178777	2901	3386.25	1
ALR	AL6G46030	scaffold_6	24728225	24729302	1077	1750	1
ALR	AL7G30210	scaffold_7	8203742	8210075	6333	7317.5	1
ALR	AL7G30250	scaffold_7	8187877	8202398	14521	21823.75	1
ALR	AL7G30290	scaffold_7	8240638	8243579	2941	3691.25	1
ALR	AL7G30340	scaffold_7	8287101	8289808	2707	3386.25	1
BAM12_v2	AL6G46030	scaffold_6_RagTag	22045903	22047057	1154	1750	1
BAM12_v2	AL7G30210	scaffold_7_RagTag	8852630	8856660	4030	7317.5	1
BAM12_v2	AL7G30250	scaffold_7_RagTag	8869342	8890815	21473	21823.75	2
BAM12_v2	AL7G30250	scaffold_7_RagTag	8848979	8868462	19483	21823.75	1
BAM12_v2	AL7G30290	scaffold_7_RagTag	8915281	8918210	2929	3691.25	1
BAM12_v2	AL7G30330	scaffold_7_RagTag	8967395	8970147	2752	3560	1
BAM12_v2	AL7G30340	scaffold_7_RagTag	8971625	8974579	2954	3386.25	1
BOR_v1	AL6G46030	scaffold_6_RagTag:0-24760478	20886187	20887271	1084	1750	1
BOR_v1	AL7G30210	scaffold_7_RagTag:0-26551907	8252781	8255957	3176	7317.5	1
BOR_v1	AL7G30250	scaffold_7_RagTag:0-26551907	8239967	8251595	11628	21823.75	1
BOR_v1	AL7G30290	scaffold_7_RagTag:0-26551907	8315343	8318287	2944	3691.25	1
BOR_v1	AL7G30330	scaffold_7_RagTag:0-26551907	8351268	8354064	2796	3560	1
BOR_v1	AL7G30340	scaffold_7_RagTag:0-26551907	8355226	8357927	2701	3386.25	1
F1-14	AL6G46030	scaffold_6_RagTag	19269910	19271065	1155	1750	1
F1-14	AL7G30210	scaffold_7_RagTag	8945463	8951783	6320	7317.5	1
F1-14	AL7G30250	scaffold_7_RagTag	8928827	8944280	15453	21823.75	1
F1-14	AL7G30290	scaffold_7_RagTag	8987015	8989965	2950	3691.25	1
F1-14	AL7G30340	scaffold_7_RagTag	9042674	9045389	2715	3386.25	1
KN003hexa_v0	AL6G46030	scaffold_6_RagTag	21247290	21248445	1155	1750	1
KN003hexa_v0	AL7G30210	scaffold_7_RagTag	11221168	11224498	3330	7317.5	1
