assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G39220	scaffold_1_RagTag	10959895	10963840	3945	3992.5	1
73_3a	AL1G39230	scaffold_1_RagTag	10968475	10969958	1483	1843.75	1
73_3a	AL6G26510	scaffold_6_RagTag	6450753	6453235	2482	3230	1
AL08_v2_f	AL1G39220	scaffold_1_RagTag	10982057	10984944	2887	3992.5	1
AL08_v2_f	AL1G39230	scaffold_1_RagTag	10987306	10988799	1493	1843.75	1
AL08_v2_f	AL6G26510	scaffold_6_RagTag	6250805	6253263	2458	3230	1
al1_v2_s	AL1G39220	scaffold_1_RagTag	12522990	12526028	3038	3992.5	1
al1_v2_s	AL1G39230	scaffold_1_RagTag	12529722	12531197	1475	1843.75	1
al1_v2_s	AL6G26510	scaffold_6_RagTag	6990876	6993392	2516	3230	1
AL27_v1	AL1G39220	scaffold_1_RagTag	11079492	11081389	1897	3992.5	1
AL27_v1	AL1G39230	scaffold_1_RagTag	11084246	11085731	1485	1843.75	1
AL27_v1	AL6G26510	scaffold_6_RagTag	6199337	6201762	2425	3230	1
ALR	AL1G39220	scaffold_1	8316679	8319716	3037	3992.5	1
ALR	AL1G39230	scaffold_1	8315078	8316563	1485	1843.75	1
ALR	AL6G26510	scaffold_6	7984776	7986170	1394	3230	1
BAM12_v2	AL1G39220	scaffold_1_RagTag	12163729	12166517	2788	3992.5	1
BAM12_v2	AL1G39230	scaffold_1_RagTag	12179017	12180501	1484	1843.75	1
BAM12_v2	AL6G26510	scaffold_6_RagTag	6656137	6658652	2515	3230	1
BOR_v1	AL1G39220	scaffold_1_RagTag:0-28294041	4125643	4127375	1732	3992.5	1
BOR_v1	AL1G39230	scaffold_1_RagTag:0-28294041	11145265	11146413	1148	1843.75	1
BOR_v1	AL6G26510	scaffold_6_RagTag:0-24760478	6370626	6372777	2151	3230	1
F1-14	AL1G39220	scaffold_1_RagTag	12498919	12502862	3943	3992.5	1
F1-14	AL1G39230	scaffold_1_RagTag	12507497	12508980	1483	1843.75	1
F1-14	AL6G26510	scaffold_6_RagTag	4665940	4668727	2787	3230	1
KN003hexa_v0	AL1G39220	scaffold_1_RagTag	11539181	11543096	3915	3992.5	1
KN003hexa_v0	AL1G39230	scaffold_1_RagTag	11547361	11548676	1315	1843.75	1
KN003hexa_v0	AL6G26510	scaffold_6_RagTag	6222254	6223872	1618	3230	1
KN005_v1	AL1G39220	scaffold_1_RagTag	11339712	11342625	2913	3992.5	1
KN005_v1	AL1G39230	scaffold_1_RagTag	11344542	11346018	1476	1843.75	1
KN005_v1	AL6G26510	scaffold_6_RagTag	6156068	6158630	2562	3230	1
KN006_v1	AL1G39220	scaffold_1_RagTag	11679496	11682406	2910	3992.5	1
KN006_v1	AL1G39230	scaffold_1_RagTag	11684325	11685810	1485	1843.75	1
KN006_v1	AL6G26510	scaffold_6_RagTag	6443809	6446315	2506	3230	1
MN47_mabs_v3	AL1G39220	scaffold_1_RagTag	11446065	11449258	3193	3992.5	1
MN47_mabs_v3	AL1G39230	scaffold_1_RagTag	11451175	11452649	1474	1843.75	1
MN47_mabs_v3	AL6G26510	scaffold_6_RagTag	6441109	6443692	2583	3230	1
Nla	AL1G39220	scaffold_1_RagTag	11603311	11606733	3422	3992.5	1
Nla	AL1G39230	scaffold_1_RagTag	11624633	11626118	1485	1843.75	1
Nla	AL6G26510	scaffold_6_RagTag	6437001	6439847	2846	3230	1
NT1_v2	AL1G39220	scaffold_1	11285981	11288707	2726	3992.5	1
NT1_v2	AL1G39230	scaffold_1	11290635	11292099	1464	1843.75	1
NT1_v2	AL6G26510	scaffold_6	6094160	6095913	1753	3230	1
NT12_v2	AL1G39220	scaffold_1_RagTag	12101685	12104472	2787	3992.5	1
NT12_v2	AL1G39230	scaffold_1_RagTag	12109454	12110938	1484	1843.75	1
NT12_v2	AL6G26510	scaffold_6_RagTag	8173369	8174790	1421	3230	1
NT8_v2_fix	AL1G39220	scaffold_1_RagTag	12380965	12383201	2236	3992.5	1
NT8_v2_fix	AL1G39230	scaffold_1_RagTag	12385135	12386619	1484	1843.75	1
NT8_v2_fix	AL6G26510	scaffold_6_RagTag	6525869	6527624	1755	3230	1
NT9_v2	AL1G39220	scaffold_1_RagTag	11915425	11918202	2777	3992.5	1
NT9_v2	AL1G39230	scaffold_1_RagTag	11923491	11924975	1484	1843.75	1
NT9_v2	AL6G26510	scaffold_6_RagTag	7192631	7195148	2517	3230	1
PU6_v3_fin	AL1G39220	scaffold_1	12519751	12522835	3084	3992.5	1
PU6_v3_fin	AL1G39230	scaffold_1	12527812	12529293	1481	1843.75	1
TE11_v2	AL1G39220	scaffold_3_RagTag	6692443	6694478	2035	3992.5	1
TE11_v2	AL6G26510	scaffold_6_RagTag	6732821	6735339	2518	3230	1
TE4_v1	AL1G39220	scaffold_3_RagTag:1-25320414	5223336	5225147	1811	3992.5	1
TE4_v1	AL6G26510	scaffold_6_RagTag:0-26949342	6708466	6710984	2518	3230	1
TE8_v1	AL1G39220	scaffold_1_RagTag:13975-33400674	12375680	12378120	2440	3992.5	1
TE8_v1	AL6G26510	scaffold_6_RagTag:0-26335035	6675515	6678033	2518	3230	1
WS1_v2_s	AL1G39220	scaffold_1_RagTag	12097650	12101262	3612	3992.5	1
WS1_v2_s	AL1G39230	scaffold_1_RagTag	12122568	12124052	1484	1843.75	1
WS1_v2_s	AL6G26510	scaffold_6_RagTag	6831997	6834831	2834	3230	1
