assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G14520	scaffold_4_RagTag	2668438	2670185	1747	2118.75	1
73_3a	AL4G14530	scaffold_4_RagTag	2678570	2679788	1218	2211.25	1
73_3a	AL4G15500	scaffold_4_RagTag	3185862	3190037	4175	5256.25	1
73_3a	AL4G15530	scaffold_4_RagTag	3204503	3205563	1060	2537.5	1
73_3a	AL4G15555	scaffold_4_RagTag	3213103	3214117	1014	1347.5	1
73_3a	AL4G15660	scaffold_4_RagTag	3233572	3234790	1218	1842.5	2
73_3a	AL4G18510	scaffold_4_RagTag	5951565	5953198	1633	2071.25	2
73_3a	AL4G15600	scaffold_4_RagTag	3238429	3239399	970	1238.75	1
73_3a	AL4G15620	scaffold_4_RagTag	3240967	3242767	1800	2232.5	1
73_3a	AL4G15660	scaffold_4_RagTag	3213082	3214444	1362	1842.5	1
73_3a	AL4G18480	scaffold_4_RagTag	3237986	3239192	1206	1476.25	1
73_3a	AL4G18510	scaffold_4_RagTag	3233298	3234730	1432	2071.25	1
73_3a	AL4G18540	scaffold_4_RagTag	5965853	5969922	4069	6230	1
73_3a	AL4G18550	scaffold_4_RagTag	3206418	3208069	1651	2356.25	1
73_3a	AL4G18560	scaffold_4_RagTag	5975686	5977863	2177	2795	1
73_3a	AL4G18570	scaffold_4_RagTag	5978358	5979850	1492	1907.5	1
AL08_v2_f	AL4G14510	scaffold_4_RagTag	2501985	2504356	2371	2665	1
AL08_v2_f	AL4G14520	scaffold_4_RagTag	2507464	2509014	1550	2118.75	1
AL08_v2_f	AL4G14530	scaffold_4_RagTag	2516692	2518416	1724	2211.25	1
AL08_v2_f	AL4G15500	scaffold_4_RagTag	3058876	3063054	4178	5256.25	1
AL08_v2_f	AL4G15530	scaffold_4_RagTag	3079145	3080205	1060	2537.5	1
AL08_v2_f	AL4G15555	scaffold_4_RagTag	3089112	3090126	1014	1347.5	1
AL08_v2_f	AL4G15660	scaffold_4_RagTag	3116010	3117228	1218	1842.5	2
AL08_v2_f	AL4G18510	scaffold_4_RagTag	5363371	5364730	1359	2071.25	3
AL08_v2_f	AL4G15600	scaffold_4_RagTag	3120860	3121831	971	1238.75	1
AL08_v2_f	AL4G15620	scaffold_4_RagTag	3127530	3128847	1317	2232.5	1
AL08_v2_f	AL4G15660	scaffold_4_RagTag	3089090	3090244	1154	1842.5	1
AL08_v2_f	AL4G18510	scaffold_4_RagTag	3115741	3117134	1393	2071.25	2
AL08_v2_f	AL4G18480	scaffold_4_RagTag	3120417	3121623	1206	1476.25	1
AL08_v2_f	AL4G18510	scaffold_4_RagTag	3089115	3090238	1123	2071.25	1
AL08_v2_f	AL4G18540	scaffold_4_RagTag	5399127	5402336	3209	6230	1
AL08_v2_f	AL4G18550	scaffold_4_RagTag	3081068	3082717	1649	2356.25	1
AL08_v2_f	AL4G18560	scaffold_4_RagTag	5404474	5406715	2241	2795	1
AL08_v2_f	AL4G18570	scaffold_4_RagTag	5407202	5408751	1549	1907.5	1
al1_v2_s	AL4G14510	scaffold_4_RagTag	3073774	3075641	1867	2665	1
al1_v2_s	AL4G14520	scaffold_4_RagTag	3076560	3078333	1773	2118.75	1
al1_v2_s	AL4G14530	scaffold_4_RagTag	3095651	3097401	1750	2211.25	1
al1_v2_s	AL4G15500	scaffold_4_RagTag	3749944	3754046	4102	5256.25	1
al1_v2_s	AL4G15530	scaffold_4_RagTag	3772240	3773303	1063	2537.5	1
al1_v2_s	AL4G15555	scaffold_4_RagTag	3783377	3784076	699	1347.5	1
al1_v2_s	AL4G18510	scaffold_4_RagTag	6169822	6171192	1370	2071.25	2
al1_v2_s	AL4G15560	scaffold_4_RagTag	3783924	3785458	1534	2531.25	1
al1_v2_s	AL4G15600	scaffold_4_RagTag	3827163	3827836	673	1238.75	1
al1_v2_s	AL4G18480	scaffold_4_RagTag	6238878	6240050	1172	1476.25	2
al1_v2_s	AL4G15620	scaffold_4_RagTag	3828361	3830142	1781	2232.5	1
al1_v2_s	AL4G15660	scaffold_4_RagTag	3857158	3858631	1473	1842.5	1
al1_v2_s	AL4G18480	scaffold_4_RagTag	3825488	3826233	745	1476.25	1
al1_v2_s	AL4G18490	scaffold_4_RagTag	6241222	6241964	742	888.75	1
al1_v2_s	AL4G18500	scaffold_4_RagTag	6242833	6243852	1019	1281.25	1
al1_v2_s	AL4G18510	scaffold_4_RagTag	3804275	3805673	1398	2071.25	1
al1_v2_s	AL4G18540	scaffold_4_RagTag	6266955	6271592	4637	6230	1
al1_v2_s	AL4G18550	scaffold_4_RagTag	3774155	3775807	1652	2356.25	1
al1_v2_s	AL4G18560	scaffold_4_RagTag	6273708	6275949	2241	2795	1
