assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G16750	scaffold_1_RagTag	2485342	2488123	2781	3468.75	1
73_3a	AL3G14630	scaffold_3_RagTag	1587012	1590550	3538	4430	1
73_3a	AL3G16600	scaffold_3_RagTag	2392769	2396117	3348	4195	1
73_3a	AL3G18110	scaffold_3_RagTag	3005484	3008658	3174	3968.75	1
73_3a	AL6G27450	scaffold_6_RagTag	6785983	6788407	2424	3052.5	1
73_3a	AL8G22210	scaffold_8_RagTag	12275567	12278621	3054	3727.5	1
AL08_v2_f	AL1G16750	scaffold_1_RagTag	2586613	2589394	2781	3468.75	1
AL08_v2_f	AL3G14630	scaffold_3_RagTag	1541823	1545344	3521	4430	1
AL08_v2_f	AL3G16600	scaffold_3_RagTag	2238265	2241618	3353	4195	1
AL08_v2_f	AL3G18110	scaffold_3_RagTag	2808457	2811625	3168	3968.75	1
AL08_v2_f	AL6G27450	scaffold_6_RagTag	6578489	6580907	2418	3052.5	1
AL08_v2_f	AL8G22210	scaffold_8_RagTag	10964097	10967139	3042	3727.5	1
al1_v2_s	AL1G16750	scaffold_1_RagTag	3113877	3116658	2781	3468.75	1
al1_v2_s	AL3G14630	scaffold_3_RagTag	1669433	1672890	3457	4430	1
al1_v2_s	AL3G16600	scaffold_3_RagTag	2377549	2380887	3338	4195	1
al1_v2_s	AL3G18110	scaffold_3_RagTag	3019007	3022180	3173	3968.75	1
al1_v2_s	AL6G27450	scaffold_6_RagTag	7344180	7346605	2425	3052.5	1
al1_v2_s	AL8G22210	scaffold_8_RagTag	10794142	10797126	2984	3727.5	1
AL27_v1	AL1G16750	scaffold_1_RagTag	2550631	2553412	2781	3468.75	1
AL27_v1	AL3G14630	scaffold_3_RagTag	1628008	1631531	3523	4430	1
AL27_v1	AL3G16600	scaffold_3_RagTag	2306839	2310187	3348	4195	1
AL27_v1	AL3G18110	scaffold_3_RagTag	2872336	2875524	3188	3968.75	1
AL27_v1	AL6G27450	scaffold_6_RagTag	6538161	6540590	2429	3052.5	1
AL27_v1	AL8G22210	scaffold_8_RagTag	10371585	10374572	2987	3727.5	1
ALR	AL1G16750	scaffold_1	2787350	2790131	2781	3468.75	1
ALR	AL3G14630	scaffold_3	1609471	1613015	3544	4430	1
ALR	AL3G16600	scaffold_3	2257268	2260603	3335	4195	1
ALR	AL3G18110	scaffold_3	2915880	2919034	3154	3968.75	1
ALR	AL6G27450	scaffold_6	8335611	8338038	2427	3052.5	1
ALR	AL8G22210	scaffold_8	10988636	10991675	3039	3727.5	1
BAM12_v2	AL1G16750	scaffold_1_RagTag	2642426	2645207	2781	3468.75	1
BAM12_v2	AL3G14630	scaffold_3_RagTag	1727460	1730993	3533	4430	1
BAM12_v2	AL3G16600	scaffold_3_RagTag	2519718	2523056	3338	4195	1
BAM12_v2	AL3G18110	scaffold_3_RagTag	3132346	3135524	3178	3968.75	1
BAM12_v2	AL6G27450	scaffold_6_RagTag	6991759	6994184	2425	3052.5	1
BOR_v1	AL1G16750	scaffold_1_RagTag:0-28294041	2596699	2599469	2770	3468.75	1
BOR_v1	AL3G14630	scaffold_3_RagTag:0-24937921	1662465	1666006	3541	4430	1
BOR_v1	AL3G16600	scaffold_3_RagTag:0-24937921	2356000	2359342	3342	4195	1
BOR_v1	AL3G18110	scaffold_3_RagTag:0-24937921	2925263	2928425	3162	3968.75	1
BOR_v1	AL6G27450	scaffold_6_RagTag:0-24760478	6702070	6704496	2426	3052.5	1
BOR_v1	AL8G22210	scaffold_8_RagTag:0-21093757	10879496	10882535	3039	3727.5	1
F1-14	AL1G16750	scaffold_1_RagTag	3404479	3407260	2781	3468.75	1
F1-14	AL3G14630	scaffold_3_RagTag	1734444	1737969	3525	4430	1
F1-14	AL3G16600	scaffold_3_RagTag	2415246	2418594	3348	4195	1
F1-14	AL3G18110	scaffold_3_RagTag	3346750	3349913	3163	3968.75	1
F1-14	AL6G27450	scaffold_6_RagTag	5047004	5049419	2415	3052.5	1
F1-14	AL8G22210	scaffold_8_RagTag	11995896	11998888	2992	3727.5	1
KN003hexa_v0	AL1G16750	scaffold_1_RagTag	2571635	2574409	2774	3468.75	1
KN003hexa_v0	AL3G14630	scaffold_3_RagTag	1674767	1678310	3543	4430	1
KN003hexa_v0	AL3G16600	scaffold_3_RagTag	2449532	2452886	3354	4195	1
KN003hexa_v0	AL3G18110	scaffold_3_RagTag	3207269	3210450	3181	3968.75	1
KN003hexa_v0	AL6G27450	scaffold_6_RagTag	6593820	6596262	2442	3052.5	1
KN003hexa_v0	AL8G22210	scaffold_8_RagTag	10773419	10776404	2985	3727.5	1
KN005_v1	AL1G16750	scaffold_1_RagTag	2604364	2607138	2774	3468.75	1
KN005_v1	AL3G14630	scaffold_3_RagTag	1604720	1608197	3477	4430	1
KN005_v1	AL3G16600	scaffold_3_RagTag	2362675	2366029	3354	4195	1
KN005_v1	AL3G18110	scaffold_3_RagTag	3091374	3094515	3141	3968.75	1
KN005_v1	AL6G27450	scaffold_6_RagTag	6474798	6477240	2442	3052.5	1
KN005_v1	AL8G22210	scaffold_8_RagTag	10812818	10815802	2984	3727.5	1
KN006_v1	AL1G16750	scaffold_1_RagTag	2650705	2653479	2774	3468.75	1
KN006_v1	AL3G14630	scaffold_3_RagTag	1668633	1672176	3543	4430	1
KN006_v1	AL3G16600	scaffold_3_RagTag	2464966	2468320	3354	4195	1
KN006_v1	AL3G18110	scaffold_3_RagTag	3191516	3194663	3147	3968.75	1
KN006_v1	AL6G27450	scaffold_6_RagTag	6777247	6779687	2440	3052.5	1
KN006_v1	AL8G22210	scaffold_8_RagTag	11183972	11186956	2984	3727.5	1
MN47_mabs_v3	AL1G16750	scaffold_1_RagTag	2490343	2493117	2774	3468.75	1
MN47_mabs_v3	AL3G14630	scaffold_3_RagTag	1645788	1649331	3543	4430	1
