assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G16350	scaffold_1_RagTag	2349888	2350528	640	782.5	1
AL08_v2_f	AL1G16350	scaffold_1_RagTag	2448966	2449591	625	782.5	1
al1_v2_s	AL1G16350	scaffold_1_RagTag	2964678	2965303	625	782.5	1
AL27_v1	AL1G16350	scaffold_1_RagTag	2395034	2395659	625	782.5	1
ALR	AL1G16350	scaffold_1	2640322	2640962	640	782.5	1
BAM12_v2	AL1G16350	scaffold_1_RagTag	2489294	2489868	574	782.5	1
BOR_v1	AL1G16350	scaffold_1_RagTag:0-28294041	2454636	2455261	625	782.5	1
F1-14	AL1G16350	scaffold_1_RagTag	3259174	3259799	625	782.5	1
KN003hexa_v0	AL1G16350	scaffold_1_RagTag	2406911	2407536	625	782.5	1
KN005_v1	AL1G16350	scaffold_1_RagTag	2439631	2440256	625	782.5	1
KN006_v1	AL1G16350	scaffold_1_RagTag	2509632	2510257	625	782.5	1
MN47_mabs_v3	AL1G16350	scaffold_1_RagTag	2339797	2340422	625	782.5	1
MN47_v4	AL1G16350	scaffold_1_RagTag	2339797	2340422	625	782.5	1
Nla	AL1G16350	scaffold_1_RagTag	2463577	2464202	625	782.5	1
NT1_v2	AL1G16350	scaffold_1	2387847	2388472	625	782.5	1
NT12_v2	AL1G16350	scaffold_1_RagTag	2547544	2548169	625	782.5	1
NT8_v2_fix	AL1G16350	scaffold_1_RagTag	2715946	2716571	625	782.5	1
NT9_v2	AL1G16350	scaffold_1_RagTag	2593953	2594578	625	782.5	1
PU6_v3_fin	AL1G16350	scaffold_1	2751595	2752220	625	782.5	1
TE11_v2	AL1G16350	scaffold_1_RagTag	2801532	2802157	625	782.5	1
TE4_v1	AL1G16350	scaffold_1_RagTag:94989-32092331	2782827	2783365	538	782.5	1
TE8_v1	AL1G16350	scaffold_1_RagTag:13975-33400674	2672899	2673437	538	782.5	1
WS1_v2_s	AL1G16350	scaffold_1_RagTag	2687228	2687707	479	782.5	1
