assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G55940	scaffold_1_RagTag	22136486	22140589	4103	5117.5	1
73_3a	AL1G59850	scaffold_1_RagTag	24119016	24123924	4908	6127.5	1
73_3a	AL1G59870	scaffold_1_RagTag	24161977	24167181	5204	5718.75	1
73_3a	AL3G41990	scaffold_3_RagTag	13051167	13055223	4056	5132.5	1
73_3a	AL5G25230	scaffold_5_RagTag	14242564	14246460	3896	5563.75	1
73_3a	AL5G25250	scaffold_5_RagTag	14253195	14257874	4679	5908.75	1
AL08_v2_f	AL1G55940	scaffold_1_RagTag	23844595	23848689	4094	5117.5	1
AL08_v2_f	AL1G59850	scaffold_1_RagTag	25703420	25708121	4701	6127.5	1
AL08_v2_f	AL1G59870	scaffold_1_RagTag	25732073	25736387	4314	5718.75	1
AL08_v2_f	AL3G41990	scaffold_3_RagTag	13000254	13004361	4107	5132.5	1
AL08_v2_f	AL5G25230	scaffold_5_RagTag	13186238	13190129	3891	5563.75	1
AL08_v2_f	AL5G25250	scaffold_5_RagTag	13209355	13214309	4954	5908.75	1
al1_v2_s	AL1G55940	scaffold_1_RagTag	26527851	26531922	4071	5117.5	1
al1_v2_s	AL1G59850	scaffold_1_RagTag	28893566	28898086	4520	6127.5	1
al1_v2_s	AL1G59870	scaffold_1_RagTag	28939189	28944692	5503	5718.75	1
al1_v2_s	AL3G41990	scaffold_3_RagTag	14119655	14123782	4127	5132.5	1
al1_v2_s	AL5G25230	scaffold_5_RagTag	14827877	14831230	3353	5563.75	1
al1_v2_s	AL5G25250	scaffold_5_RagTag	14865859	14868262	2403	5908.75	1
AL27_v1	AL1G55940	scaffold_1_RagTag	24678706	24682797	4091	5117.5	1
AL27_v1	AL1G59850	scaffold_1_RagTag	26598494	26603422	4928	6127.5	1
AL27_v1	AL1G59870	scaffold_1_RagTag	26638405	26642720	4315	5718.75	1
AL27_v1	AL3G41990	scaffold_3_RagTag	12995008	12999447	4439	5132.5	1
AL27_v1	AL5G25230	scaffold_5_RagTag	12600583	12604477	3894	5563.75	1
AL27_v1	AL5G25240	scaffold_5_RagTag	12607484	12612313	4829	8547.5	1
AL27_v1	AL5G25250	scaffold_5_RagTag	12613908	12618027	4119	5908.75	1
ALR	AL1G55940	scaffold_1	23025279	23029413	4134	5117.5	1
ALR	AL1G59850	scaffold_1	24971366	24976256	4890	6127.5	1
ALR	AL1G59870	scaffold_1	25011311	25015625	4314	5718.75	1
ALR	AL3G41990	scaffold_3	7731321	7735339	4018	5132.5	1
ALR	AL5G25230	scaffold_5	17533859	17537762	3903	5563.75	1
ALR	AL5G25250	scaffold_5	17545619	17550293	4674	5908.75	1
BAM12_v2	AL1G55940	scaffold_1_RagTag	26958737	26962808	4071	5117.5	1
