assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G45700	scaffold_8_RagTag	1642976	1646385	3409	5323.75	1
73_3a	AL211U10020	scaffold_6_RagTag	13981999	13986284	4285	4893.75	1
73_3a	AL446U10030	scaffold_2_RagTag	8616882	8618851	1969	3736.25	1
73_3a	AL4G19890	scaffold_4_RagTag	10565477	10571138	5661	7093.75	1
73_3a	AL9U11170	scaffold_4_RagTag	10560634	10567070	6436	9331.25	1
AL08_v2_f	AL211U10020	scaffold_6_RagTag	13640186	13644488	4302	4893.75	1
AL08_v2_f	AL446U10030	scaffold_2_RagTag	7875199	7877169	1970	3736.25	1
AL08_v2_f	AL4G19890	scaffold_4_RagTag	9620489	9626156	5667	7093.75	1
AL08_v2_f	AL9U11170	scaffold_4_RagTag	9615646	9622082	6436	9331.25	2
AL08_v2_f	AL4G30840	scaffold_8_RagTag	4161788	4168308	6520	8152.5	1
AL08_v2_f	AL9U11170	scaffold_5_RagTag	3938763	3944600	5837	9331.25	1
al1_v2_s	AL1G57250	scaffold_4_RagTag	17183461	17186793	3332	3711.25	1
al1_v2_s	AL211U10020	scaffold_3_RagTag	12593367	12595978	2611	4893.75	1
al1_v2_s	AL4G19890	scaffold_4_RagTag	10350593	10356324	5731	7093.75	1
al1_v2_s	AL4G30840	scaffold_5_RagTag	17931804	17938329	6525	8152.5	1
al1_v2_s	AL9U11170	scaffold_4_RagTag	10346083	10352243	6160	9331.25	1
AL27_v1	AL1G45700	scaffold_8_RagTag	1696836	1700056	3220	5323.75	1
AL27_v1	AL1G57250	scaffold_1_RagTag	21326707	21330124	3417	3711.25	1
AL27_v1	AL211U10020	scaffold_6_RagTag	13950296	13953705	3409	4893.75	1
AL27_v1	AL4G19890	scaffold_4_RagTag	9468955	9474629	5674	7093.75	1
AL27_v1	AL9U11170	scaffold_4_RagTag	9466696	9474368	7672	9331.25	2
AL27_v1	AL9U11170	scaffold_7_RagTag	24403617	24412564	8947	9331.25	1
ALR	AL1G45700	scaffold_8	1627425	1630638	3213	5323.75	1
ALR	AL3G21260	scaffold_6	11739259	11744390	5131	6160	1
ALR	AL446U10030	scaffold_2	7618230	7620200	1970	3736.25	1
ALR	AL4G19890	scaffold_2	11110791	11116467	5676	7093.75	1
ALR	AL9U11170	scaffold_4	12299251	12305421	6170	9331.25	2
ALR	AL9U11170	scaffold_2	11111052	11119045	7993	9331.25	1
BAM12_v2	AL1G57250	scaffold_3_RagTag	21623165	21626578	3413	3711.25	1
BAM12_v2	AL211U10020	scaffold_8_RagTag	13908850	13911197	2347	4893.75	1
BAM12_v2	AL3G21260	scaffold_3_RagTag	11507799	11512971	5172	6160	1
BAM12_v2	AL4G30840	scaffold_2_RagTag	23567767	23574451	6684	8152.5	1
BAM12_v2	AL9U11170	scaffold_4_RagTag	9616507	9622688	6181	9331.25	1
BOR_v1	AL1G45700	scaffold_8_RagTag:0-21093757	1708417	1711624	3207	5323.75	1
BOR_v1	AL211U10020	scaffold_6_RagTag:0-24760478	13852720	13857005	4285	4893.75	1
BOR_v1	AL3G21260	scaffold_1_RagTag:0-28294041	27182400	27187533	5133	6160	1
BOR_v1	AL4G19890	scaffold_4_RagTag:18000-22695972	10086655	10092331	5676	7093.75	1
BOR_v1	AL4G30840	scaffold_1_RagTag:0-28294041	16310333	16316807	6474	8152.5	1
BOR_v1	AL9U11170	scaffold_4_RagTag:18000-22695972	9828117	9834386	6269	9331.25	1
F1-14	AL1G57250	scaffold_4_RagTag	6586607	6590052	3445	3711.25	1
F1-14	AL211U10020	scaffold_6_RagTag	12831867	12836156	4289	4893.75	1
F1-14	AL3G21260	scaffold_1_RagTag	6876369	6881488	5119	6160	1
F1-14	AL446U10030	scaffold_2_RagTag	9705613	9707583	1970	3736.25	1
F1-14	AL4G19890	scaffold_4_RagTag	9766533	9772203	5670	7093.75	1
F1-14	AL9U11170	scaffold_4_RagTag	9761837	9768117	6280	9331.25	1
KN003hexa_v0	AL211U10020	scaffold_8_RagTag	14299818	14303357	3539	4893.75	1
KN003hexa_v0	AL446U10030	scaffold_8_RagTag	19757397	19760102	2705	3736.25	1
KN003hexa_v0	AL4G19890	scaffold_4_RagTag	11468091	11472145	4054	7093.75	1
KN003hexa_v0	AL9U11170	scaffold_5_RagTag	1014243	1021693	7450	9331.25	2
KN003hexa_v0	AL4G30840	scaffold_7_RagTag	12314199	12320430	6231	8152.5	1
KN003hexa_v0	AL9U11170	scaffold_7_RagTag	11531222	11538681	7459	9331.25	1
KN005_v1	AL446U10030	scaffold_8_RagTag	19497817	19500805	2988	3736.25	1
KN005_v1	AL4G19890	scaffold_4_RagTag	1886605	1890935	4330	7093.75	1
KN005_v1	AL9U11170	scaffold_4_RagTag	1883557	1891010	7453	9331.25	2
KN005_v1	AL4G30840	scaffold_6_RagTag	20080264	20086786	6522	8152.5	1
KN005_v1	AL9U11170	scaffold_7_RagTag	20483818	20491279	7461	9331.25	1
KN006_v1	AL3G21260	scaffold_3_RagTag	8180638	8185565	4927	6160	1
KN006_v1	AL446U10030	scaffold_8_RagTag	20489264	20491969	2705	3736.25	1
KN006_v1	AL4G19890	scaffold_4_RagTag	916001	920333	4332	7093.75	1
KN006_v1	AL9U11170	scaffold_4_RagTag	907854	914207	6353	9331.25	2
KN006_v1	AL9U11170	scaffold_5_RagTag	1383714	1391164	7450	9331.25	1
MN47_mabs_v3	AL1G57250	scaffold_1_RagTag	26061387	26064355	2968	3711.25	1
MN47_mabs_v3	AL211U10020	scaffold_8_RagTag	16941087	16944622	3535	4893.75	1
MN47_mabs_v3	AL3G21260	scaffold_3_RagTag	4002419	4007348	4929	6160	1
MN47_mabs_v3	AL446U10030	scaffold_8_RagTag	22345581	22348569	2988	3736.25	1
MN47_mabs_v3	AL4G19890	scaffold_4_RagTag	11158927	11164601	5674	7093.75	1
MN47_mabs_v3	AL9U11170	scaffold_7_RagTag	27116217	27121693	5476	9331.25	2
MN47_mabs_v3	AL4G30840	scaffold_4_RagTag	17563876	17570397	6521	8152.5	1
MN47_mabs_v3	AL9U11170	scaffold_7_RagTag	17232768	17240232	7464	9331.25	1
MN47_v4	AL1G57250	scaffold_1_RagTag	26029625	26032593	2968	3711.25	1
Nla	AL1G45700	scaffold_8_RagTag	1736039	1739246	3207	5323.75	1
Nla	AL1G57250	scaffold_7_RagTag	1937074	1940491	3417	3711.25	1
Nla	AL211U10020	scaffold_6_RagTag	14675399	14679685	4286	4893.75	1
Nla	AL446U10030	scaffold_3_RagTag	14596044	14598006	1962	3736.25	1
Nla	AL4G19890	scaffold_4_RagTag	8769264	8772507	3243	7093.75	1
Nla	AL9U11170	scaffold_3_RagTag	10763142	10768132	4990	9331.25	2
Nla	AL9U11170	scaffold_4_RagTag	8769264	8775001	5737	9331.25	1
NT1_v2	AL1G45700	scaffold_8	1564564	1568780	4216	5323.75	1
NT1_v2	AL1G57250	scaffold_4	196581	199478	2897	3711.25	1
NT1_v2	AL9U11170	scaffold_7	16270658	16276862	6204	9331.25	1
NT12_v2	AL211U10020	scaffold_3_RagTag	12775371	12777983	2612	4893.75	1
NT12_v2	AL3G21260	scaffold_7_RagTag	24847924	24853054	5130	6160	1
NT12_v2	AL4G19890	scaffold_4_RagTag	10941635	10945238	3603	7093.75	1
NT12_v2	AL9U11170	scaffold_4_RagTag	1423185	1429399	6214	9331.25	1
NT8_v2_fix	AL1G57250	scaffold_6_RagTag	26515269	26518610	3341	3711.25	1
NT8_v2_fix	AL446U10030	scaffold_2_RagTag	9151992	9153954	1962	3736.25	1
NT8_v2_fix	AL4G19890	scaffold_4_RagTag	12050387	12056120	5733	7093.75	1
NT8_v2_fix	AL4G30840	scaffold_4_RagTag	19115366	19122092	6726	8152.5	1
NT8_v2_fix	AL9U11170	scaffold_4_RagTag	1437465	1443670	6205	9331.25	1
NT9_v2	AL211U10020	scaffold_8_RagTag	15013730	15016587	2857	4893.75	1
NT9_v2	AL3G21260	scaffold_6_RagTag	22731860	22737029	5169	6160	1
NT9_v2	AL446U10030	scaffold_2_RagTag	13136535	13138497	1962	3736.25	1
NT9_v2	AL4G19890	scaffold_4_RagTag	11070817	11076548	5731	7093.75	1
NT9_v2	AL9U11170	scaffold_4_RagTag	11066012	11072467	6455	9331.25	1
PU6_v3_fin	AL1G45700	scaffold_4	10433020	10438334	5314	5323.75	1
PU6_v3_fin	AL3G21260	scaffold_5	4609897	4615089	5192	6160	1
PU6_v3_fin	AL446U10030	scaffold_2	9495537	9497499	1962	3736.25	1
PU6_v3_fin	AL4G19890	scaffold_4	9590952	9596682	5730	7093.75	1
PU6_v3_fin	AL9U11170	scaffold_4	9586466	9592602	6136	9331.25	1
TE11_v2	AL211U10020	scaffold_8_RagTag	16233863	16236633	2770	4893.75	1
TE11_v2	AL3G21260	scaffold_2_RagTag	17780108	17785239	5131	6160	1
TE11_v2	AL9U11170	scaffold_1_RagTag	24521186	24526251	5065	9331.25	1
TE4_v1	AL1G57250	scaffold_4_RagTag:329527-26177039	4846887	4850302	3415	3711.25	1
TE4_v1	AL211U10020	scaffold_8_RagTag:237858-24797477	16798650	16801422	2772	4893.75	1
TE4_v1	AL3G21260	scaffold_2_RagTag:113346-24308598	18177273	18182407	5134	6160	1
TE4_v1	AL446U10030	scaffold_2_RagTag:113346-24308598	9191469	9193431	1962	3736.25	1
TE4_v1	AL4G19890	scaffold_4_RagTag:329527-26177039	12030619	12036298	5679	7093.75	1
TE4_v1	AL9U11170	scaffold_4_RagTag:329527-26177039	1861279	1867483	6204	9331.25	1
TE8_v1	AL211U10020	scaffold_3_RagTag:1-26654334	12262929	12265541	2612	4893.75	1
TE8_v1	AL446U10030	scaffold_2_RagTag:0-23605790	8490872	8492834	1962	3736.25	1
TE8_v1	AL4G19890	scaffold_4_RagTag:825599-25061996	10537226	10541418	4192	7093.75	1
TE8_v1	AL9U11170	scaffold_7_RagTag:0-28571223	12825977	12830996	5019	9331.25	2
TE8_v1	AL4G30840	scaffold_2_RagTag:0-23605790	23319130	23325856	6726	8152.5	1
TE8_v1	AL9U11170	scaffold_4_RagTag:825599-25061996	10532401	10541418	9017	9331.25	1
WS1_v2_s	AL3G21260	scaffold_7_RagTag	24416822	24421948	5126	6160	1
WS1_v2_s	AL446U10030	scaffold_8_RagTag	13693153	13696861	3708	3736.25	1
WS1_v2_s	AL4G19890	scaffold_4_RagTag	7641120	7646851	5731	7093.75	1
WS1_v2_s	AL4G30840	scaffold_4_RagTag	9693811	9700537	6726	8152.5	1
WS1_v2_s	AL9U11170	scaffold_4_RagTag	7636634	7642770	6136	9331.25	1
WS1_v2_s	AL9U11170	scaffold_1_RagTag	13973949	13980141	6192	9331.25	2
