assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G31630	scaffold_1_RagTag	8043151	8045482	2331	2992.5	1
73_3a	AL5G40870	scaffold_5_RagTag	20520720	20522096	1376	1723.75	1
73_3a	AL7G31340	scaffold_7_RagTag	8717076	8719050	1974	2457.5	1
AL08_v2_f	AL1G31630	scaffold_1_RagTag	8050934	8053291	2357	2992.5	1
AL08_v2_f	AL5G40870	scaffold_5_RagTag	19503632	19505002	1370	1723.75	1
AL08_v2_f	AL7G31340	scaffold_7_RagTag	8652777	8654494	1717	2457.5	1
al1_v2_s	AL1G31630	scaffold_1_RagTag	9068679	9071112	2433	2992.5	1
al1_v2_s	AL5G40870	scaffold_5_RagTag	21965228	21966600	1372	1723.75	1
al1_v2_s	AL7G31340	scaffold_7_RagTag	9723803	9725773	1970	2457.5	1
AL27_v1	AL1G31630	scaffold_1_RagTag	8079530	8081961	2431	2992.5	1
AL27_v1	AL5G40870	scaffold_5_RagTag	19069060	19070436	1376	1723.75	1
AL27_v1	AL7G31340	scaffold_7_RagTag	8649596	8651289	1693	2457.5	1
ALR	AL1G31630	scaffold_1	11434963	11437386	2423	2992.5	1
ALR	AL5G40870	scaffold_5	24076636	24078019	1383	1723.75	1
ALR	AL7G31340	scaffold_7	8740901	8742592	1691	2457.5	1
BAM12_v2	AL1G31630	scaffold_1_RagTag	8684550	8686981	2431	2992.5	1
BAM12_v2	AL5G40870	scaffold_5_RagTag	22187639	22189009	1370	1723.75	1
BAM12_v2	AL7G31340	scaffold_7_RagTag	9483693	9485662	1969	2457.5	1
BOR_v1	AL1G31630	scaffold_1_RagTag:0-28294041	8156970	8159675	2705	2992.5	1
BOR_v1	AL5G40870	scaffold_5_RagTag:0-21731985	19631405	19632776	1371	1723.75	1
BOR_v1	AL7G31340	scaffold_7_RagTag:0-26551907	8831983	8833680	1697	2457.5	1
F1-14	AL1G31630	scaffold_1_RagTag	9388729	9391095	2366	2992.5	1
F1-14	AL5G40870	scaffold_5_RagTag	18351339	18352716	1377	1723.75	1
F1-14	AL7G31340	scaffold_7_RagTag	9544784	9546476	1692	2457.5	1
KN003hexa_v0	AL1G31630	scaffold_1_RagTag	8184770	8187159	2389	2992.5	1
KN003hexa_v0	AL5G40870	scaffold_5_RagTag	19290606	19291985	1379	1723.75	1
KN003hexa_v0	AL7G31340	scaffold_7_RagTag	8664239	8666205	1966	2457.5	1
KN005_v1	AL1G31630	scaffold_1_RagTag	8191492	8193918	2426	2992.5	1
KN005_v1	AL5G40870	scaffold_5_RagTag	19450770	19452149	1379	1723.75	1
KN005_v1	AL7G31340	scaffold_7_RagTag	8614394	8616360	1966	2457.5	1
KN006_v1	AL1G31630	scaffold_1_RagTag	8399370	8401796	2426	2992.5	1
KN006_v1	AL5G40870	scaffold_5_RagTag	20538180	20539108	928	1723.75	1
KN006_v1	AL7G31340	scaffold_7_RagTag	9051023	9052093	1070	2457.5	1
MN47_mabs_v3	AL1G31630	scaffold_1_RagTag	8190012	8192405	2393	2992.5	1
MN47_mabs_v3	AL5G40870	scaffold_5_RagTag	22110751	22112129	1378	1723.75	1
MN47_mabs_v3	AL7G31340	scaffold_7_RagTag	8893756	8895721	1965	2457.5	1
Nla	AL1G31630	scaffold_1_RagTag	8233058	8235225	2167	2992.5	1
Nla	AL5G40870	scaffold_5_RagTag	18219869	18221240	1371	1723.75	1
Nla	AL7G31340	scaffold_7_RagTag	8666000	8667953	1953	2457.5	1
NT1_v2	AL1G31630	scaffold_1	8116524	8118925	2401	2992.5	1
NT1_v2	AL5G40870	scaffold_5	21469545	21470916	1371	1723.75	1
NT1_v2	AL7G31340	scaffold_7	8729820	8731796	1976	2457.5	1
NT12_v2	AL1G31630	scaffold_1_RagTag	8674852	8677223	2371	2992.5	1
NT12_v2	AL5G40870	scaffold_5_RagTag	23969822	23971194	1372	1723.75	1
NT12_v2	AL7G31340	scaffold_7_RagTag	9606767	9608746	1979	2457.5	1
NT8_v2_fix	AL1G31630	scaffold_1_RagTag	8962413	8964847	2434	2992.5	1
NT8_v2_fix	AL5G40870	scaffold_5_RagTag	20259008	20260380	1372	1723.75	1
NT8_v2_fix	AL7G31340	scaffold_7_RagTag	9678368	9680331	1963	2457.5	1
NT9_v2	AL1G31630	scaffold_1_RagTag	8699401	8701772	2371	2992.5	1
NT9_v2	AL5G40870	scaffold_5_RagTag	22206640	22208011	1371	1723.75	1
NT9_v2	AL7G31340	scaffold_7_RagTag	9656122	9658101	1979	2457.5	1
PU6_v3_fin	AL1G31630	scaffold_1	8943584	8946014	2430	2992.5	1
PU6_v3_fin	AL5G40870	scaffold_5	21153250	21154620	1370	1723.75	1
PU6_v3_fin	AL7G31340	scaffold_7	9713003	9714972	1969	2457.5	1
TE11_v2	AL1G31630	scaffold_1_RagTag	8974554	8976911	2357	2992.5	1
TE11_v2	AL5G40870	scaffold_5_RagTag	20455511	20456883	1372	1723.75	1
TE11_v2	AL7G31340	scaffold_7_RagTag	9511666	9513635	1969	2457.5	1
TE4_v1	AL1G31630	scaffold_1_RagTag:94989-32092331	8932963	8935392	2429	2992.5	1
TE4_v1	AL5G40870	scaffold_5_RagTag:29852-15762170	20491709	20493077	1368	1723.75	1
TE4_v1	AL7G31340	scaffold_7_RagTag:1-29301300	9420975	9422944	1969	2457.5	1
TE8_v1	AL1G31630	scaffold_1_RagTag:13975-33400674	8841891	8844322	2431	2992.5	1
TE8_v1	AL5G40870	scaffold_5_RagTag:609893-23791649	20984105	20985476	1371	1723.75	1
TE8_v1	AL7G31340	scaffold_7_RagTag:0-28571223	9250158	9252127	1969	2457.5	1
WS1_v2_s	AL1G31630	scaffold_1_RagTag	8584373	8586707	2334	2992.5	1
WS1_v2_s	AL5G40870	scaffold_5_RagTag	21080915	21082286	1371	1723.75	1
WS1_v2_s	AL7G31340	scaffold_7_RagTag	9573546	9575525	1979	2457.5	1
