assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G21390	scaffold_5_RagTag	6752771	6753803	1032	2427.5	1
73_3a	AL5G19410	scaffold_3_RagTag	12532919	12534070	1151	1861.25	1
73_3a	AL5G20510	scaffold_5_RagTag	5679706	5680368	662	1470	1
73_3a	AL6G53270	scaffold_5_RagTag	6925530	6928011	2481	2952.5	1
73_3a	AL7G43230	scaffold_3_RagTag	30445708	30447537	1829	2976.25	2
73_3a	AL7G43230	scaffold_5_RagTag	6925609	6927961	2352	2976.25	1
73_3a	AL8G30870	scaffold_8_RagTag	16707092	16712406	5314	7840	1
AL08_v2_f	AL4G21390	scaffold_6_RagTag	14232516	14234455	1939	2427.5	1
AL08_v2_f	AL5G19410	scaffold_3_RagTag	9847095	9848256	1161	1861.25	1
AL08_v2_f	AL5G20510	scaffold_6_RagTag	12673842	12674504	662	1470	1
AL08_v2_f	AL5G33480	scaffold_5_RagTag	16752525	16755696	3171	6995	1
AL08_v2_f	AL8G30870	scaffold_8_RagTag	15264400	15267589	3189	7840	1
al1_v2_s	AL4G21390	scaffold_7_RagTag	17586971	17588909	1938	2427.5	1
al1_v2_s	AL5G19410	scaffold_5_RagTag	5942811	5944280	1469	1861.25	1
al1_v2_s	AL5G20510	scaffold_2_RagTag	7422325	7422982	657	1470	1
al1_v2_s	AL5G20510	scaffold_2_RagTag	7447882	7448542	660	1470	2
al1_v2_s	AL5G33480	scaffold_1_RagTag	25140701	25143676	2975	6995	1
al1_v2_s	AL6G53270	scaffold_5_RagTag	1600682	1603169	2487	2952.5	2
al1_v2_s	AL7G43230	scaffold_3_RagTag	13726743	13729129	2386	2976.25	3
al1_v2_s	AL6G53270	scaffold_2_RagTag	19005011	19007498	2487	2952.5	1
al1_v2_s	AL7G43230	scaffold_1_RagTag	25704270	25706656	2386	2976.25	2
al1_v2_s	AL7G43230	scaffold_1_RagTag	25141043	25143382	2339	2976.25	1
al1_v2_s	AL8G30870	scaffold_8_RagTag	15963205	15967122	3917	7840	1
AL27_v1	AL4G21390	scaffold_1_RagTag	20279408	20281363	1955	2427.5	1
AL27_v1	AL5G19410	scaffold_3_RagTag	12453712	12454465	753	1861.25	1
AL27_v1	AL5G20510	scaffold_5_RagTag	5394386	5395052	666	1470	1
AL27_v1	AL5G33480	scaffold_5_RagTag	6716541	6719509	2968	6995	1
AL27_v1	AL6G53270	scaffold_5_RagTag	13431901	13433579	1678	2952.5	2
AL27_v1	AL7G43230	scaffold_4_RagTag	2258747	2260567	1820	2976.25	3
AL27_v1	AL6G53270	scaffold_5_RagTag	6716784	6719264	2480	2952.5	1
AL27_v1	AL7G43230	scaffold_5_RagTag	13431901	13433553	1652	2976.25	2
AL27_v1	AL7G43230	scaffold_5_RagTag	6716861	6719214	2353	2976.25	1
AL27_v1	AL8G30870	scaffold_8_RagTag	14555460	14559425	3965	7840	1
ALR	AL5G19410	scaffold_3	17905539	17906696	1157	1861.25	1
ALR	AL5G20510	scaffold_5	5554150	5554810	660	1470	1
ALR	AL6G53270	scaffold_5	6554290	6556022	1732	2952.5	1
ALR	AL7G43230	scaffold_5	6554290	6555972	1682	2976.25	1
ALR	AL8G30870	scaffold_8	15256669	15260641	3972	7840	1
BAM12_v2	AL5G19410	scaffold_5_RagTag	5937813	5939289	1476	1861.25	1
BAM12_v2	AL5G20510	scaffold_6_RagTag	14242488	14243154	666	1470	1
BAM12_v2	AL5G33480	scaffold_6_RagTag	1071237	1074185	2948	6995	1
BAM12_v2	AL6G53270	scaffold_8_RagTag	13878259	13880736	2477	2952.5	2
BAM12_v2	AL7G43230	scaffold_8_RagTag	13878356	13880695	2339	2976.25	3
BAM12_v2	AL6G53270	scaffold_1_RagTag	20511412	20513885	2473	2952.5	1
BAM12_v2	AL7G43230	scaffold_1_RagTag	20511462	20513809	2347	2976.25	2
BAM12_v2	AL7G43230	scaffold_6_RagTag	1071531	1073916	2385	2976.25	1
BAM12_v2	AL8G30870	scaffold_8_RagTag	15226700	15231438	4738	7840	1
BOR_v1	AL4G21390	scaffold_8_RagTag:0-21093757	9998962	10000771	1809	2427.5	1
BOR_v1	AL5G19410	scaffold_3_RagTag:0-24937921	19633414	19634573	1159	1861.25	1
BOR_v1	AL5G20510	scaffold_3_RagTag:0-24937921	13667458	13668118	660	1470	1
BOR_v1	AL8G30870	scaffold_8_RagTag:0-21093757	15199900	15203121	3221	7840	1
F1-14	AL4G21390	scaffold_5_RagTag	2034539	2035823	1284	2427.5	1
F1-14	AL5G19410	scaffold_4_RagTag	6168375	6169533	1158	1861.25	1
F1-14	AL5G20510	scaffold_6_RagTag	11647196	11647862	666	1470	1
F1-14	AL6G53270	scaffold_8_RagTag	2855756	2857117	1361	2952.5	1
F1-14	AL7G43230	scaffold_8_RagTag	2855834	2857117	1283	2976.25	1
F1-14	AL8G30870	scaffold_8_RagTag	16434489	16438344	3855	7840	1
KN003hexa_v0	AL4G21390	scaffold_7_RagTag	23553430	23555373	1943	2427.5	1
KN003hexa_v0	AL5G19410	scaffold_5_RagTag	5582154	5583643	1489	1861.25	1
KN003hexa_v0	AL5G20510	scaffold_6_RagTag	13308676	13309340	664	1470	1
KN003hexa_v0	AL5G20510	scaffold_6_RagTag	13320365	13321061	696	1470	2
KN003hexa_v0	AL5G33480	scaffold_5_RagTag	5931458	5935557	4099	6995	1
KN003hexa_v0	AL6G53270	scaffold_3_RagTag	11588779	11591183	2404	2952.5	2
KN003hexa_v0	AL7G43230	scaffold_8_RagTag	3754674	3757309	2635	2976.25	3
KN003hexa_v0	AL6G53270	scaffold_5_RagTag	6633769	6636255	2486	2952.5	1
KN003hexa_v0	AL7G43230	scaffold_3_RagTag	11588829	11591107	2278	2976.25	2
KN003hexa_v0	AL7G43230	scaffold_5_RagTag	6633850	6636205	2355	2976.25	1
KN003hexa_v0	AL8G30870	scaffold_8_RagTag	15474528	15480799	6271	7840	1
KN005_v1	AL4G21390	scaffold_7_RagTag	23980663	23982522	1859	2427.5	1
KN005_v1	AL5G19410	scaffold_5_RagTag	5542844	5544333	1489	1861.25	1
KN005_v1	AL5G20510	scaffold_7_RagTag	12625656	12626315	659	1470	1
KN005_v1	AL5G33480	scaffold_7_RagTag	15184285	15187226	2941	6995	1
KN005_v1	AL6G53270	scaffold_4_RagTag	1352102	1354572	2470	2952.5	2
KN005_v1	AL7G43230	scaffold_4_RagTag	1352178	1354522	2344	2976.25	3
KN005_v1	AL6G53270	scaffold_1_RagTag	25183352	25185825	2473	2952.5	1
KN005_v1	AL7G43230	scaffold_1_RagTag	25183426	25185775	2349	2976.25	2
KN005_v1	AL7G43230	scaffold_7_RagTag	15184554	15186932	2378	2976.25	1
KN005_v1	AL8G30870	scaffold_8_RagTag	15255488	15259102	3614	7840	1
KN006_v1	AL4G21390	scaffold_8_RagTag	16135169	16137110	1941	2427.5	1
KN006_v1	AL5G19410	scaffold_5_RagTag	5901070	5902550	1480	1861.25	1
KN006_v1	AL5G20510	scaffold_5_RagTag	6237976	6238643	667	1470	1
