assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G55520	scaffold_1_RagTag	21934333	21936988	2655	4047.5	1
73_3a	AL1G55540	scaffold_1_RagTag	21956682	21957400	718	948.75	1
73_3a	AL1G55550	scaffold_1_RagTag	21957419	21960236	2817	3493.75	1
73_3a	AL4G13120	scaffold_4_RagTag	1757826	1760934	3108	3905	1
73_3a	AL8G15000	scaffold_8_RagTag	2554300	2556463	2163	3433.75	1
73_3a	AL90U10010	scaffold_8_RagTag	2559027	2560368	1341	2125	1
73_3a	AL9U10470	scaffold_7_RagTag	15694716	15696019	1303	1961.25	1
AL08_v2_f	AL1G55540	scaffold_1_RagTag	23607121	23607816	695	948.75	1
AL08_v2_f	AL1G55550	scaffold_1_RagTag	23607835	23610650	2815	3493.75	1
AL08_v2_f	AL4G13120	scaffold_4_RagTag	1714907	1718022	3115	3905	1
AL08_v2_f	AL8G15000	scaffold_8_RagTag	2636390	2639165	2775	3433.75	1
AL08_v2_f	AL9U10450	scaffold_7_RagTag	15220051	15220840	789	1902.5	1
AL08_v2_f	AL9U10470	scaffold_7_RagTag	15220875	15222396	1521	1961.25	1
al1_v2_s	AL1G55520	scaffold_1_RagTag	26305127	26309156	4029	4047.5	1
al1_v2_s	AL1G55540	scaffold_1_RagTag	26314795	26315513	718	948.75	1
al1_v2_s	AL1G55550	scaffold_1_RagTag	26315532	26318673	3141	3493.75	1
al1_v2_s	AL4G13120	scaffold_4_RagTag	2075699	2079322	3623	3905	1
al1_v2_s	AL8G15000	scaffold_8_RagTag	3120198	3122112	1914	3433.75	1
al1_v2_s	AL90U10010	scaffold_8_RagTag	3135206	3136728	1522	2125	1
al1_v2_s	AL9U10450	scaffold_7_RagTag	17155407	17156648	1241	1902.5	1
al1_v2_s	AL9U10470	scaffold_7_RagTag	17156684	17158205	1521	1961.25	1
AL27_v1	AL1G55520	scaffold_1_RagTag	24497980	24501559	3579	4047.5	1
AL27_v1	AL1G55540	scaffold_1_RagTag	24511023	24511729	706	948.75	1
AL27_v1	AL1G55550	scaffold_1_RagTag	24511760	24514554	2794	3493.75	1
AL27_v1	AL4G13120	scaffold_4_RagTag	1540155	1543274	3119	3905	1
AL27_v1	AL8G15000	scaffold_8_RagTag	2518200	2520977	2777	3433.75	1
AL27_v1	AL9U10470	scaffold_7_RagTag	15282474	15283777	1303	1961.25	1
ALR	AL1G55520	scaffold_1	22814839	22817267	2428	4047.5	1
ALR	AL1G55540	scaffold_1	22822850	22823568	718	948.75	1
ALR	AL1G55550	scaffold_1	22823587	22826397	2810	3493.75	1
ALR	AL4G13120	scaffold_4	1730703	1733816	3113	3905	1
ALR	AL8G15000	scaffold_8	2467018	2469643	2625	3433.75	1
ALR	AL8G15010	scaffold_8	2471689	2474298	2609	3243.75	1
ALR	AL90U10010	scaffold_8	2469036	2470790	1754	2125	1
ALR	AL9U10470	scaffold_7	15788307	15789600	1293	1961.25	1
BAM12_v2	AL1G55520	scaffold_1_RagTag	26750910	26754460	3550	4047.5	1
