assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL2G19100	scaffold_1_RagTag	9542006	9542955	949	1228.75	1
73_3a	AL5G20650	scaffold_2_RagTag	3896087	3896770	683	857.5	1
AL08_v2_f	AL5G20650	scaffold_1_RagTag	14965293	14965976	683	857.5	1
al1_v2_s	AL2G19100	scaffold_1_RagTag	18623206	18624188	982	1228.75	1
al1_v2_s	AL5G20650	scaffold_8_RagTag	1449756	1450439	683	857.5	1
AL27_v1	AL2G19100	scaffold_8_RagTag	10730016	10730962	946	1228.75	1
AL27_v1	AL5G20650	scaffold_3_RagTag	5818301	5818984	683	857.5	1
ALR	AL2G19100	scaffold_4	1649540	1650486	946	1228.75	1
ALR	AL5G20650	scaffold_5	6411970	6412653	683	857.5	1
BAM12_v2	AL5G20650	scaffold_6_RagTag	23043836	23044519	683	857.5	1
BOR_v1	AL5G20650	scaffold_5_RagTag:0-21731985	3797004	3797687	683	857.5	1
F1-14	AL5G20650	scaffold_4_RagTag	10652289	10652972	683	857.5	1
KN003hexa_v0	AL2G19100	scaffold_8_RagTag	621814	622796	982	1228.75	1
KN005_v1	AL2G19100	scaffold_8_RagTag	725111	726093	982	1228.75	1
KN006_v1	AL5G20650	scaffold_5_RagTag	13022491	13023176	685	857.5	1
MN47_mabs_v3	AL2G19100	scaffold_2_RagTag	12051162	12052144	982	1228.75	1
MN47_mabs_v3	AL5G20650	scaffold_5_RagTag	15016979	15017664	685	857.5	1
Nla	AL2G19100	scaffold_1_RagTag	9835111	9836060	949	1228.75	1
Nla	AL5G20650	scaffold_7_RagTag	28016619	28017302	683	857.5	1
NT12_v2	AL5G20650	scaffold_3_RagTag	23480256	23480939	683	857.5	1
NT8_v2_fix	AL5G20650	scaffold_8_RagTag	1680354	1681037	683	857.5	1
NT9_v2	AL5G20650	scaffold_2_RagTag	1795135	1795818	683	857.5	1
PU6_v3_fin	AL5G20650	scaffold_2	17535038	17535721	683	857.5	1
TE11_v2	AL5G20650	scaffold_5_RagTag	1422872	1423555	683	857.5	1
TE4_v1	AL2G19100	scaffold_4_RagTag:329527-26177039	16447816	16448798	982	1228.75	1
TE4_v1	AL5G20650	scaffold_7_RagTag:1-29301300	21243396	21244079	683	857.5	1
TE8_v1	AL5G20650	scaffold_3_RagTag:1-26654334	20397287	20397971	684	857.5	1
WS1_v2_s	AL5G20650	scaffold_7_RagTag	17986916	17987599	683	857.5	1
