assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G59700	scaffold_1_RagTag	12249592	12249959	367	731.25	1
73_3a	AL1G59710	scaffold_1_RagTag	24044848	24046298	1450	1822.5	1
73_3a	AL1G59720	scaffold_1_RagTag	24049617	24050925	1308	1632.5	1
73_3a	AL3G47640	scaffold_3_RagTag	10921050	10922178	1128	1593.75	1
73_3a	AL6G12280	scaffold_6_RagTag	819901	821216	1315	1643.75	1
73_3a	AL6G12290	scaffold_6_RagTag	821415	822887	1472	1841.25	1
73_3a	AL6G12300	scaffold_6_RagTag	823203	824494	1291	1615	1
73_3a	AL6G12310	scaffold_6_RagTag	825365	827616	2251	2918.75	1
AL08_v2_f	AL1G59700	scaffold_1_RagTag	5259522	5260128	606	731.25	1
AL08_v2_f	AL1G59710	scaffold_1_RagTag	25606981	25608330	1349	1822.5	1
AL08_v2_f	AL1G59720	scaffold_1_RagTag	25609914	25611225	1311	1632.5	1
AL08_v2_f	AL3G47640	scaffold_1_RagTag	14287210	14288065	855	1593.75	1
AL08_v2_f	AL6G12280	scaffold_6_RagTag	901011	902326	1315	1643.75	1
AL08_v2_f	AL6G12290	scaffold_6_RagTag	902525	903997	1472	1841.25	1
AL08_v2_f	AL6G12300	scaffold_6_RagTag	904327	905618	1291	1615	1
AL08_v2_f	AL6G12310	scaffold_6_RagTag	907403	909843	2440	2918.75	1
al1_v2_s	AL1G59700	scaffold_1_RagTag	6372987	6373331	344	731.25	1
al1_v2_s	AL1G59710	scaffold_1_RagTag	28823939	28825126	1187	1822.5	1
al1_v2_s	AL1G59720	scaffold_1_RagTag	28826969	28828273	1304	1632.5	1
al1_v2_s	AL3G47640	scaffold_3_RagTag	20556273	20557544	1271	1593.75	1
al1_v2_s	AL6G12280	scaffold_6_RagTag	975825	977140	1315	1643.75	1
al1_v2_s	AL6G12290	scaffold_6_RagTag	977349	978821	1472	1841.25	1
al1_v2_s	AL6G12300	scaffold_6_RagTag	979653	980944	1291	1615	1
al1_v2_s	AL6G12310	scaffold_6_RagTag	983639	986310	2671	2918.75	1
AL27_v1	AL1G59700	scaffold_1_RagTag	5040597	5040964	367	731.25	1
AL27_v1	AL1G59710	scaffold_1_RagTag	26544925	26546341	1416	1822.5	1
AL27_v1	AL1G59720	scaffold_1_RagTag	26548722	26550012	1290	1632.5	1
AL27_v1	AL3G47640	scaffold_3_RagTag	21147577	21148847	1270	1593.75	1
AL27_v1	AL6G12280	scaffold_6_RagTag	862319	863636	1317	1643.75	1
AL27_v1	AL6G12290	scaffold_6_RagTag	863835	865311	1476	1841.25	1
AL27_v1	AL6G12300	scaffold_6_RagTag	865641	866931	1290	1615	1
AL27_v1	AL6G12310	scaffold_6_RagTag	868070	870130	2060	2918.75	1
ALR	AL1G59700	scaffold_1	8063794	8064160	366	731.25	1
ALR	AL1G59710	scaffold_1	24907611	24909025	1414	1822.5	1
ALR	AL1G59720	scaffold_1	24911399	24912692	1293	1632.5	1
ALR	AL3G47640	scaffold_3	18515953	18517029	1076	1593.75	1
ALR	AL6G12280	scaffold_4	14457236	14458551	1315	1643.75	1
ALR	AL6G12290	scaffold_4	14458752	14460224	1472	1841.25	1
ALR	AL6G12300	scaffold_4	14460554	14461841	1287	1615	1
ALR	AL6G12310	scaffold_4	14463915	14466147	2232	2918.75	1
BAM12_v2	AL1G59700	scaffold_1_RagTag	10138693	10139060	367	731.25	1
BAM12_v2	AL1G59710	scaffold_1_RagTag	28781846	28783048	1202	1822.5	1
BAM12_v2	AL1G59720	scaffold_1_RagTag	28784804	28786107	1303	1632.5	1
BAM12_v2	AL3G47640	scaffold_3_RagTag	23436440	23437711	1271	1593.75	1
BAM12_v2	AL6G12280	scaffold_6_RagTag	973789	975104	1315	1643.75	1
BAM12_v2	AL6G12290	scaffold_6_RagTag	975313	976785	1472	1841.25	1
BAM12_v2	AL6G12300	scaffold_6_RagTag	977616	978907	1291	1615	1
BAM12_v2	AL6G12310	scaffold_6_RagTag	979778	981936	2158	2918.75	1
BOR_v1	AL1G59700	scaffold_1_RagTag:0-28294041	5237426	5237792	366	731.25	1
BOR_v1	AL1G59710	scaffold_1_RagTag:0-28294041	25841220	25842637	1417	1822.5	1
BOR_v1	AL1G59720	scaffold_1_RagTag:0-28294041	25845019	25846309	1290	1632.5	1
BOR_v1	AL3G47640	scaffold_3_RagTag:0-24937921	7998326	7999791	1465	1593.75	1
BOR_v1	AL6G12280	scaffold_6_RagTag:0-24760478	835466	836781	1315	1643.75	1
BOR_v1	AL6G12290	scaffold_6_RagTag:0-24760478	836981	838452	1471	1841.25	1
BOR_v1	AL6G12300	scaffold_6_RagTag:0-24760478	839990	841277	1287	1615	1
BOR_v1	AL6G12310	scaffold_6_RagTag:0-24760478	842231	845105	2874	2918.75	1
F1-14	AL1G59700	scaffold_1_RagTag	4492039	4492405	366	731.25	1
F1-14	AL1G59710	scaffold_1_RagTag	26743749	26745166	1417	1822.5	1
F1-14	AL1G59720	scaffold_1_RagTag	26749372	26750678	1306	1632.5	1
F1-14	AL3G47640	scaffold_1_RagTag	26107913	26109014	1101	1593.75	1
F1-14	AL6G12280	scaffold_2_RagTag	23179173	23180488	1315	1643.75	1
F1-14	AL6G12290	scaffold_2_RagTag	23177502	23178974	1472	1841.25	1
F1-14	AL6G12300	scaffold_2_RagTag	23175881	23177172	1291	1615	1
F1-14	AL6G12310	scaffold_2_RagTag	23172672	23174927	2255	2918.75	1
KN003hexa_v0	AL1G59700	scaffold_1_RagTag	6415334	6415703	369	731.25	1
KN003hexa_v0	AL1G59710	scaffold_1_RagTag	27668780	27670270	1490	1822.5	1
KN003hexa_v0	AL1G59720	scaffold_1_RagTag	27700966	27702271	1305	1632.5	1
KN003hexa_v0	AL3G47640	scaffold_3_RagTag	21050536	21051810	1274	1593.75	1
KN003hexa_v0	AL6G12280	scaffold_6_RagTag	835042	835754	712	1643.75	1
KN003hexa_v0	AL6G12300	scaffold_6_RagTag	841104	842394	1290	1615	1
KN003hexa_v0	AL6G12310	scaffold_6_RagTag	843272	845579	2307	2918.75	1
KN005_v1	AL1G59700	scaffold_1_RagTag	461751	462118	367	731.25	1
KN005_v1	AL1G59710	scaffold_1_RagTag	27184834	27186324	1490	1822.5	1
KN005_v1	AL1G59720	scaffold_1_RagTag	27217020	27218325	1305	1632.5	1
KN005_v1	AL3G47640	scaffold_3_RagTag	19567465	19568106	641	1593.75	1
KN005_v1	AL6G12280	scaffold_6_RagTag	822957	824271	1314	1643.75	1
KN005_v1	AL6G12290	scaffold_6_RagTag	824477	825949	1472	1841.25	1
KN005_v1	AL6G12300	scaffold_6_RagTag	827681	828971	1290	1615	1
KN005_v1	AL6G12310	scaffold_6_RagTag	829889	832109	2220	2918.75	1
KN006_v1	AL1G59700	scaffold_1_RagTag	6573660	6574029	369	731.25	1
KN006_v1	AL1G59710	scaffold_1_RagTag	28569322	28570779	1457	1822.5	1
KN006_v1	AL1G59720	scaffold_1_RagTag	28573121	28574426	1305	1632.5	1
KN006_v1	AL3G47640	scaffold_3_RagTag	23049968	23051194	1226	1593.75	1
KN006_v1	AL6G12280	scaffold_6_RagTag	827259	828282	1023	1643.75	1
KN006_v1	AL6G12300	scaffold_6_RagTag	833625	834915	1290	1615	1
KN006_v1	AL6G12310	scaffold_6_RagTag	835775	838054	2279	2918.75	1
MN47_mabs_v3	AL1G59700	scaffold_1_RagTag	6458164	6458533	369	731.25	1
MN47_mabs_v3	AL1G59710	scaffold_1_RagTag	27556130	27557587	1457	1822.5	1
MN47_mabs_v3	AL1G59720	scaffold_1_RagTag	27559930	27561235	1305	1632.5	1
MN47_mabs_v3	AL3G47640	scaffold_3_RagTag	21320217	21321491	1274	1593.75	1
MN47_mabs_v3	AL6G12280	scaffold_6_RagTag	829239	830553	1314	1643.75	1
MN47_mabs_v3	AL6G12290	scaffold_6_RagTag	830759	832231	1472	1841.25	1
MN47_mabs_v3	AL6G12300	scaffold_6_RagTag	832599	833890	1291	1615	1
MN47_mabs_v3	AL6G12310	scaffold_6_RagTag	834749	837083	2334	2918.75	1
MN47_v4	AL1G59710	scaffold_1_RagTag	27524368	27525825	1457	1822.5	1
MN47_v4	AL1G59720	scaffold_1_RagTag	27528168	27529473	1305	1632.5	1
Nla	AL1G59700	scaffold_1_RagTag	11662917	11663459	542	731.25	1
Nla	AL1G59710	scaffold_1_RagTag	26381329	26382549	1220	1822.5	1
Nla	AL1G59720	scaffold_1_RagTag	26384926	26386219	1293	1632.5	1
Nla	AL3G47640	scaffold_3_RagTag	22140705	22141961	1256	1593.75	1
Nla	AL6G12280	scaffold_6_RagTag	907424	908740	1316	1643.75	1
Nla	AL6G12290	scaffold_6_RagTag	908939	910388	1449	1841.25	1
Nla	AL6G12300	scaffold_6_RagTag	910721	912008	1287	1615	1
Nla	AL6G12310	scaffold_6_RagTag	918233	919476	1243	2918.75	1
NT1_v2	AL1G59700	scaffold_1	5981225	5981591	366	731.25	1
NT1_v2	AL1G59710	scaffold_1	26138924	26140402	1478	1822.5	1
NT1_v2	AL1G59720	scaffold_1	26146376	26147677	1301	1632.5	1
NT1_v2	AL3G47640	scaffold_3	23613659	23614493	834	1593.75	1
NT1_v2	AL6G12280	scaffold_6	829250	830569	1319	1643.75	1
NT1_v2	AL6G12290	scaffold_6	831782	833203	1421	1841.25	1
NT1_v2	AL6G12300	scaffold_6	833570	834825	1255	1615	1
NT1_v2	AL6G12310	scaffold_6	834068	836331	2263	2918.75	1
NT12_v2	AL1G59700	scaffold_1_RagTag	10134612	10134979	367	731.25	1
NT12_v2	AL1G59710	scaffold_1_RagTag	29138603	29139805	1202	1822.5	1
NT12_v2	AL1G59720	scaffold_1_RagTag	29141648	29142948	1300	1632.5	1
NT12_v2	AL3G47640	scaffold_3_RagTag	7087229	7088060	831	1593.75	1
NT12_v2	AL6G12280	scaffold_6_RagTag	978784	980099	1315	1643.75	1
NT12_v2	AL6G12290	scaffold_6_RagTag	980308	981779	1471	1841.25	1
NT12_v2	AL6G12300	scaffold_6_RagTag	982610	983901	1291	1615	1
NT12_v2	AL6G12310	scaffold_6_RagTag	984763	986194	1431	2918.75	1
NT8_v2_fix	AL1G59700	scaffold_1_RagTag	3985202	3985568	366	731.25	1
NT8_v2_fix	AL1G59710	scaffold_1_RagTag	29527814	29529239	1425	1822.5	1
NT8_v2_fix	AL1G59720	scaffold_1_RagTag	29532600	29533934	1334	1632.5	1
NT8_v2_fix	AL3G47640	scaffold_3_RagTag	12859029	12860152	1123	1593.75	1
NT8_v2_fix	AL6G12280	scaffold_6_RagTag	874538	875787	1249	1643.75	1
NT8_v2_fix	AL6G12300	scaffold_6_RagTag	875969	877256	1287	1615	1
NT8_v2_fix	AL6G12310	scaffold_6_RagTag	881461	883736	2275	2918.75	1
NT9_v2	AL1G59700	scaffold_1_RagTag	5095676	5096042	366	731.25	1
NT9_v2	AL1G59710	scaffold_1_RagTag	28175500	28176702	1202	1822.5	1
NT9_v2	AL1G59720	scaffold_1_RagTag	28178545	28179854	1309	1632.5	1
NT9_v2	AL3G47640	scaffold_3_RagTag	7072258	7073082	824	1593.75	1
NT9_v2	AL6G12280	scaffold_6_RagTag	970889	972204	1315	1643.75	1
NT9_v2	AL6G12290	scaffold_6_RagTag	972413	973885	1472	1841.25	1
NT9_v2	AL6G12300	scaffold_6_RagTag	974717	975962	1245	1615	1
NT9_v2	AL6G12310	scaffold_6_RagTag	977705	979119	1414	2918.75	1
PU6_v3_fin	AL1G59700	scaffold_1	2148117	2148483	366	731.25	1
PU6_v3_fin	AL1G59710	scaffold_1	29143879	29145309	1430	1822.5	1
PU6_v3_fin	AL1G59720	scaffold_1	29149254	29150558	1304	1632.5	1
PU6_v3_fin	AL3G47640	scaffold_6	20685735	20687230	1495	1593.75	1
PU6_v3_fin	AL6G12280	scaffold_6	990195	991513	1318	1643.75	1
PU6_v3_fin	AL6G12290	scaffold_6	992325	993797	1472	1841.25	1
TE11_v2	AL1G59700	scaffold_1_RagTag	1009004	1009363	359	731.25	1
TE11_v2	AL1G59710	scaffold_1_RagTag	29373248	29374434	1186	1822.5	1
TE11_v2	AL1G59720	scaffold_1_RagTag	29376241	29377548	1307	1632.5	1
TE11_v2	AL3G47640	scaffold_3_RagTag	22056381	22057365	984	1593.75	1
TE11_v2	AL6G12280	scaffold_6_RagTag	987357	988648	1291	1643.75	1
TE11_v2	AL6G12300	scaffold_6_RagTag	988830	990121	1291	1615	1
TE11_v2	AL6G12310	scaffold_6_RagTag	990993	993122	2129	2918.75	1
TE4_v1	AL1G59700	scaffold_1_RagTag:94989-32092331	6424402	6424769	367	731.25	1
TE4_v1	AL1G59710	scaffold_1_RagTag:94989-32092331	29214418	29215620	1202	1822.5	1
TE4_v1	AL1G59720	scaffold_1_RagTag:94989-32092331	29217467	29218768	1301	1632.5	1
TE4_v1	AL3G47640	scaffold_3_RagTag:1-25320414	21718925	21719909	984	1593.75	1
TE4_v1	AL6G12280	scaffold_6_RagTag:0-26949342	997461	998752	1291	1643.75	1
TE4_v1	AL6G12300	scaffold_6_RagTag:0-26949342	998934	1000225	1291	1615	1
TE4_v1	AL6G12310	scaffold_6_RagTag:0-26949342	1001097	1002502	1405	2918.75	1
TE8_v1	AL1G59700	scaffold_1_RagTag:13975-33400674	899423	899782	359	731.25	1
TE8_v1	AL1G59710	scaffold_1_RagTag:13975-33400674	30593624	30595437	1813	1822.5	1
TE8_v1	AL1G59720	scaffold_1_RagTag:13975-33400674	30597281	30598624	1343	1632.5	1
TE8_v1	AL3G47640	scaffold_3_RagTag:1-26654334	21600908	21602177	1269	1593.75	1
TE8_v1	AL6G12280	scaffold_6_RagTag:0-26335035	950684	951999	1315	1643.75	1
TE8_v1	AL6G12290	scaffold_6_RagTag:0-26335035	952207	953718	1511	1841.25	1
TE8_v1	AL6G12300	scaffold_6_RagTag:0-26335035	954048	955339	1291	1615	1
TE8_v1	AL6G12310	scaffold_6_RagTag:0-26335035	956213	958320	2107	2918.75	1
WS1_v2_s	AL1G59700	scaffold_1_RagTag	4543995	4544361	366	731.25	1
WS1_v2_s	AL1G59720	scaffold_1_RagTag	28354623	28355932	1309	1632.5	1
WS1_v2_s	AL3G47640	scaffold_3_RagTag	21142352	21143821	1469	1593.75	1
WS1_v2_s	AL6G12280	scaffold_6_RagTag	915386	916701	1315	1643.75	1
WS1_v2_s	AL6G12290	scaffold_6_RagTag	916901	918415	1514	1841.25	1
WS1_v2_s	AL6G12300	scaffold_6_RagTag	918745	920032	1287	1615	1
WS1_v2_s	AL6G12310	scaffold_6_RagTag	921607	923749	2142	2918.75	1
