assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G43650	scaffold_5_RagTag	21713765	21716421	2656	2843.75	1
73_3a	AL5G43690	scaffold_5_RagTag	21729638	21731170	1532	1943.75	1
73_3a	AL5G43830	scaffold_5_RagTag	21770669	21772103	1434	1898.75	1
73_3a	AL5G44790	scaffold_5_RagTag	22099879	22101330	1451	1867.5	1
AL08_v2_f	AL5G43650	scaffold_5_RagTag	20623713	20626370	2657	2843.75	1
AL08_v2_f	AL5G43690	scaffold_5_RagTag	20641479	20643014	1535	1943.75	1
AL08_v2_f	AL5G43830	scaffold_5_RagTag	20678901	20680411	1510	1898.75	1
AL08_v2_f	AL5G44790	scaffold_5_RagTag	20974174	20975650	1476	1867.5	1
al1_v2_s	AL5G43650	scaffold_5_RagTag	23214678	23217335	2657	2843.75	1
al1_v2_s	AL5G43690	scaffold_5_RagTag	23231422	23232956	1534	1943.75	1
al1_v2_s	AL5G43830	scaffold_5_RagTag	23281703	23283214	1511	1898.75	1
al1_v2_s	AL5G44790	scaffold_5_RagTag	23658186	23658947	761	1867.5	1
AL27_v1	AL5G29610	scaffold_5_RagTag	20229260	20230692	1432	1791.25	1
AL27_v1	AL5G43650	scaffold_5_RagTag	20229273	20230834	1561	2843.75	1
AL27_v1	AL5G43690	scaffold_5_RagTag	20245343	20246887	1544	1943.75	1
AL27_v1	AL5G43830	scaffold_5_RagTag	20282356	20283865	1509	1898.75	1
AL27_v1	AL5G44790	scaffold_5_RagTag	20590947	20592423	1476	1867.5	1
ALR	AL5G43690	scaffold_5	25211271	25212768	1497	1943.75	1
ALR	AL5G43830	scaffold_5	25321490	25322524	1034	1898.75	1
ALR	AL5G44790	scaffold_5	25652715	25654166	1451	1867.5	1
BAM12_v2	AL5G43650	scaffold_5_RagTag	23444847	23447504	2657	2843.75	1
BAM12_v2	AL5G43690	scaffold_5_RagTag	23467429	23468768	1339	1943.75	1
BAM12_v2	AL5G43830	scaffold_5_RagTag	23506223	23507530	1307	1898.75	1
BAM12_v2	AL5G44790	scaffold_5_RagTag	23853913	23855390	1477	1867.5	1
BOR_v1	AL5G43650	scaffold_5_RagTag:0-21731985	20757863	20760520	2657	2843.75	1
BOR_v1	AL5G43690	scaffold_5_RagTag:0-21731985	20773608	20775145	1537	1943.75	1
BOR_v1	AL5G43830	scaffold_5_RagTag:0-21731985	20813604	20815113	1509	1898.75	1
BOR_v1	AL5G44790	scaffold_5_RagTag:0-21731985	21127706	21129182	1476	1867.5	1
F1-14	AL5G29610	scaffold_5_RagTag	19579620	19581052	1432	1791.25	1
F1-14	AL5G43650	scaffold_5_RagTag	19579633	19581915	2282	2843.75	1
F1-14	AL5G43690	scaffold_5_RagTag	19607296	19608253	957	1943.75	1
F1-14	AL5G43830	scaffold_5_RagTag	19649223	19650733	1510	1898.75	1
F1-14	AL5G44790	scaffold_5_RagTag	19946178	19947654	1476	1867.5	1
KN003hexa_v0	AL5G29610	scaffold_5_RagTag	14785118	14786550	1432	1791.25	1
KN003hexa_v0	AL5G43650	scaffold_5_RagTag	20369529	20372219	2690	2843.75	2
KN003hexa_v0	AL5G43650	scaffold_5_RagTag	14785131	14786660	1529	2843.75	1
KN003hexa_v0	AL5G43690	scaffold_5_RagTag	20385431	20386759	1328	1943.75	1
KN003hexa_v0	AL5G43830	scaffold_5_RagTag	20420464	20421941	1477	1898.75	1
KN003hexa_v0	AL5G44790	scaffold_5_RagTag	20822466	20823959	1493	1867.5	1
KN005_v1	AL5G29610	scaffold_5_RagTag	15046771	15048203	1432	1791.25	1
KN005_v1	AL5G43650	scaffold_5_RagTag	20520771	20523461	2690	2843.75	2
KN005_v1	AL5G43650	scaffold_5_RagTag	15046784	15048313	1529	2843.75	1
KN005_v1	AL5G43690	scaffold_5_RagTag	20536641	20537969	1328	1943.75	1
KN005_v1	AL5G43830	scaffold_5_RagTag	20571131	20572608	1477	1898.75	1
KN005_v1	AL5G44790	scaffold_5_RagTag	20962286	20963771	1485	1867.5	1
KN006_v1	AL5G29610	scaffold_5_RagTag	15900894	15902326	1432	1791.25	1
KN006_v1	AL5G43650	scaffold_5_RagTag	21696478	21697795	1317	2843.75	2
KN006_v1	AL5G43650	scaffold_5_RagTag	15900907	15902437	1530	2843.75	1
KN006_v1	AL5G43690	scaffold_5_RagTag	21710940	21712492	1552	1943.75	1
KN006_v1	AL5G43830	scaffold_5_RagTag	21763389	21764866	1477	1898.75	1
KN006_v1	AL5G44790	scaffold_5_RagTag	22245244	22246737	1493	1867.5	1
MN47_mabs_v3	AL5G29610	scaffold_5_RagTag	17641744	17643176	1432	1791.25	1
MN47_mabs_v3	AL5G43650	scaffold_5_RagTag	23211911	23214185	2274	2843.75	2
MN47_mabs_v3	AL5G43650	scaffold_5_RagTag	17641757	17643287	1530	2843.75	1
MN47_mabs_v3	AL5G43690	scaffold_5_RagTag	23227382	23228936	1554	1943.75	1
MN47_mabs_v3	AL5G43830	scaffold_5_RagTag	23285786	23287304	1518	1898.75	1
MN47_mabs_v3	AL5G44790	scaffold_5_RagTag	23647403	23648896	1493	1867.5	1
Nla	AL5G43650	scaffold_5_RagTag	19390032	19392688	2656	2843.75	1
Nla	AL5G43690	scaffold_5_RagTag	19405897	19407438	1541	1943.75	1
Nla	AL5G43830	scaffold_5_RagTag	19440420	19441930	1510	1898.75	1
Nla	AL5G44790	scaffold_5_RagTag	19746459	19747935	1476	1867.5	1
NT1_v2	AL5G29610	scaffold_5	16984820	16986252	1432	1791.25	1
NT1_v2	AL5G43650	scaffold_5	16984833	16986364	1531	2843.75	1
NT1_v2	AL5G43690	scaffold_5	22692707	22694290	1583	1943.75	1
NT1_v2	AL5G43830	scaffold_5	22645084	22646517	1433	1898.75	1
NT1_v2	AL5G44790	scaffold_5	23022625	23024101	1476	1867.5	1
NT12_v2	AL5G43690	scaffold_5_RagTag	25242189	25243527	1338	1943.75	1
NT12_v2	AL5G44790	scaffold_5_RagTag	25657768	25659245	1477	1867.5	2
NT12_v2	AL5G43830	scaffold_5_RagTag	25311361	25312770	1409	1898.75	1
NT12_v2	AL5G44790	scaffold_5_RagTag	25242189	25243510	1321	1867.5	1
NT8_v2_fix	AL5G43690	scaffold_5_RagTag	21415825	21417377	1552	1943.75	1
NT8_v2_fix	AL5G43830	scaffold_5_RagTag	21504040	21505531	1491	1898.75	1
NT8_v2_fix	AL5G44790	scaffold_5_RagTag	21835238	21836715	1477	1867.5	1
NT9_v2	AL5G43650	scaffold_5_RagTag	23410356	23411702	1346	2843.75	1
NT9_v2	AL5G43690	scaffold_5_RagTag	23434961	23436299	1338	1943.75	1
NT9_v2	AL5G43830	scaffold_5_RagTag	23468653	23470188	1535	1898.75	1
NT9_v2	AL5G44790	scaffold_5_RagTag	23808475	23809951	1476	1867.5	1
PU6_v3_fin	AL5G43650	scaffold_5	22299291	22301617	2326	2843.75	1
PU6_v3_fin	AL5G43690	scaffold_5	22315014	22316568	1554	1943.75	1
PU6_v3_fin	AL5G43830	scaffold_5	22362877	22364392	1515	1898.75	1
PU6_v3_fin	AL5G44790	scaffold_5	22697167	22698675	1508	1867.5	1
TE11_v2	AL5G43650	scaffold_5_RagTag	21613219	21614653	1434	2843.75	1
TE11_v2	AL5G43690	scaffold_5_RagTag	21628764	21630102	1338	1943.75	1
TE11_v2	AL5G44790	scaffold_5_RagTag	22037189	22038665	1476	1867.5	2
TE11_v2	AL5G43830	scaffold_5_RagTag	21677552	21678978	1426	1898.75	1
TE11_v2	AL5G44790	scaffold_5_RagTag	21628764	21630085	1321	1867.5	1
TE4_v1	AL5G43650	scaffold_5_RagTag:29852-15762170	21635242	21636676	1434	2843.75	1
TE4_v1	AL5G43690	scaffold_5_RagTag:29852-15762170	21654346	21655684	1338	1943.75	1
TE4_v1	AL5G44790	scaffold_5_RagTag:29852-15762170	22041515	22042990	1475	1867.5	2
TE4_v1	AL5G43830	scaffold_5_RagTag:29852-15762170	21695016	21696539	1523	1898.75	1
TE4_v1	AL5G44790	scaffold_5_RagTag:29852-15762170	21654346	21655667	1321	1867.5	1
TE8_v1	AL5G43650	scaffold_5_RagTag:609893-23791649	22103541	22104975	1434	2843.75	1
TE8_v1	AL5G43690	scaffold_5_RagTag:609893-23791649	22124117	22125455	1338	1943.75	1
TE8_v1	AL5G43830	scaffold_5_RagTag:609893-23791649	22164082	22165471	1389	1898.75	1
TE8_v1	AL5G44790	scaffold_5_RagTag:609893-23791649	22520975	22522426	1451	1867.5	1
