assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL8G13580	scaffold_8_RagTag	1788882	1794708	5826	8052.5	1
73_3a	AL8G13710	scaffold_8_RagTag	1819017	1821471	2454	3202.5	1
73_3a	AL8G14230	scaffold_8_RagTag	2262032	2266512	4480	6460	1
73_3a	AL8G14370	scaffold_8_RagTag	2261583	2266512	4929	6260	1
AL08_v2_f	AL8G13580	scaffold_8_RagTag	1864674	1870705	6031	8052.5	1
AL08_v2_f	AL8G13710	scaffold_8_RagTag	1905200	1907659	2459	3202.5	1
AL08_v2_f	AL8G14230	scaffold_8_RagTag	706148	711083	4935	6460	1
AL08_v2_f	AL8G14370	scaffold_8_RagTag	2219384	2223836	4452	6260	1
al1_v2_s	AL6G28990	scaffold_6_RagTag	8086900	8091084	4184	5166.25	1
al1_v2_s	AL8G13740	scaffold_3_RagTag	17947499	17953595	6096	7777.5	1
al1_v2_s	AL8G14230	scaffold_8_RagTag	2626613	2630654	4041	6460	1
al1_v2_s	AL8G14370	scaffold_8_RagTag	2626681	2631528	4847	6260	1
AL27_v1	AL8G13580	scaffold_8_RagTag	1859548	1865400	5852	8052.5	1
AL27_v1	AL8G13710	scaffold_8_RagTag	1892436	1894890	2454	3202.5	1
AL27_v1	AL8G14230	scaffold_8_RagTag	2176904	2183042	6138	6460	1
AL27_v1	AL8G14370	scaffold_8_RagTag	2183041	2187952	4911	6260	2
AL27_v1	AL8G14370	scaffold_8_RagTag	2176912	2183042	6130	6260	1
ALR	AL8G13580	scaffold_8	1755442	1758871	3429	8052.5	1
ALR	AL8G13710	scaffold_8	1792483	1794939	2456	3202.5	1
ALR	AL8G14230	scaffold_8	2152555	2156607	4052	6460	1
ALR	AL8G14370	scaffold_8	2152617	2157641	5024	6260	1
BAM12_v2	AL6G28990	scaffold_6_RagTag	7677944	7682128	4184	5166.25	1
BAM12_v2	AL8G13580	scaffold_8_RagTag	1893130	1898986	5856	8052.5	1
BAM12_v2	AL8G13710	scaffold_8_RagTag	2029401	2031858	2457	3202.5	1
