assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G16300	scaffold_3_RagTag	2273584	2276672	3088	4175	1
73_3a	AL3G16310	scaffold_3_RagTag	2277120	2280389	3269	3777.5	1
73_3a	AL3G22620	scaffold_3_RagTag	4619157	4621981	2824	3595	1
73_3a	AL3G46870	scaffold_3_RagTag	30659621	30661875	2254	3816.25	1
73_3a	AL6G37850	scaffold_6_RagTag	11768127	11771379	3252	3892.5	1
AL08_v2_f	AL3G16300	scaffold_3_RagTag	2120053	2123144	3091	4175	1
AL08_v2_f	AL3G16310	scaffold_3_RagTag	2123612	2126970	3358	3777.5	1
AL08_v2_f	AL3G22620	scaffold_3_RagTag	4298635	4301456	2821	3595	1
AL08_v2_f	AL3G46870	scaffold_3_RagTag	19407043	19410240	3197	3816.25	1
AL08_v2_f	AL6G37850	scaffold_6_RagTag	11565808	11567919	2111	3892.5	1
al1_v2_s	AL3G16300	scaffold_3_RagTag	2238731	2241859	3128	4175	1
al1_v2_s	AL3G16310	scaffold_3_RagTag	2243320	2246341	3021	3777.5	1
al1_v2_s	AL3G46870	scaffold_3_RagTag	19719633	19722638	3005	3816.25	1
AL27_v1	AL3G16300	scaffold_3_RagTag	2186195	2189246	3051	4175	1
AL27_v1	AL3G16310	scaffold_3_RagTag	2189714	2192705	2991	3777.5	1
AL27_v1	AL3G46870	scaffold_3_RagTag	20495656	20498659	3003	3816.25	1
ALR	AL3G16300	scaffold_3	2146102	2149190	3088	4175	1
ALR	AL3G16310	scaffold_3	2149706	2152700	2994	3777.5	1
ALR	AL3G46870	scaffold_3	17961788	17964788	3000	3816.25	1
ALR	AL6G37850	scaffold_6	13509014	13511133	2119	3892.5	1
BAM12_v2	AL3G16300	scaffold_3_RagTag	2384928	2388052	3124	4175	1
BAM12_v2	AL3G16310	scaffold_3_RagTag	2389998	2393600	3602	3777.5	1
BAM12_v2	AL3G46870	scaffold_3_RagTag	22782653	22785657	3004	3816.25	1
BAM12_v2	AL6G37850	scaffold_6_RagTag	12567824	12571004	3180	3892.5	1
BOR_v1	AL3G16300	scaffold_3_RagTag:0-24937921	2241003	2244091	3088	4175	1
BOR_v1	AL3G16310	scaffold_3_RagTag:0-24937921	2244581	2247567	2986	3777.5	1
BOR_v1	AL3G46870	scaffold_3_RagTag:0-24937921	20270847	20273846	2999	3816.25	1
BOR_v1	AL6G37850	scaffold_6_RagTag:0-24760478	11591475	11593578	2103	3892.5	1
F1-14	AL3G16300	scaffold_3_RagTag	2279793	2282887	3094	4175	1
F1-14	AL3G16310	scaffold_3_RagTag	2283335	2286352	3017	3777.5	1
F1-14	AL3G22620	scaffold_3_RagTag	5220941	5223765	2824	3595	1
F1-14	AL3G46870	scaffold_3_RagTag	19691184	19693478	2294	3816.25	1
F1-14	AL6G37850	scaffold_6_RagTag	10199762	10202510	2748	3892.5	1
KN003hexa_v0	AL3G16300	scaffold_3_RagTag	2257124	2260257	3133	4175	1
KN003hexa_v0	AL3G16310	scaffold_3_RagTag	2261154	2264046	2892	3777.5	1
KN003hexa_v0	AL3G22620	scaffold_3_RagTag	4757123	4759977	2854	3595	1
KN003hexa_v0	AL3G46870	scaffold_3_RagTag	464615	466259	1644	3816.25	1
KN003hexa_v0	AL6G37850	scaffold_6_RagTag	11584679	11587936	3257	3892.5	1
KN005_v1	AL3G16300	scaffold_3_RagTag	2179383	2182513	3130	4175	1
KN005_v1	AL3G16310	scaffold_3_RagTag	2183431	2186292	2861	3777.5	1
KN005_v1	AL3G22620	scaffold_3_RagTag	4683106	4685981	2875	3595	1
KN005_v1	AL3G46870	scaffold_3_RagTag	19275567	19277457	1890	3816.25	1
KN005_v1	AL6G37850	scaffold_6_RagTag	11434821	11438078	3257	3892.5	1
KN006_v1	AL3G16300	scaffold_3_RagTag	2250414	2253550	3136	4175	1
KN006_v1	AL3G16310	scaffold_3_RagTag	2267231	2270252	3021	3777.5	1
KN006_v1	AL3G22620	scaffold_3_RagTag	4809501	4812378	2877	3595	1
KN006_v1	AL3G46870	scaffold_3_RagTag	21733003	21734859	1856	3816.25	1
KN006_v1	AL6G37850	scaffold_6_RagTag	11894941	11898054	3113	3892.5	1
MN47_mabs_v3	AL3G16300	scaffold_3_RagTag	2271908	2275033	3125	4175	1
MN47_mabs_v3	AL3G16310	scaffold_3_RagTag	2275963	2278840	2877	3777.5	1
MN47_mabs_v3	AL3G22620	scaffold_3_RagTag	4614091	4616966	2875	3595	1
MN47_mabs_v3	AL3G46870	scaffold_3_RagTag	20609481	20612533	3052	3816.25	1
MN47_mabs_v3	AL6G37850	scaffold_6_RagTag	11929577	11932690	3113	3892.5	1
Nla	AL3G16300	scaffold_3_RagTag	2080241	2083347	3106	4175	1
Nla	AL3G16310	scaffold_3_RagTag	2083863	2086843	2980	3777.5	1
Nla	AL3G46870	scaffold_3_RagTag	21196998	21199997	2999	3816.25	1
Nla	AL6G37850	scaffold_6_RagTag	12050174	12053623	3449	3892.5	1
NT1_v2	AL3G16300	scaffold_3	2160948	2164082	3134	4175	1
NT1_v2	AL3G22620	scaffold_3	4476392	4478802	2410	3595	1
NT1_v2	AL3G46870	scaffold_3	22872597	22875608	3011	3816.25	1
NT12_v2	AL3G16300	scaffold_3_RagTag	2343373	2345429	2056	4175	1
NT12_v2	AL3G16310	scaffold_3_RagTag	2351435	2354422	2987	3777.5	1
NT12_v2	AL3G46870	scaffold_3_RagTag	23034292	23037298	3006	3816.25	1
NT12_v2	AL6G37850	scaffold_6_RagTag	13188164	13191408	3244	3892.5	1
NT8_v2_fix	AL3G16300	scaffold_3_RagTag	2483739	2486861	3122	4175	1
NT8_v2_fix	AL3G16310	scaffold_3_RagTag	2489234	2492222	2988	3777.5	1
NT8_v2_fix	AL3G22620	scaffold_3_RagTag	4965408	4968229	2821	3595	1
NT8_v2_fix	AL3G46870	scaffold_3_RagTag	12632072	12635398	3326	3816.25	1
NT8_v2_fix	AL6G37850	scaffold_6_RagTag	12927422	12931182	3760	3892.5	1
NT9_v2	AL3G16300	scaffold_3_RagTag	2315318	2318443	3125	4175	1
NT9_v2	AL3G16310	scaffold_3_RagTag	2319390	2322411	3021	3777.5	1
NT9_v2	AL3G22620	scaffold_3_RagTag	4818163	4820984	2821	3595	1
NT9_v2	AL3G46870	scaffold_3_RagTag	20784742	20786950	2208	3816.25	1
NT9_v2	AL6G37850	scaffold_6_RagTag	13189545	13192334	2789	3892.5	1
PU6_v3_fin	AL3G16300	scaffold_3	2392531	2395666	3135	4175	1
PU6_v3_fin	AL3G16310	scaffold_3	2396655	2399676	3021	3777.5	1
PU6_v3_fin	AL3G22620	scaffold_3	4906042	4908903	2861	3595	1
PU6_v3_fin	AL3G46870	scaffold_3	21337112	21339860	2748	3816.25	1
PU6_v3_fin	AL6G37850	scaffold_6	12175385	12178858	3473	3892.5	1
TE11_v2	AL3G16300	scaffold_3_RagTag	2311601	2314711	3110	4175	1
TE11_v2	AL3G16310	scaffold_3_RagTag	2315665	2319354	3689	3777.5	1
TE11_v2	AL3G22620	scaffold_3_RagTag	4660871	4663722	2851	3595	1
TE11_v2	AL3G46870	scaffold_3_RagTag	21332308	21335313	3005	3816.25	1
TE4_v1	AL3G16300	scaffold_3_RagTag:1-25320414	2392762	2395895	3133	4175	1
TE4_v1	AL3G16310	scaffold_3_RagTag:1-25320414	2398529	2400986	2457	3777.5	1
TE4_v1	AL3G22620	scaffold_3_RagTag:1-25320414	4753088	4755939	2851	3595	1
TE4_v1	AL3G46870	scaffold_3_RagTag:1-25320414	4259345	4261417	2072	3816.25	1
TE4_v1	AL6G37850	scaffold_6_RagTag:0-26949342	12655217	12658462	3245	3892.5	1
TE8_v1	AL3G16300	scaffold_3_RagTag:1-26654334	2370823	2373945	3122	4175	1
TE8_v1	AL3G16310	scaffold_3_RagTag:1-26654334	2374875	2377863	2988	3777.5	1
TE8_v1	AL3G22620	scaffold_3_RagTag:1-26654334	4744490	4747341	2851	3595	1
TE8_v1	AL3G46870	scaffold_3_RagTag:1-26654334	21072784	21075789	3005	3816.25	1
TE8_v1	AL6G37850	scaffold_6_RagTag:0-26335035	12465101	12468346	3245	3892.5	1
WS1_v2_s	AL3G16300	scaffold_3_RagTag	2327120	2330253	3133	4175	1
WS1_v2_s	AL3G16310	scaffold_3_RagTag	2332197	2335217	3020	3777.5	1
WS1_v2_s	AL3G22620	scaffold_3_RagTag	4772013	4774854	2841	3595	1
WS1_v2_s	AL3G46870	scaffold_3_RagTag	20425085	20428074	2989	3816.25	1
WS1_v2_s	AL6G37850	scaffold_6_RagTag	13165438	13168740	3302	3892.5	1
