assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G56990	scaffold_2_RagTag	13761332	13762214	882	1112.5	1
73_3a	AL2G19320	scaffold_3_RagTag	33445558	33446146	588	735	2
73_3a	AL4G18060	scaffold_5_RagTag	21096144	21096999	855	1078.75	3
73_3a	AL2G19320	scaffold_2_RagTag	13761605	13762193	588	735	1
73_3a	AL4G18060	scaffold_3_RagTag	33445285	33446139	854	1078.75	2
73_3a	AL3G40990	scaffold_3_RagTag	10530076	10530753	677	878.75	1
73_3a	AL4G18060	scaffold_2_RagTag	13761332	13762186	854	1078.75	1
73_3a	AL6G38890	scaffold_3_RagTag	34368270	34368880	610	826.25	1
73_3a	AL6G49470	scaffold_3_RagTag	10530052	10530753	701	901.25	1
AL08_v2_f	AL1G56990	scaffold_6_RagTag	9174656	9175544	888	1112.5	1
AL08_v2_f	AL2G19320	scaffold_6_RagTag	21773151	21773739	588	735	2
AL08_v2_f	AL4G18060	scaffold_3_RagTag	9690710	9691572	862	1078.75	3
AL08_v2_f	AL2G19320	scaffold_6_RagTag	9174931	9175519	588	735	1
AL08_v2_f	AL4G18060	scaffold_6_RagTag	21773152	21774012	860	1078.75	2
AL08_v2_f	AL3G40990	scaffold_1_RagTag	2851716	2852394	678	878.75	1
AL08_v2_f	AL6G49470	scaffold_1_RagTag	23449948	23450669	721	901.25	2
AL08_v2_f	AL4G18060	scaffold_6_RagTag	9174656	9175518	862	1078.75	1
AL08_v2_f	AL5G24470	scaffold_1_RagTag	23813071	23813832	761	955	1
AL08_v2_f	AL6G38890	scaffold_3_RagTag	21734010	21734668	658	826.25	1
AL08_v2_f	AL6G49470	scaffold_1_RagTag	2851692	2852394	702	901.25	1
al1_v2_s	AL6G38890	scaffold_6_RagTag	9926184	9926844	660	826.25	1
AL27_v1	AL3G40990	scaffold_4_RagTag	4755255	4755957	702	878.75	1
AL27_v1	AL6G38890	scaffold_3_RagTag	22922814	22923472	658	826.25	1
AL27_v1	AL6G49470	scaffold_4_RagTag	4755255	4755976	721	901.25	1
ALR	AL1G56990	scaffold_3	5852125	5853013	888	1112.5	1
ALR	AL2G19320	scaffold_7	5189194	5189782	588	735	2
ALR	AL4G18060	scaffold_7	5189195	5190057	862	1078.75	3
ALR	AL2G19320	scaffold_3	5852400	5852988	588	735	1
ALR	AL4G18060	scaffold_2	5595193	5596055	862	1078.75	2
ALR	AL3G40990	scaffold_8	12171154	12171856	702	878.75	1
ALR	AL6G49470	scaffold_2	3472751	3473452	701	901.25	2
ALR	AL4G18060	scaffold_3	5852125	5852987	862	1078.75	1
ALR	AL5G24470	scaffold_7	13954827	13955588	761	955	1
ALR	AL6G38890	scaffold_8	8989877	8990537	660	826.25	1
ALR	AL6G49470	scaffold_8	12171135	12171856	721	901.25	1
BAM12_v2	AL1G56990	scaffold_5_RagTag	2630304	2631192	888	1112.5	1
BAM12_v2	AL2G19320	scaffold_5_RagTag	2630329	2630917	588	735	1
BAM12_v2	AL3G40990	scaffold_5_RagTag	11591040	11591742	702	878.75	1
BAM12_v2	AL4G18060	scaffold_5_RagTag	2630330	2631192	862	1078.75	1
BAM12_v2	AL6G38890	scaffold_3_RagTag	25463963	25464621	658	826.25	1
BAM12_v2	AL6G49470	scaffold_5_RagTag	11591040	11591761	721	901.25	1
BOR_v1	AL1G56990	scaffold_7_RagTag:0-26551907	8395875	8396763	888	1112.5	1
BOR_v1	AL2G19320	scaffold_8_RagTag:0-21093757	15659007	15659594	587	735	2
BOR_v1	AL2G19320	scaffold_7_RagTag:0-26551907	8396150	8396738	588	735	1
BOR_v1	AL4G18060	scaffold_8_RagTag:0-21093757	15658734	15659587	853	1078.75	2
BOR_v1	AL3G40990	scaffold_5_RagTag:0-21731985	10338640	10339358	718	878.75	1
BOR_v1	AL6G49470	scaffold_1_RagTag:0-28294041	8862752	8863453	701	901.25	2
BOR_v1	AL4G18060	scaffold_7_RagTag:0-26551907	8395875	8396737	862	1078.75	1
BOR_v1	AL5G24470	scaffold_1_RagTag:0-28294041	24085798	24086557	759	955	1
BOR_v1	AL6G38890	scaffold_8_RagTag:0-21093757	9226994	9227654	660	826.25	1
BOR_v1	AL6G49470	scaffold_5_RagTag:0-21731985	10338640	10339377	737	901.25	1
F1-14	AL1G56990	scaffold_8_RagTag	1098284	1099172	888	1112.5	1
F1-14	AL2G19320	scaffold_4_RagTag	4442267	4442855	588	735	2
F1-14	AL4G18060	scaffold_4_RagTag	4442268	4443130	862	1078.75	3
F1-14	AL2G19320	scaffold_8_RagTag	1098309	1098897	588	735	1
F1-14	AL4G18060	scaffold_7_RagTag	17677559	17678421	862	1078.75	2
F1-14	AL4G18060	scaffold_8_RagTag	1098310	1099172	862	1078.75	1
F1-14	AL6G38890	scaffold_6_RagTag	12092893	12093302	409	826.25	1
KN003hexa_v0	AL1G56990	scaffold_2_RagTag	11054159	11055047	888	1112.5	1
KN003hexa_v0	AL2G19320	scaffold_2_RagTag	11054184	11054772	588	735	1
KN003hexa_v0	AL3G40990	scaffold_3_RagTag	11987991	11988693	702	878.75	1
KN003hexa_v0	AL6G49470	scaffold_3_RagTag	11987991	11988712	721	901.25	2
KN003hexa_v0	AL4G18060	scaffold_2_RagTag	11054185	11055047	862	1078.75	1
KN003hexa_v0	AL5G24470	scaffold_5_RagTag	12048564	12049328	764	955	1
KN003hexa_v0	AL6G38890	scaffold_6_RagTag	12444172	12444832	660	826.25	1
KN003hexa_v0	AL6G49470	scaffold_6_RagTag	23190637	23191357	720	901.25	1
KN005_v1	AL1G56990	scaffold_2_RagTag	11562000	11562888	888	1112.5	1
KN005_v1	AL2G19320	scaffold_2_RagTag	11562025	11562613	588	735	1
KN005_v1	AL3G40990	scaffold_3_RagTag	12298454	12299156	702	878.75	1
KN005_v1	AL6G49470	scaffold_8_RagTag	9956562	9957283	721	901.25	2
KN005_v1	AL4G18060	scaffold_2_RagTag	11562026	11562888	862	1078.75	1
KN005_v1	AL5G24470	scaffold_5_RagTag	12534373	12535133	760	955	1
KN005_v1	AL6G38890	scaffold_8_RagTag	3338311	3338971	660	826.25	1
KN005_v1	AL6G49470	scaffold_6_RagTag	22412541	22413261	720	901.25	1
KN006_v1	AL1G56990	scaffold_1_RagTag	26955969	26956858	889	1112.5	1
KN006_v1	AL2G19320	scaffold_1_RagTag	26955994	26956583	589	735	2
KN006_v1	AL4G18060	scaffold_8_RagTag	16794531	16795393	862	1078.75	3
KN006_v1	AL2G19320	scaffold_2_RagTag	12536595	12537183	588	735	1
KN006_v1	AL4G18060	scaffold_2_RagTag	12536596	12537458	862	1078.75	2
KN006_v1	AL3G40990	scaffold_3_RagTag	13812490	13813192	702	878.75	1
KN006_v1	AL6G49470	scaffold_3_RagTag	13812471	13813192	721	901.25	2
KN006_v1	AL4G18060	scaffold_4_RagTag	6023792	6024654	862	1078.75	1
KN006_v1	AL5G24470	scaffold_5_RagTag	12820284	12821048	764	955	1
KN006_v1	AL6G38890	scaffold_6_RagTag	12657901	12658561	660	826.25	1
KN006_v1	AL6G49470	scaffold_6_RagTag	22227430	22228150	720	901.25	1
MN47_mabs_v3	AL1G56990	scaffold_1_RagTag	25935641	25936530	889	1112.5	1
MN47_mabs_v3	AL2G19320	scaffold_1_RagTag	25935666	25936255	589	735	2
MN47_mabs_v3	AL4G18060	scaffold_2_RagTag	11814269	11815130	861	1078.75	3
MN47_mabs_v3	AL2G19320	scaffold_2_RagTag	11814544	11815131	587	735	1
MN47_mabs_v3	AL4G18060	scaffold_1_RagTag	25935667	25936530	863	1078.75	2
MN47_mabs_v3	AL3G40990	scaffold_6_RagTag	23183609	23184310	701	878.75	1
MN47_mabs_v3	AL6G49470	scaffold_8_RagTag	17211430	17212010	580	901.25	2
MN47_mabs_v3	AL4G18060	scaffold_4_RagTag	6078691	6079553	862	1078.75	1
MN47_mabs_v3	AL5G24470	scaffold_5_RagTag	14862973	14863736	763	955	1
MN47_mabs_v3	AL6G38890	scaffold_6_RagTag	12656156	12656816	660	826.25	1
MN47_mabs_v3	AL6G49470	scaffold_6_RagTag	23183590	23184310	720	901.25	1
MN47_v4	AL1G56990	scaffold_1_RagTag	25903879	25904768	889	1112.5	1
MN47_v4	AL2G19320	scaffold_1_RagTag	25903904	25904493	589	735	2
MN47_v4	AL4G18060	scaffold_1_RagTag	25903905	25904768	863	1078.75	2
Nla	AL1G56990	scaffold_3_RagTag	22683666	22684548	882	1112.5	1
Nla	AL2G19320	scaffold_1_RagTag	12874735	12875322	587	735	2
Nla	AL4G18060	scaffold_6_RagTag	20969109	20969971	862	1078.75	3
Nla	AL2G19320	scaffold_3_RagTag	22683939	22684527	588	735	1
Nla	AL4G18060	scaffold_1_RagTag	12874736	12875597	861	1078.75	2
Nla	AL3G40990	scaffold_7_RagTag	12088612	12089289	677	878.75	1
Nla	AL4G18060	scaffold_3_RagTag	22683666	22684520	854	1078.75	1
Nla	AL5G24470	scaffold_1_RagTag	24427612	24428371	759	955	1
Nla	AL6G38890	scaffold_3_RagTag	23730745	23731355	610	826.25	1
Nla	AL6G49470	scaffold_7_RagTag	12088612	12089313	701	901.25	1
NT1_v2	AL1G56990	scaffold_5	13631001	13631889	888	1112.5	1
NT1_v2	AL2G19320	scaffold_5	13631026	13631614	588	735	2
NT1_v2	AL4G18060	scaffold_4	12073881	12074743	862	1078.75	3
NT1_v2	AL2G19320	scaffold_6	21043022	21043610	588	735	1
NT1_v2	AL4G18060	scaffold_6	21042747	21043609	862	1078.75	2
NT1_v2	AL4G18060	scaffold_5	13631027	13631889	862	1078.75	1
NT12_v2	AL1G56990	scaffold_3_RagTag	3530076	3530960	884	1112.5	1
NT12_v2	AL2G19320	scaffold_7_RagTag	8898532	8899120	588	735	2
NT12_v2	AL4G18060	scaffold_7_RagTag	9705811	9706673	862	1078.75	3
NT12_v2	AL2G19320	scaffold_3_RagTag	3530097	3530685	588	735	1
NT12_v2	AL4G18060	scaffold_7_RagTag	8898257	8899119	862	1078.75	2
NT12_v2	AL3G40990	scaffold_6_RagTag	206758	207461	703	878.75	1
NT12_v2	AL4G18060	scaffold_3_RagTag	3530098	3530960	862	1078.75	1
NT12_v2	AL5G24470	scaffold_5_RagTag	2519328	2520090	762	955	1
NT12_v2	AL6G38890	scaffold_3_RagTag	24550351	24551008	657	826.25	1
NT12_v2	AL6G49470	scaffold_6_RagTag	206758	207480	722	901.25	1
NT8_v2_fix	AL1G56990	scaffold_7_RagTag	15352991	15353879	888	1112.5	1
NT8_v2_fix	AL2G19320	scaffold_2_RagTag	6101520	6102108	588	735	2
NT8_v2_fix	AL2G19320	scaffold_7_RagTag	15353016	15353604	588	735	1
NT8_v2_fix	AL4G18060	scaffold_2_RagTag	6101521	6102383	862	1078.75	2
NT8_v2_fix	AL3G40990	scaffold_8_RagTag	2202755	2203436	681	878.75	1
NT8_v2_fix	AL6G49470	scaffold_8_RagTag	14697291	14697991	700	901.25	2
NT8_v2_fix	AL4G18060	scaffold_7_RagTag	15353017	15353879	862	1078.75	1
NT8_v2_fix	AL5G24470	scaffold_5_RagTag	2531177	2531939	762	955	1
NT8_v2_fix	AL6G38890	scaffold_5_RagTag	13249222	13249882	660	826.25	1
NT8_v2_fix	AL6G49470	scaffold_8_RagTag	2202736	2203436	700	901.25	1
NT9_v2	AL1G56990	scaffold_8_RagTag	3919599	3920482	883	1112.5	1
NT9_v2	AL2G19320	scaffold_7_RagTag	8852391	8852979	588	735	2
NT9_v2	AL4G18060	scaffold_7_RagTag	9736445	9737307	862	1078.75	3
NT9_v2	AL2G19320	scaffold_8_RagTag	3919874	3920461	587	735	1
NT9_v2	AL4G18060	scaffold_7_RagTag	8852116	8852978	862	1078.75	2
NT9_v2	AL3G40990	scaffold_7_RagTag	24613115	24613795	680	878.75	1
NT9_v2	AL4G18060	scaffold_8_RagTag	3919599	3920454	855	1078.75	1
NT9_v2	AL6G38890	scaffold_1_RagTag	12773241	12773901	660	826.25	1
NT9_v2	AL6G49470	scaffold_7_RagTag	24613115	24613814	699	901.25	1
PU6_v3_fin	AL1G56990	scaffold_6	4543970	4544858	888	1112.5	1
PU6_v3_fin	AL2G19320	scaffold_6	21178458	21179046	588	735	2
PU6_v3_fin	AL4G18060	scaffold_2	4887039	4887901	862	1078.75	3
PU6_v3_fin	AL2G19320	scaffold_6	4544245	4544833	588	735	1
PU6_v3_fin	AL4G18060	scaffold_6	21178459	21179321	862	1078.75	2
