assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G37620	scaffold_3_RagTag	30658806	30661717	2911	2991.25	1
73_3a	AL5G32890	scaffold_5_RagTag	17489638	17490968	1330	2300	1
73_3a	AL5G32950	scaffold_5_RagTag	17502693	17504042	1349	1825	1
73_3a	AL5G32970	scaffold_5_RagTag	17505392	17506362	970	1210	1
73_3a	AL5G33030	scaffold_5_RagTag	17535292	17537728	2436	5135	1
73_3a	AL5G33220	scaffold_5_RagTag	17608761	17609940	1179	1886.25	1
73_3a	AL5G33250	scaffold_5_RagTag	17622640	17623578	938	1380	1
73_3a	AL5G33270	scaffold_5_RagTag	17628487	17629790	1303	1857.5	1
73_3a	AL7G44280	scaffold_7_RagTag	19286775	19288631	1856	2376.25	1
73_3a	AL7G45230	scaffold_7_RagTag	20168905	20169717	812	1706.25	1
AL08_v2_f	AL3G37620	scaffold_3_RagTag	3032114	3033844	1730	2991.25	1
AL08_v2_f	AL5G32890	scaffold_5_RagTag	3218565	3219640	1075	2300	1
AL08_v2_f	AL5G32950	scaffold_5_RagTag	16953533	16954884	1351	1825	1
AL08_v2_f	AL5G32970	scaffold_5_RagTag	16951204	16952174	970	1210	1
AL08_v2_f	AL5G33030	scaffold_5_RagTag	16923075	16925487	2412	5135	1
AL08_v2_f	AL5G33250	scaffold_5_RagTag	16845382	16845992	610	1380	1
AL08_v2_f	AL5G33260	scaffold_5_RagTag	16834741	16835915	1174	1468.75	1
AL08_v2_f	AL5G33270	scaffold_5_RagTag	16831269	16832754	1485	1857.5	1
AL08_v2_f	AL7G44280	scaffold_7_RagTag	19437060	19438951	1891	2376.25	1
AL08_v2_f	AL7G45230	scaffold_7_RagTag	20494072	20495423	1351	1706.25	1
al1_v2_s	AL3G37620	scaffold_3_RagTag	15389198	15391588	2390	2991.25	1
al1_v2_s	AL5G32890	scaffold_5_RagTag	18623552	18625160	1608	2300	1
al1_v2_s	AL5G32950	scaffold_5_RagTag	18636707	18638058	1351	1825	1
al1_v2_s	AL5G32970	scaffold_5_RagTag	18639407	18640377	970	1210	1
al1_v2_s	AL5G33030	scaffold_5_RagTag	18662192	18664717	2525	5135	1
al1_v2_s	AL5G33220	scaffold_5_RagTag	18811149	18812423	1274	1886.25	1
al1_v2_s	AL5G33250	scaffold_5_RagTag	18824175	18825121	946	1380	1
al1_v2_s	AL5G33260	scaffold_5_RagTag	18826042	18827264	1222	1468.75	1
al1_v2_s	AL5G33270	scaffold_5_RagTag	18833143	18834628	1485	1857.5	1
al1_v2_s	AL7G45230	scaffold_7_RagTag	22288420	22289443	1023	1706.25	1
AL27_v1	AL3G37620	scaffold_3_RagTag	3095002	3096332	1330	2991.25	1
AL27_v1	AL5G32890	scaffold_5_RagTag	16044033	16045724	1691	2300	1
AL27_v1	AL5G32950	scaffold_5_RagTag	16056635	16057985	1350	1825	1
AL27_v1	AL5G32970	scaffold_5_RagTag	16059337	16060307	970	1210	1
AL27_v1	AL5G33030	scaffold_5_RagTag	16084534	16086974	2440	5135	1
AL27_v1	AL5G33220	scaffold_5_RagTag	16159094	16160620	1526	1886.25	1
AL27_v1	AL5G33250	scaffold_5_RagTag	16174859	16175801	942	1380	1
AL27_v1	AL5G33260	scaffold_5_RagTag	16177166	16178266	1100	1468.75	1
AL27_v1	AL5G33270	scaffold_5_RagTag	16184594	16185803	1209	1857.5	1
AL27_v1	AL7G44280	scaffold_7_RagTag	20150686	20152575	1889	2376.25	1
AL27_v1	AL7G45230	scaffold_7_RagTag	21188096	21189133	1037	1706.25	1
ALR	AL3G37620	scaffold_5	4326777	4328828	2051	2991.25	1
ALR	AL5G32890	scaffold_5	20750970	20752663	1693	2300	1
ALR	AL5G32950	scaffold_5	20763541	20764890	1349	1825	1
ALR	AL5G32970	scaffold_5	20766243	20767213	970	1210	1
ALR	AL5G33030	scaffold_5	20788594	20791037	2443	5135	1
ALR	AL5G33220	scaffold_5	20860883	20862575	1692	1886.25	1
ALR	AL5G33250	scaffold_5	20872526	20873458	932	1380	1
