assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G19550	scaffold_5_RagTag	5370088	5374136	4048	5086.25	1
73_3a	AL7G52290	scaffold_7_RagTag	22274710	22285803	11093	12838.75	1
73_3a	AL7G52310	scaffold_7_RagTag	22206573	22211367	4794	5685	2
73_3a	AL7G52380	scaffold_7_RagTag	22240254	22245507	5253	5961.25	3
73_3a	AL7G52310	scaffold_7_RagTag	22186802	22190564	3762	5685	1
73_3a	AL7G52380	scaffold_7_RagTag	22206410	22211411	5001	5961.25	2
73_3a	AL7G52410	scaffold_7_RagTag	22239748	22245216	5468	9336.25	3
73_3a	AL7G52360	scaffold_7_RagTag	22308432	22313786	5354	10512.5	2
73_3a	AL7G52410	scaffold_7_RagTag	22259878	22266198	6320	9336.25	4
73_3a	AL7G52360	scaffold_7_RagTag	22205842	22211177	5335	10512.5	1
73_3a	AL7G52380	scaffold_7_RagTag	22186855	22190564	3709	5961.25	1
73_3a	AL7G52410	scaffold_7_RagTag	22205997	22211410	5413	9336.25	2
73_3a	AL7G52410	scaffold_7_RagTag	22186802	22190938	4136	9336.25	1
AL08_v2_f	AL5G19550	scaffold_5_RagTag	5242609	5246682	4073	5086.25	1
AL08_v2_f	AL7G52310	scaffold_7_RagTag	22792039	22795884	3845	5685	1
AL08_v2_f	AL7G52360	scaffold_7_RagTag	8836229	8841328	5099	10512.5	1
AL08_v2_f	AL7G52380	scaffold_7_RagTag	22792092	22795928	3836	5961.25	1
AL08_v2_f	AL7G52410	scaffold_7_RagTag	22792039	22795927	3888	9336.25	1
al1_v2_s	AL7G52290	scaffold_7_RagTag	24653385	24665286	11901	12838.75	1
al1_v2_s	AL7G52310	scaffold_7_RagTag	24653166	24656616	3450	5685	2
al1_v2_s	AL7G52310	scaffold_7_RagTag	24661946	24665290	3344	5685	3
al1_v2_s	AL7G52360	scaffold_8_RagTag	4894902	4904261	9359	10512.5	4
al1_v2_s	AL7G52380	scaffold_7_RagTag	25010998	25014124	3126	5961.25	5
al1_v2_s	AL7G52310	scaffold_7_RagTag	24630739	24634736	3997	5685	1
al1_v2_s	AL7G52380	scaffold_7_RagTag	24653166	24656461	3295	5961.25	2
al1_v2_s	AL7G52410	scaffold_7_RagTag	24653161	24660939	7778	9336.25	3
al1_v2_s	AL7G52360	scaffold_7_RagTag	15690615	15695473	4858	10512.5	2
al1_v2_s	AL7G52380	scaffold_7_RagTag	24660388	24664146	3758	5961.25	3
al1_v2_s	AL7G52360	scaffold_7_RagTag	8040011	8047644	7633	10512.5	1
al1_v2_s	AL7G52380	scaffold_7_RagTag	24630793	24634580	3787	5961.25	1
al1_v2_s	AL7G52410	scaffold_7_RagTag	24630739	24634903	4164	9336.25	2
al1_v2_s	AL7G52410	scaffold_7_RagTag	17789794	17794800	5006	9336.25	1
AL27_v1	AL7G52290	scaffold_7_RagTag	23413168	23424427	11259	12838.75	1
AL27_v1	AL7G52310	scaffold_7_RagTag	23412369	23416390	4021	5685	2
AL27_v1	AL7G52310	scaffold_7_RagTag	23421356	23424882	3526	5685	3
AL27_v1	AL7G52360	scaffold_1_RagTag	13009261	13014702	5441	10512.5	4
AL27_v1	AL7G52310	scaffold_7_RagTag	23396283	23400279	3996	5685	1
AL27_v1	AL7G52380	scaffold_7_RagTag	23411951	23416258	4307	5961.25	2
AL27_v1	AL7G52410	scaffold_7_RagTag	23422083	23426115	4032	9336.25	3
AL27_v1	AL7G52360	scaffold_3_RagTag	24436275	24446512	10237	10512.5	2
AL27_v1	AL7G52380	scaffold_7_RagTag	23420850	23425776	4926	5961.25	3
AL27_v1	AL7G52410	scaffold_8_RagTag	5506528	5513777	7249	9336.25	4
AL27_v1	AL7G52360	scaffold_7_RagTag	23411937	23421350	9413	10512.5	1
AL27_v1	AL7G52380	scaffold_7_RagTag	23396336	23400123	3787	5961.25	1
AL27_v1	AL7G52410	scaffold_7_RagTag	23411274	23420380	9106	9336.25	2
AL27_v1	AL7G52410	scaffold_7_RagTag	23396283	23400446	4163	9336.25	1
ALR	AL7G52290	scaffold_5	10193027	10201466	8439	12838.75	1
ALR	AL7G52360	scaffold_5	10191104	10201466	10362	10512.5	2
ALR	AL7G52380	scaffold_5	10177925	10181688	3763	5961.25	3
ALR	AL7G52410	scaffold_5	10191681	10198299	6618	9336.25	4
ALR	AL7G52410	scaffold_5	10198399	10202247	3848	9336.25	5
ALR	AL7G52310	scaffold_5	10164362	10167876	3514	5685	2
ALR	AL7G52310	scaffold_5	10178455	10183301	4846	5685	3
ALR	AL7G52360	scaffold_5	10379184	10384528	5344	10512.5	4
ALR	AL7G52380	scaffold_5	10198398	10202173	3775	5961.25	5
ALR	AL7G52380	scaffold_5	10212839	10216602	3763	5961.25	6
ALR	AL7G52410	scaffold_5	10226735	10230574	3839	9336.25	7
ALR	AL7G52310	scaffold_5	10142760	10146295	3535	5685	1
ALR	AL7G52380	scaffold_5	10163484	10167259	3775	5961.25	2
ALR	AL7G52410	scaffold_5	10177159	10184323	7164	9336.25	3
ALR	AL7G52410	scaffold_5	10163079	10167333	4254	9336.25	2
ALR	AL7G52360	scaffold_5	10177729	10184114	6385	10512.5	1
ALR	AL7G52380	scaffold_5	10142225	10145680	3455	5961.25	1
ALR	AL7G52410	scaffold_5	10141865	10145754	3889	9336.25	1
BAM12_v2	AL5G19550	scaffold_5_RagTag	5991326	5995376	4050	5086.25	1
BAM12_v2	AL7G52290	scaffold_7_RagTag	25328433	25334836	6403	12838.75	1
BAM12_v2	AL7G52310	scaffold_7_RagTag	25306467	25309238	2771	5685	2
BAM12_v2	AL7G52410	scaffold_7_RagTag	25303902	25311642	7740	9336.25	3
BAM12_v2	AL7G52310	scaffold_7_RagTag	25291135	25295076	3941	5685	1
BAM12_v2	AL7G52380	scaffold_7_RagTag	25303578	25309238	5660	5961.25	2
BAM12_v2	AL7G52380	scaffold_7_RagTag	25326922	25330301	3379	5961.25	3
BAM12_v2	AL7G52410	scaffold_7_RagTag	25326716	25335182	8466	9336.25	4
BAM12_v2	AL7G52360	scaffold_7_RagTag	25302425	25309238	6813	10512.5	1
BAM12_v2	AL7G52380	scaffold_7_RagTag	25291188	25293991	2803	5961.25	1
BAM12_v2	AL7G52410	scaffold_7_RagTag	25291135	25295340	4205	9336.25	2
BAM12_v2	AL7G52410	scaffold_7_RagTag	17293200	17299778	6578	9336.25	1
BOR_v1	AL5G19550	scaffold_5_RagTag:0-21731985	5250115	5254188	4073	5086.25	1
BOR_v1	AL7G52310	scaffold_7_RagTag:0-26551907	23510883	23514879	3996	5685	1
BOR_v1	AL7G52380	scaffold_7_RagTag:0-26551907	23524755	23529059	4304	5961.25	2
BOR_v1	AL7G52410	scaffold_7_RagTag:0-26551907	23539346	23544190	4844	9336.25	3
BOR_v1	AL7G52360	scaffold_7_RagTag:0-26551907	23524297	23528602	4305	10512.5	2
BOR_v1	AL7G52380	scaffold_7_RagTag:0-26551907	23539548	23543826	4278	5961.25	3
BOR_v1	AL7G52410	scaffold_7_RagTag:0-26551907	23576728	23581610	4882	9336.25	4
BOR_v1	AL7G52360	scaffold_7_RagTag:0-26551907	320487	330240	9753	10512.5	1
BOR_v1	AL7G52380	scaffold_7_RagTag:0-26551907	23510936	23514723	3787	5961.25	1
BOR_v1	AL7G52410	scaffold_7_RagTag:0-26551907	23524311	23528772	4461	9336.25	2
BOR_v1	AL7G52410	scaffold_7_RagTag:0-26551907	23510883	23515046	4163	9336.25	1
F1-14	AL5G19550	scaffold_5_RagTag	6312605	6316393	3788	5086.25	1
F1-14	AL7G52290	scaffold_7_RagTag	25320719	25332807	12088	12838.75	1
F1-14	AL7G52310	scaffold_7_RagTag	25328417	25331949	3532	5685	2
F1-14	AL7G52380	scaffold_7_RagTag	25340666	25344981	4315	5961.25	3
F1-14	AL7G52410	scaffold_7_RagTag	25366488	25372732	6244	9336.25	4
F1-14	AL7G52410	scaffold_7_RagTag	25409893	25415948	6055	9336.25	5
F1-14	AL7G52380	scaffold_7_RagTag	25328967	25332843	3876	5961.25	2
F1-14	AL7G52310	scaffold_7_RagTag	25319433	25322429	2996	5685	1
F1-14	AL7G52410	scaffold_7_RagTag	25341073	25345374	4301	9336.25	3
F1-14	AL7G52360	scaffold_7_RagTag	25366488	25372423	5935	10512.5	1
F1-14	AL7G52380	scaffold_7_RagTag	25319362	25323850	4488	5961.25	1
F1-14	AL7G52410	scaffold_7_RagTag	25328967	25333228	4261	9336.25	2
F1-14	AL7G52410	scaffold_7_RagTag	25319950	25323849	3899	9336.25	1
KN003hexa_v0	AL5G19550	scaffold_5_RagTag	5661519	5665593	4074	5086.25	1
KN003hexa_v0	AL7G52290	scaffold_7_RagTag	23591031	23600777	9746	12838.75	1
KN003hexa_v0	AL7G52360	scaffold_7_RagTag	23609260	23619304	10044	10512.5	2
KN003hexa_v0	AL7G52380	scaffold_7_RagTag	23618464	23624206	5742	5961.25	3
KN003hexa_v0	AL7G52310	scaffold_7_RagTag	23609898	23613617	3719	5685	2
KN003hexa_v0	AL7G52310	scaffold_7_RagTag	23621084	23623676	2592	5685	3
KN003hexa_v0	AL7G52360	scaffold_2_RagTag	4600805	4605448	4643	10512.5	4
KN003hexa_v0	AL7G52360	scaffold_8_RagTag	14270976	14275699	4723	10512.5	5
KN003hexa_v0	AL7G52310	scaffold_7_RagTag	23598317	23602169	3852	5685	1
KN003hexa_v0	AL7G52410	scaffold_7_RagTag	23648154	23653064	4910	9336.25	4
KN003hexa_v0	AL7G52380	scaffold_7_RagTag	23609063	23613833	4770	5961.25	2
KN003hexa_v0	AL7G52410	scaffold_7_RagTag	23618477	23623532	5055	9336.25	3
KN003hexa_v0	AL7G52360	scaffold_7_RagTag	23597800	23602041	4241	10512.5	1
