assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G14840	scaffold_1_RagTag	1804434	1807425	2991	3740	1
73_3a	AL2G12050	scaffold_2_RagTag	1013810	1015972	2162	2675	1
73_3a	AL4G24690	scaffold_4_RagTag	14016190	14019324	3134	4063.75	1
73_3a	AL4G25900	scaffold_4_RagTag	14671420	14673181	1761	2193.75	1
73_3a	AL6G35130	scaffold_6_RagTag	10137679	10139473	1794	2305	1
73_3a	AL6G36280	scaffold_4_RagTag	2155886	2160013	4127	4526.25	1
73_3a	AL7G27750	scaffold_7_RagTag	7116030	7117842	1812	2308.75	1
73_3a	AL7G48980	scaffold_7_RagTag	24257230	24258149	919	1708.75	1
73_3a	AL7G48990	scaffold_7_RagTag	24252585	24253339	754	1476.25	1
73_3a	AL7G49240	scaffold_7_RagTag	24148449	24149788	1339	1733.75	1
73_3a	AL8G15660	scaffold_8_RagTag	2974480	2976070	1590	2025	1
AL08_v2_f	AL1G14840	scaffold_1_RagTag	1890545	1893535	2990	3740	1
AL08_v2_f	AL2G12050	scaffold_2_RagTag	1039442	1041586	2144	2675	1
AL08_v2_f	AL4G24690	scaffold_4_RagTag	13107061	13109751	2690	4063.75	1
AL08_v2_f	AL4G25900	scaffold_4_RagTag	13745496	13747651	2155	2193.75	1
AL08_v2_f	AL6G35130	scaffold_6_RagTag	9926239	9928033	1794	2305	1
AL08_v2_f	AL6G36280	scaffold_8_RagTag	528608	530441	1833	4526.25	1
AL08_v2_f	AL7G27750	scaffold_7_RagTag	7099943	7101759	1816	2308.75	1
AL08_v2_f	AL7G48980	scaffold_7_RagTag	24522295	24523777	1482	1708.75	1
AL08_v2_f	AL7G48990	scaffold_7_RagTag	24518185	24519374	1189	1476.25	1
AL08_v2_f	AL7G49240	scaffold_7_RagTag	24402611	24403953	1342	1733.75	1
AL08_v2_f	AL8G15660	scaffold_8_RagTag	3046373	3047744	1371	2025	1
al1_v2_s	AL1G14840	scaffold_1_RagTag	2267158	2270136	2978	3740	1
al1_v2_s	AL2G12050	scaffold_2_RagTag	1242703	1244855	2152	2675	1
al1_v2_s	AL4G24690	scaffold_4_RagTag	14155910	14158607	2697	4063.75	1
al1_v2_s	AL4G25900	scaffold_4_RagTag	14824730	14826742	2012	2193.75	1
al1_v2_s	AL6G35130	scaffold_6_RagTag	11223272	11225047	1775	2305	1
al1_v2_s	AL6G36280	scaffold_7_RagTag	7943620	7945465	1845	4526.25	1
al1_v2_s	AL7G27750	scaffold_7_RagTag	7936693	7938437	1744	2308.75	1
al1_v2_s	AL7G48980	scaffold_7_RagTag	27137295	27138346	1051	1708.75	1
al1_v2_s	AL7G48990	scaffold_7_RagTag	27134594	27135796	1202	1476.25	1
al1_v2_s	AL8G15660	scaffold_8_RagTag	3595224	3596821	1597	2025	1
AL27_v1	AL1G14840	scaffold_1_RagTag	1805784	1808791	3007	3740	1
AL27_v1	AL2G12050	scaffold_2_RagTag	959901	962028	2127	2675	1
AL27_v1	AL4G24690	scaffold_4_RagTag	12909972	12912219	2247	4063.75	1
AL27_v1	AL4G25900	scaffold_4_RagTag	13292235	13293991	1756	2193.75	1
AL27_v1	AL6G35130	scaffold_6_RagTag	9807753	9809547	1794	2305	1
AL27_v1	AL6G36280	scaffold_3_RagTag	9345974	9347820	1846	4526.25	1
AL27_v1	AL7G27750	scaffold_7_RagTag	7144055	7145867	1812	2308.75	1
AL27_v1	AL7G48980	scaffold_7_RagTag	25195257	25196622	1365	1708.75	1
AL27_v1	AL7G48990	scaffold_7_RagTag	25192466	25193655	1189	1476.25	1
AL27_v1	AL7G49240	scaffold_7_RagTag	25065956	25067295	1339	1733.75	1
AL27_v1	AL8G15660	scaffold_8_RagTag	2917252	2918770	1518	2025	1
ALR	AL1G14840	scaffold_1	2061034	2062606	1572	3740	1
