assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G20660	scaffold_5_RagTag	2242805	2245653	2848	3553.75	1
73_3a	AL5G20690	scaffold_4_RagTag	11127946	11130794	2848	3552.5	2
AL08_v2_f	AL5G20660	scaffold_1_RagTag	14953925	14956773	2848	3553.75	1
AL08_v2_f	AL5G20690	scaffold_1_RagTag	16521821	16524394	2573	3552.5	2
al1_v2_s	AL5G20660	scaffold_4_RagTag	13156442	13159290	2848	3553.75	1
al1_v2_s	AL5G20690	scaffold_8_RagTag	1459385	1462233	2848	3552.5	2
AL27_v1	AL5G20660	scaffold_3_RagTag	5827476	5830324	2848	3553.75	1
ALR	AL5G20660	scaffold_8	13021799	13024647	2848	3553.75	1
ALR	AL5G20690	scaffold_5	6421171	6424019	2848	3552.5	2
BAM12_v2	AL5G20660	scaffold_6_RagTag	23065869	23068682	2813	3553.75	1
BAM12_v2	AL5G20690	scaffold_3_RagTag	16234924	16237761	2837	3552.5	2
BOR_v1	AL5G20660	scaffold_5_RagTag:0-21731985	3785230	3788078	2848	3553.75	1
BOR_v1	AL5G20690	scaffold_4_RagTag:18000-22695972	10389191	10392039	2848	3552.5	2
F1-14	AL5G20660	scaffold_3_RagTag	19526532	19529403	2871	3553.75	1
F1-14	AL5G20690	scaffold_4_RagTag	10661487	10664334	2847	3552.5	2
KN005_v1	AL5G20660	scaffold_3_RagTag	17691905	17694742	2837	3553.75	1
KN006_v1	AL5G20660	scaffold_5_RagTag	13070233	13073075	2842	3553.75	1
KN006_v1	AL5G20690	scaffold_5_RagTag	13085013	13087854	2841	3552.5	2
MN47_mabs_v3	AL5G20660	scaffold_5_RagTag	15059843	15062685	2842	3553.75	1
MN47_mabs_v3	AL5G20690	scaffold_5_RagTag	15075043	15077884	2841	3552.5	2
Nla	AL5G20660	scaffold_3_RagTag	19470721	19473605	2884	3553.75	1
Nla	AL5G20690	scaffold_2_RagTag	4612773	4615621	2848	3552.5	2
NT12_v2	AL5G20660	scaffold_3_RagTag	23468460	23471308	2848	3553.75	1
NT12_v2	AL5G20690	scaffold_8_RagTag	3731652	3734499	2847	3552.5	2
NT8_v2_fix	AL5G20660	scaffold_8_RagTag	1698650	1701492	2842	3553.75	1
NT8_v2_fix	AL5G20690	scaffold_8_RagTag	10244599	10247446	2847	3552.5	2
NT9_v2	AL5G20660	scaffold_8_RagTag	1701973	1704405	2432	3553.75	1
NT9_v2	AL5G20690	scaffold_2_RagTag	1783382	1786220	2838	3552.5	2
PU6_v3_fin	AL5G20660	scaffold_2	17544416	17547267	2851	3553.75	1
PU6_v3_fin	AL5G20690	scaffold_2	21812551	21815399	2848	3552.5	2
TE11_v2	AL5G20660	scaffold_5_RagTag	1405451	1407405	1954	3553.75	1
TE11_v2	AL5G20690	scaffold_2_RagTag	14351977	14354815	2838	3552.5	2
TE4_v1	AL5G20660	scaffold_7_RagTag:1-29301300	21231689	21234541	2852	3553.75	1
TE4_v1	AL5G20690	scaffold_7_RagTag:1-29301300	24030686	24033534	2848	3552.5	2
TE8_v1	AL5G20660	scaffold_7_RagTag:0-28571223	17739847	17742693	2846	3553.75	1
TE8_v1	AL5G20690	scaffold_7_RagTag:0-28571223	26303773	26306605	2832	3552.5	2
WS1_v2_s	AL5G20660	scaffold_4_RagTag	10307122	10309969	2847	3553.75	1
WS1_v2_s	AL5G20690	scaffold_6_RagTag	25674483	25677321	2838	3552.5	2
