assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G54860	scaffold_1_RagTag	21634148	21635742	1594	1982.5	1
73_3a	AL3G47620	scaffold_3_RagTag	32625732	32627586	1854	2582.5	1
73_3a	AL3G49550	scaffold_3_RagTag	33434165	33434794	629	793.75	1
73_3a	AL4G31270	scaffold_4_RagTag	17020414	17021200	786	1651.25	1
AL08_v2_f	AL1G54860	scaffold_1_RagTag	23299302	23300265	963	1982.5	1
AL08_v2_f	AL3G47620	scaffold_3_RagTag	19975312	19977199	1887	2582.5	1
AL08_v2_f	AL3G49550	scaffold_3_RagTag	20784471	20785113	642	793.75	1
AL08_v2_f	AL4G31270	scaffold_4_RagTag	16027343	16028663	1320	1651.25	1
al1_v2_s	AL1G54860	scaffold_1_RagTag	25994037	25995622	1585	1982.5	1
al1_v2_s	AL3G47620	scaffold_3_RagTag	20488060	20489919	1859	2582.5	1
al1_v2_s	AL3G49550	scaffold_3_RagTag	21429064	21429690	626	793.75	1
al1_v2_s	AL4G31270	scaffold_4_RagTag	17558245	17559565	1320	1651.25	1
AL27_v1	AL1G54860	scaffold_1_RagTag	24205152	24206746	1594	1982.5	1
AL27_v1	AL3G47620	scaffold_3_RagTag	21053735	21055597	1862	2582.5	1
AL27_v1	AL4G31270	scaffold_4_RagTag	15902923	15904243	1320	1651.25	1
ALR	AL1G54860	scaffold_1	22495021	22496606	1585	1982.5	1
ALR	AL3G47620	scaffold_3	18447089	18448589	1500	2582.5	1
ALR	AL3G49550	scaffold_3	19382359	19382991	632	793.75	1
ALR	AL4G31270	scaffold_4	12811732	12813052	1320	1651.25	1
BAM12_v2	AL1G54860	scaffold_1_RagTag	26381712	26383286	1574	1982.5	1
BAM12_v2	AL3G47620	scaffold_3_RagTag	23386558	23388402	1844	2582.5	1
BAM12_v2	AL3G49550	scaffold_3_RagTag	24283280	24283906	626	793.75	1
BAM12_v2	AL4G31270	scaffold_4_RagTag	16661975	16663295	1320	1651.25	1
BOR_v1	AL1G54860	scaffold_1_RagTag:0-28294041	23579007	23580565	1558	1982.5	1
BOR_v1	AL3G47620	scaffold_3_RagTag:0-24937921	20793147	20795025	1878	2582.5	1
BOR_v1	AL3G49550	scaffold_3_RagTag:0-24937921	21548056	21548671	615	793.75	1
BOR_v1	AL4G31270	scaffold_4_RagTag:18000-22695972	16135139	16136458	1319	1651.25	1
F1-14	AL1G54860	scaffold_1_RagTag	24361438	24363032	1594	1982.5	1
F1-14	AL3G47620	scaffold_3_RagTag	8437702	8439802	2100	2582.5	1
F1-14	AL3G49550	scaffold_3_RagTag	23058290	23058930	640	793.75	1
F1-14	AL4G31270	scaffold_4_RagTag	18390432	18391218	786	1651.25	1
KN003hexa_v0	AL1G54860	scaffold_1_RagTag	24873083	24874668	1585	1982.5	1
KN003hexa_v0	AL3G47620	scaffold_3_RagTag	21037965	21039687	1722	2582.5	1
KN003hexa_v0	AL3G49550	scaffold_3_RagTag	21965276	21965910	634	793.75	1
KN003hexa_v0	AL4G31270	scaffold_4_RagTag	18006000	18007319	1319	1651.25	1
KN005_v1	AL1G54860	scaffold_1_RagTag	24438154	24439738	1584	1982.5	1
KN005_v1	AL3G47620	scaffold_3_RagTag	20572368	20574143	1775	2582.5	1
KN005_v1	AL3G49550	scaffold_3_RagTag	21415768	21416402	634	793.75	1
KN005_v1	AL4G31270	scaffold_4_RagTag	16621001	16622321	1320	1651.25	1
KN006_v1	AL1G54860	scaffold_1_RagTag	25644432	25646017	1585	1982.5	1
KN006_v1	AL3G47620	scaffold_3_RagTag	23043531	23045595	2064	2582.5	1
KN006_v1	AL3G49550	scaffold_3_RagTag	23866253	23866887	634	793.75	1
KN006_v1	AL4G31270	scaffold_4_RagTag	17849106	17850396	1290	1651.25	1
MN47_mabs_v3	AL1G54860	scaffold_1_RagTag	24653806	24655391	1585	1982.5	1
MN47_mabs_v3	AL3G47620	scaffold_3_RagTag	21313737	21315802	2065	2582.5	1
MN47_mabs_v3	AL3G49550	scaffold_3_RagTag	23692693	23693327	634	793.75	1
MN47_mabs_v3	AL4G31270	scaffold_4_RagTag	17731996	17733316	1320	1651.25	1
MN47_v4	AL1G54860	scaffold_1_RagTag	24622044	24623629	1585	1982.5	1
Nla	AL1G54860	scaffold_1_RagTag	23945857	23947451	1594	1982.5	1
Nla	AL3G47620	scaffold_3_RagTag	22067813	22069672	1859	2582.5	1
Nla	AL3G49550	scaffold_3_RagTag	24071847	24072479	632	793.75	1
Nla	AL4G31270	scaffold_4_RagTag	15539003	15540323	1320	1651.25	1
NT1_v2	AL1G54860	scaffold_1	23710597	23712184	1587	1982.5	1
NT1_v2	AL3G47620	scaffold_3	23605969	23607788	1819	2582.5	1
NT1_v2	AL3G49550	scaffold_3	24325588	24326214	626	793.75	1
NT1_v2	AL4G31270	scaffold_4	18199492	18200812	1320	1651.25	1
