assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL285U10010	scaffold_8_RagTag	18545480	18551236	5756	7235	1
73_3a	AL8G35140	scaffold_2_RagTag	7621370	7635348	13978	14357.5	3
73_3a	AL48U10010	scaffold_8_RagTag	18742910	18746424	3514	4695	1
73_3a	AL48U10030	scaffold_8_RagTag	18720870	18725276	4406	5535	1
73_3a	AL48U10040	scaffold_8_RagTag	18714357	18718058	3701	4618.75	1
73_3a	AL5G25850	scaffold_5_RagTag	14559346	14562641	3295	4121.25	1
73_3a	AL5G25860	scaffold_5_RagTag	14563094	14566425	3331	4156.25	1
73_3a	AL5G25870	scaffold_5_RagTag	14580239	14582089	1850	2373.75	1
73_3a	AL8G26340	scaffold_8_RagTag	14680435	14683328	2893	3621.25	1
73_3a	AL8G34670	scaffold_8_RagTag	18407472	18410482	3010	3781.25	2
73_3a	AL8G35140	scaffold_2_RagTag	7654889	7664955	10066	14357.5	4
73_3a	AL8G34670	scaffold_8_RagTag	14680228	14683251	3023	3781.25	1
73_3a	AL8G35120	scaffold_8_RagTag	18540140	18542980	2840	3566.25	2
73_3a	AL8G35110	scaffold_8_RagTag	18535866	18538790	2924	3663.75	1
73_3a	AL8G35120	scaffold_8_RagTag	14680237	14683163	2926	3566.25	1
73_3a	AL8G35140	scaffold_8_RagTag	18654395	18661169	6774	14357.5	2
73_3a	AL8G35130	scaffold_8_RagTag	18545110	18547813	2703	3372.5	1
73_3a	AL8G35140	scaffold_8_RagTag	18540957	18551017	10060	14357.5	1
73_3a	AL8G35190	scaffold_8_RagTag	18549954	18551042	1088	2125	1
73_3a	AL8G35560	scaffold_8_RagTag	18714350	18718058	3708	4628.75	1
73_3a	AL8G35570	scaffold_8_RagTag	18720907	18724175	3268	4085	1
73_3a	AL8G35580	scaffold_8_RagTag	18724735	18727868	3133	3952.5	1
73_3a	AL8G35600	scaffold_8_RagTag	18732272	18735579	3307	4136.25	1
73_3a	AL8G35620	scaffold_8_RagTag	18742930	18744099	1169	1317.5	1
AL08_v2_f	AL285U10010	scaffold_8_RagTag	17049944	17056023	6079	7235	1
AL08_v2_f	AL8G35140	scaffold_4_RagTag	691310	705377	14067	14357.5	3
AL08_v2_f	AL48U10010	scaffold_8_RagTag	17230214	17233555	3341	4695	1
AL08_v2_f	AL48U10030	scaffold_8_RagTag	17206337	17210918	4581	5535	1
AL08_v2_f	AL48U10040	scaffold_8_RagTag	17200367	17203294	2927	4618.75	1
AL08_v2_f	AL5G25850	scaffold_5_RagTag	13423340	13426638	3298	4121.25	1
AL08_v2_f	AL5G25860	scaffold_5_RagTag	13427927	13431258	3331	4156.25	1
AL08_v2_f	AL5G25870	scaffold_5_RagTag	13433869	13435678	1809	2373.75	1
AL08_v2_f	AL8G26340	scaffold_8_RagTag	13226189	13229081	2892	3621.25	1
AL08_v2_f	AL8G34670	scaffold_8_RagTag	16911034	16914728	3694	3781.25	2
AL08_v2_f	AL8G35120	scaffold_8_RagTag	17045474	17048325	2851	3566.25	3
AL08_v2_f	AL8G35140	scaffold_4_RagTag	10078426	10089751	11325	14357.5	4
AL08_v2_f	AL8G34670	scaffold_8_RagTag	13225981	13229005	3024	3781.25	1
AL08_v2_f	AL8G35120	scaffold_8_RagTag	16911228	16914715	3487	3566.25	2
AL08_v2_f	AL8G35110	scaffold_8_RagTag	17041471	17044383	2912	3663.75	1
AL08_v2_f	AL8G35120	scaffold_8_RagTag	13225990	13228917	2927	3566.25	1
AL08_v2_f	AL8G35140	scaffold_5_RagTag	2276026	2289990	13964	14357.5	2
AL08_v2_f	AL8G35130	scaffold_8_RagTag	17049574	17052276	2702	3372.5	1
AL08_v2_f	AL8G35140	scaffold_8_RagTag	17046290	17059162	12872	14357.5	1
AL08_v2_f	AL8G35190	scaffold_8_RagTag	17054750	17055838	1088	2125	1
AL08_v2_f	AL8G35570	scaffold_8_RagTag	17206373	17209660	3287	4085	1
AL08_v2_f	AL8G35580	scaffold_8_RagTag	17210393	17213517	3124	3952.5	1
AL08_v2_f	AL8G35600	scaffold_8_RagTag	17219741	17223047	3306	4136.25	1
AL08_v2_f	AL8G35620	scaffold_8_RagTag	17230234	17231232	998	1317.5	1
