assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL7G37760	scaffold_7_RagTag	11753397	11758910	5513	7453.75	1
AL08_v2_f	AL7G37760	scaffold_7_RagTag	11563972	11568791	4819	7453.75	1
al1_v2_s	AL7G37760	scaffold_7_RagTag	14055038	14061692	6654	7453.75	1
AL27_v1	AL7G37760	scaffold_7_RagTag	11555258	11560650	5392	7453.75	1
ALR	AL7G37760	scaffold_7	11606455	11611730	5275	7453.75	1
BOR_v1	AL7G37760	scaffold_7_RagTag:0-26551907	11910329	11913421	3092	7453.75	1
F1-14	AL7G37760	scaffold_7_RagTag	12574647	12580289	5642	7453.75	1
KN003hexa_v0	AL7G37760	scaffold_7_RagTag	11660241	11665835	5594	7453.75	1
KN005_v1	AL7G37760	scaffold_7_RagTag	11639113	11644674	5561	7453.75	1
KN006_v1	AL7G37760	scaffold_7_RagTag	12440287	12445565	5278	7453.75	1
MN47_mabs_v3	AL7G37760	scaffold_7_RagTag	11958083	11964043	5960	7453.75	1
MN47_v4	AL7G37760	scaffold_7_RagTag	11958083	11964043	5960	7453.75	1
Nla	AL7G37760	scaffold_7_RagTag	11656613	11661958	5345	7453.75	1
NT1_v2	AL7G37760	scaffold_7	11530931	11536411	5480	7453.75	1
NT12_v2	AL7G37760	scaffold_7_RagTag	13098188	13103328	5140	7453.75	1
NT8_v2_fix	AL7G37760	scaffold_7_RagTag	12764844	12770601	5757	7453.75	1
NT9_v2	AL7G37760	scaffold_7_RagTag	12928164	12931541	3377	7453.75	1
PU6_v3_fin	AL7G37760	scaffold_7	12935477	12940623	5146	7453.75	1
TE11_v2	AL7G37760	scaffold_7_RagTag	12824049	12828675	4626	7453.75	1
TE8_v1	AL7G37760	scaffold_7_RagTag:0-28571223	12478129	12484872	6743	7453.75	1
WS1_v2_s	AL7G37760	scaffold_7_RagTag	12780308	12785934	5626	7453.75	1
