assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G13330	scaffold_5_RagTag	1328881	1330121	1240	1547.5	1
73_3a	AL5G13340	scaffold_5_RagTag	1336791	1337534	743	1593.75	1
73_3a	AL5G13350	scaffold_5_RagTag	1339525	1341007	1482	1843.75	1
73_3a	AL6G22950	scaffold_6_RagTag	5035375	5036788	1413	1762.5	1
73_3a	AL7G52550	scaffold_7_RagTag	22095352	22096791	1439	1826.25	1
73_3a	AL7G52570	scaffold_7_RagTag	22112745	22114051	1306	1698.75	2
73_3a	AL7G52570	scaffold_7_RagTag	22107036	22108348	1312	1698.75	1
AL08_v2_f	AL5G13330	scaffold_5_RagTag	1439917	1441157	1240	1547.5	1
AL08_v2_f	AL5G13350	scaffold_5_RagTag	1445003	1446479	1476	1843.75	1
AL08_v2_f	AL6G22950	scaffold_6_RagTag	4906788	4908197	1409	1762.5	1
AL08_v2_f	AL7G52550	scaffold_7_RagTag	22702060	22703506	1446	1826.25	1
AL08_v2_f	AL7G52570	scaffold_7_RagTag	22710840	22712156	1316	1698.75	2
AL08_v2_f	AL7G52570	scaffold_7_RagTag	22706495	22707802	1307	1698.75	1
al1_v2_s	AL5G13330	scaffold_5_RagTag	1359922	1360997	1075	1547.5	1
al1_v2_s	AL6G22950	scaffold_6_RagTag	5500667	5501892	1225	1762.5	1
al1_v2_s	AL7G52550	scaffold_7_RagTag	24551304	24552729	1425	1826.25	1
al1_v2_s	AL7G52570	scaffold_7_RagTag	24551292	24552572	1280	1698.75	2
al1_v2_s	AL7G52570	scaffold_7_RagTag	24540391	24541369	978	1698.75	1
AL27_v1	AL5G13330	scaffold_5_RagTag	1420157	1421397	1240	1547.5	1
AL27_v1	AL5G13340	scaffold_5_RagTag	1424046	1425319	1273	1593.75	1
AL27_v1	AL5G13350	scaffold_5_RagTag	1427899	1429368	1469	1843.75	1
AL27_v1	AL6G22950	scaffold_6_RagTag	4833992	4835405	1413	1762.5	1
AL27_v1	AL7G52550	scaffold_7_RagTag	23321144	23322574	1430	1826.25	1
AL27_v1	AL7G52570	scaffold_7_RagTag	23326367	23327683	1316	1698.75	2
AL27_v1	AL7G52570	scaffold_7_RagTag	23321130	23322444	1314	1698.75	1
ALR	AL5G13330	scaffold_5	1363491	1364690	1199	1547.5	1
ALR	AL5G13350	scaffold_5	1372014	1373496	1482	1843.75	1
ALR	AL6G22950	scaffold_6	6463560	6464973	1413	1762.5	1
ALR	AL7G52550	scaffold_5	10466688	10468132	1444	1826.25	1
ALR	AL7G52570	scaffold_5	10471173	10472482	1309	1698.75	2
ALR	AL7G52570	scaffold_5	10466815	10468144	1329	1698.75	1
BAM12_v2	AL5G13330	scaffold_5_RagTag	1532894	1534134	1240	1547.5	1
BAM12_v2	AL5G13350	scaffold_5_RagTag	1539156	1540638	1482	1843.75	1
BAM12_v2	AL6G22950	scaffold_6_RagTag	5191295	5192177	882	1762.5	1
BAM12_v2	AL7G52550	scaffold_7_RagTag	25203188	25204616	1428	1826.25	1
BAM12_v2	AL7G52570	scaffold_7_RagTag	25203174	25204488	1314	1698.75	1
BOR_v1	AL5G13350	scaffold_5_RagTag:0-21731985	1302185	1303667	1482	1843.75	1
BOR_v1	AL6G22950	scaffold_6_RagTag:0-24760478	5020111	5021520	1409	1762.5	1
BOR_v1	AL7G52550	scaffold_7_RagTag:0-26551907	23423163	23424602	1439	1826.25	1
BOR_v1	AL7G52570	scaffold_7_RagTag:0-26551907	23440553	23441859	1306	1698.75	2
BOR_v1	AL7G52570	scaffold_7_RagTag:0-26551907	23434844	23436156	1312	1698.75	1
F1-14	AL5G13330	scaffold_5_RagTag	1890542	1891782	1240	1547.5	1
F1-14	AL5G13350	scaffold_5_RagTag	1904220	1905692	1472	1843.75	1
F1-14	AL6G22950	scaffold_6_RagTag	3295455	3296868	1413	1762.5	1
F1-14	AL7G52550	scaffold_7_RagTag	25223384	25224824	1440	1826.25	1
F1-14	AL7G52570	scaffold_7_RagTag	25240983	25242289	1306	1698.75	2
F1-14	AL7G52570	scaffold_7_RagTag	25235751	25237063	1312	1698.75	1
KN003hexa_v0	AL5G13330	scaffold_5_RagTag	1766715	1767952	1237	1547.5	1
KN003hexa_v0	AL5G13340	scaffold_5_RagTag	1771134	1771834	700	1593.75	1
