assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G41770	scaffold_5_RagTag	20887908	20890321	2413	2995	1
73_3a	AL5G41790	scaffold_5_RagTag	20894476	20896124	1648	2178.75	1
AL08_v2_f	AL5G41770	scaffold_5_RagTag	19830153	19832542	2389	2995	1
AL08_v2_f	AL5G41790	scaffold_5_RagTag	19837763	19838978	1215	2178.75	1
al1_v2_s	AL5G41770	scaffold_5_RagTag	22652517	22654894	2377	2995	1
al1_v2_s	AL5G41790	scaffold_5_RagTag	22646793	22648437	1644	2178.75	1
AL27_v1	AL5G41770	scaffold_5_RagTag	19416648	19419039	2391	2995	1
AL27_v1	AL5G41790	scaffold_5_RagTag	19423210	19424833	1623	2178.75	1
ALR	AL5G41770	scaffold_5	24423956	24426347	2391	2995	1
ALR	AL5G41790	scaffold_5	24430669	24432317	1648	2178.75	1
BAM12_v2	AL5G41770	scaffold_5_RagTag	22547130	22548741	1611	2995	1
BAM12_v2	AL5G41790	scaffold_5_RagTag	22558212	22559848	1636	2178.75	1
BOR_v1	AL5G41770	scaffold_5_RagTag:0-21731985	19982220	19984615	2395	2995	1
BOR_v1	AL5G41790	scaffold_5_RagTag:0-21731985	19989016	19990654	1638	2178.75	1
F1-14	AL5G41770	scaffold_5_RagTag	18714438	18716833	2395	2995	1
F1-14	AL5G41790	scaffold_5_RagTag	2191151	2192263	1112	2178.75	1
KN003hexa_v0	AL5G41770	scaffold_5_RagTag	19618981	19621374	2393	2995	1
KN003hexa_v0	AL5G41790	scaffold_5_RagTag	19630912	19632707	1795	2178.75	1
KN005_v1	AL5G41770	scaffold_5_RagTag	19781639	19784051	2412	2995	1
KN005_v1	AL5G41790	scaffold_5_RagTag	19793664	19794886	1222	2178.75	1
KN006_v1	AL5G41770	scaffold_5_RagTag	20906143	20908536	2393	2995	1
KN006_v1	AL5G41790	scaffold_5_RagTag	20926704	20928657	1953	2178.75	1
MN47_mabs_v3	AL5G41770	scaffold_5_RagTag	22456953	22459348	2395	2995	1
MN47_mabs_v3	AL5G41790	scaffold_5_RagTag	22465386	22467128	1742	2178.75	1
Nla	AL5G41770	scaffold_5_RagTag	18602815	18605228	2413	2995	1
Nla	AL5G41790	scaffold_5_RagTag	18609372	18611026	1654	2178.75	1
NT1_v2	AL5G41770	scaffold_5	21810285	21812661	2376	2995	1
NT1_v2	AL5G41790	scaffold_5	3821296	3822416	1120	2178.75	1
NT12_v2	AL5G41770	scaffold_5_RagTag	24375302	24377684	2382	2995	1
NT12_v2	AL5G41790	scaffold_5_RagTag	31314	32281	967	2178.75	1
NT8_v2_fix	AL5G41770	scaffold_5_RagTag	20571382	20573763	2381	2995	1
NT8_v2_fix	AL5G41790	scaffold_5_RagTag	34076	35034	958	2178.75	1
NT9_v2	AL5G41770	scaffold_5_RagTag	22583754	22586137	2383	2995	1
NT9_v2	AL5G41790	scaffold_5_RagTag	30964	31929	965	2178.75	1
PU6_v3_fin	AL5G41770	scaffold_5	21503417	21505794	2377	2995	1
PU6_v3_fin	AL5G41790	scaffold_5	16613528	16614460	932	2178.75	1
TE11_v2	AL5G41770	scaffold_5_RagTag	20763205	20765587	2382	2995	1
TE11_v2	AL5G41790	scaffold_5_RagTag	22163	23129	966	2178.75	1
TE4_v1	AL5G41770	scaffold_5_RagTag:29852-15762170	20788341	20790723	2382	2995	1
TE4_v1	AL5G41790	scaffold_5_RagTag:29852-15762170	20794878	20796514	1636	2178.75	1
TE8_v1	AL5G41770	scaffold_5_RagTag:609893-23791649	21284991	21287404	2413	2995	1
TE8_v1	AL5G41790	scaffold_5_RagTag:609893-23791649	21291537	21293175	1638	2178.75	1
WS1_v2_s	AL5G41770	scaffold_5_RagTag	21427115	21429521	2406	2995	1
WS1_v2_s	AL5G41790	scaffold_5_RagTag	21433728	21435831	2103	2178.75	1
