assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL5G29310	scaffold_5_RagTag	16140118	16141756	1638	2091.25	1
73_3a	AL5G29340	scaffold_5_RagTag	16148548	16150132	1584	2037.5	2
73_3a	AL5G29320	scaffold_5_RagTag	16142884	16144474	1590	2006.25	1
73_3a	AL5G29340	scaffold_5_RagTag	16140002	16141445	1443	2037.5	1
AL08_v2_f	AL5G29310	scaffold_5_RagTag	14868177	14870259	2082	2091.25	1
AL08_v2_f	AL5G29340	scaffold_5_RagTag	14877532	14879116	1584	2037.5	2
AL08_v2_f	AL5G29320	scaffold_5_RagTag	14871558	14873151	1593	2006.25	1
AL08_v2_f	AL5G29340	scaffold_5_RagTag	14868624	14870054	1430	2037.5	1
al1_v2_s	AL5G29310	scaffold_5_RagTag	16996994	16998439	1445	2091.25	1
al1_v2_s	AL5G29340	scaffold_5_RagTag	17006888	17008535	1647	2037.5	2
al1_v2_s	AL5G29320	scaffold_5_RagTag	16999209	17000765	1556	2006.25	1
al1_v2_s	AL5G29340	scaffold_5_RagTag	16996994	16998127	1133	2037.5	1
AL27_v1	AL5G29310	scaffold_5_RagTag	14657734	14659438	1704	2091.25	1
AL27_v1	AL5G29340	scaffold_5_RagTag	14675914	14677532	1618	2037.5	2
AL27_v1	AL5G29320	scaffold_5_RagTag	14660564	14662176	1612	2006.25	1
AL27_v1	AL5G29340	scaffold_5_RagTag	14657618	14659061	1443	2037.5	1
ALR	AL5G29310	scaffold_5	19330890	19332528	1638	2091.25	1
ALR	AL5G29340	scaffold_5	19340288	19341942	1654	2037.5	2
ALR	AL5G29320	scaffold_5	19333656	19335248	1592	2006.25	1
ALR	AL5G29340	scaffold_5	19330774	19332217	1443	2037.5	1
BAM12_v2	AL5G29310	scaffold_5_RagTag	17355916	17357554	1638	2091.25	1
BAM12_v2	AL5G29340	scaffold_5_RagTag	17366761	17368289	1528	2037.5	2
BAM12_v2	AL5G29320	scaffold_5_RagTag	17359355	17360959	1604	2006.25	1
BAM12_v2	AL5G29340	scaffold_5_RagTag	17355917	17357243	1326	2037.5	1
BOR_v1	AL5G29310	scaffold_5_RagTag:0-21731985	15155688	15157326	1638	2091.25	1
BOR_v1	AL5G29340	scaffold_5_RagTag:0-21731985	15170401	15171919	1518	2037.5	2
BOR_v1	AL5G29320	scaffold_5_RagTag:0-21731985	15159137	15160731	1594	2006.25	1
BOR_v1	AL5G29340	scaffold_5_RagTag:0-21731985	15155569	15157015	1446	2037.5	1
F1-14	AL5G29310	scaffold_5_RagTag	13663798	13665477	1679	2091.25	1
F1-14	AL5G29340	scaffold_5_RagTag	13677929	13679567	1638	2037.5	2
F1-14	AL5G29320	scaffold_5_RagTag	13671878	13672960	1082	2006.25	1
F1-14	AL5G29340	scaffold_5_RagTag	13663682	13665117	1435	2037.5	1
KN003hexa_v0	AL5G29310	scaffold_5_RagTag	14649326	14650998	1672	2091.25	1
KN003hexa_v0	AL5G29340	scaffold_5_RagTag	14658329	14659958	1629	2037.5	2
KN003hexa_v0	AL5G29320	scaffold_5_RagTag	14652126	14653730	1604	2006.25	1
KN003hexa_v0	AL5G29340	scaffold_5_RagTag	14649361	14650687	1326	2037.5	1
KN005_v1	AL5G29310	scaffold_5_RagTag	14913624	14915274	1650	2091.25	1
KN005_v1	AL5G29340	scaffold_5_RagTag	14929192	14930780	1588	2037.5	2
KN005_v1	AL5G29320	scaffold_5_RagTag	14916429	14917997	1568	2006.25	1
KN005_v1	AL5G29340	scaffold_5_RagTag	14913637	14914963	1326	2037.5	1
KN006_v1	AL5G29310	scaffold_5_RagTag	15767500	15769514	2014	2091.25	1
KN006_v1	AL5G29340	scaffold_5_RagTag	15772020	15773608	1588	2037.5	2
KN006_v1	AL5G29340	scaffold_5_RagTag	15767513	15769515	2002	2037.5	1
MN47_mabs_v3	AL5G29310	scaffold_5_RagTag	17484801	17486473	1672	2091.25	1
MN47_mabs_v3	AL5G29340	scaffold_5_RagTag	17493811	17495440	1629	2037.5	2
MN47_mabs_v3	AL5G29320	scaffold_5_RagTag	17487601	17489205	1604	2006.25	1
MN47_mabs_v3	AL5G29340	scaffold_5_RagTag	17484836	17486162	1326	2037.5	1
Nla	AL5G29310	scaffold_5_RagTag	13849069	13850706	1637	2091.25	1
Nla	AL5G29340	scaffold_5_RagTag	13858205	13859512	1307	2037.5	2
Nla	AL5G29320	scaffold_5_RagTag	13852514	13854115	1601	2006.25	1
Nla	AL5G29340	scaffold_5_RagTag	13848953	13850395	1442	2037.5	1
NT1_v2	AL5G29310	scaffold_5	16885450	16886731	1281	2091.25	1
NT1_v2	AL5G29340	scaffold_5	16897415	16898474	1059	2037.5	2
NT1_v2	AL5G29320	scaffold_5	16888513	16890116	1603	2006.25	1
NT1_v2	AL5G29340	scaffold_5	16885450	16886420	970	2037.5	1
NT12_v2	AL5G29310	scaffold_5_RagTag	18994728	18996366	1638	2091.25	1
NT12_v2	AL5G29340	scaffold_5_RagTag	19003539	19005067	1528	2037.5	2
NT12_v2	AL5G29320	scaffold_5_RagTag	18998137	18999741	1604	2006.25	1
NT12_v2	AL5G29340	scaffold_5_RagTag	18994729	18996055	1326	2037.5	1
NT8_v2_fix	AL5G29310	scaffold_5_RagTag	15442855	15444500	1645	2091.25	1
NT8_v2_fix	AL5G29340	scaffold_5_RagTag	15442739	15444267	1528	2037.5	1
NT9_v2	AL5G29310	scaffold_5_RagTag	16679766	16681404	1638	2091.25	1
NT9_v2	AL5G29340	scaffold_5_RagTag	16693442	16694970	1528	2037.5	2
NT9_v2	AL5G29320	scaffold_5_RagTag	16688089	16689693	1604	2006.25	1
NT9_v2	AL5G29340	scaffold_5_RagTag	16679644	16681093	1449	2037.5	1
PU6_v3_fin	AL5G29310	scaffold_5	16130903	16132542	1639	2091.25	1
PU6_v3_fin	AL5G29340	scaffold_5	16140957	16142603	1646	2037.5	2
PU6_v3_fin	AL5G29320	scaffold_5	16134342	16135936	1594	2006.25	1
PU6_v3_fin	AL5G29340	scaffold_5	16130787	16132230	1443	2037.5	1
TE11_v2	AL5G29310	scaffold_5_RagTag	15615586	15617209	1623	2091.25	1
TE11_v2	AL5G29320	scaffold_5_RagTag	15600063	15601428	1365	2006.25	1
