assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G53940	scaffold_1_RagTag	21022784	21023365	581	726.25	1
73_3a	AL3G23600	scaffold_1_RagTag	21022738	21023180	442	847.5	2
73_3a	AL1G61300	scaffold_1_RagTag	24859000	24859698	698	903.75	1
73_3a	AL3G23600	scaffold_3_RagTag	5028911	5029588	677	847.5	1
73_3a	AL5G13870	scaffold_5_RagTag	1541515	1542126	611	765	1
73_3a	AL5G13880	scaffold_5_RagTag	1547319	1547902	583	732.5	2
73_3a	AL5G13890	scaffold_5_RagTag	1552264	1552843	579	725	3
73_3a	AL5G13910	scaffold_5_RagTag	1554482	1555064	582	728.75	4
73_3a	AL5G13880	scaffold_5_RagTag	1541544	1542127	583	732.5	1
73_3a	AL5G13890	scaffold_5_RagTag	1547319	1547898	579	725	2
73_3a	AL5G13910	scaffold_5_RagTag	1552264	1552846	582	728.75	3
73_3a	AL5G13890	scaffold_5_RagTag	1541544	1542123	579	725	1
73_3a	AL5G13910	scaffold_5_RagTag	1547319	1547901	582	728.75	2
73_3a	AL5G13900	scaffold_5_RagTag	1552073	1555063	2990	3091.25	2
73_3a	AL5G13900	scaffold_5_RagTag	1545085	1547900	2815	3091.25	1
73_3a	AL5G13910	scaffold_5_RagTag	1541544	1542126	582	728.75	1
73_3a	AL9U10560	scaffold_7_RagTag	15796419	15797014	595	747.5	1
AL08_v2_f	AL1G53940	scaffold_1_RagTag	22637172	22637753	581	726.25	1
AL08_v2_f	AL3G23600	scaffold_1_RagTag	22637126	22637568	442	847.5	2
AL08_v2_f	AL3G23600	scaffold_3_RagTag	4686014	4686691	677	847.5	1
AL08_v2_f	AL5G13870	scaffold_5_RagTag	1661682	1662293	611	765	1
AL08_v2_f	AL5G13880	scaffold_5_RagTag	1671926	1672509	583	732.5	2
AL08_v2_f	AL5G13890	scaffold_5_RagTag	1677674	1678251	577	725	3
AL08_v2_f	AL5G13910	scaffold_5_RagTag	1679897	1680479	582	728.75	4
AL08_v2_f	AL5G13880	scaffold_5_RagTag	1661711	1662294	583	732.5	1
AL08_v2_f	AL5G13890	scaffold_5_RagTag	1671926	1672505	579	725	2
AL08_v2_f	AL5G13910	scaffold_5_RagTag	1677674	1678254	580	728.75	3
AL08_v2_f	AL5G13890	scaffold_5_RagTag	1661711	1662290	579	725	1
AL08_v2_f	AL5G13910	scaffold_5_RagTag	1671926	1672508	582	728.75	2
AL08_v2_f	AL5G13900	scaffold_5_RagTag	1677555	1680478	2923	3091.25	1
AL08_v2_f	AL5G13910	scaffold_5_RagTag	1661711	1662293	582	728.75	1
AL08_v2_f	AL9U10560	scaffold_7_RagTag	15307390	15307983	593	747.5	1
al1_v2_s	AL1G53940	scaffold_1_RagTag	25133900	25134481	581	726.25	1
