assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G43050	scaffold_4_RagTag	21791323	21794258	2935	3706.25	1
73_3a	AL4G43060	scaffold_4_RagTag	21794608	21796726	2118	2576.25	1
73_3a	AL4G43070	scaffold_4_RagTag	21800576	21802132	1556	1946.25	1
73_3a	AL4G43090	scaffold_4_RagTag	21793217	21797149	3932	6675	1
73_3a	AL4G43120	scaffold_4_RagTag	21813345	21814925	1580	2493.75	1
73_3a	AL8G32920	scaffold_8_RagTag	17728907	17730921	2014	2521.25	1
AL08_v2_f	AL4G43050	scaffold_4_RagTag	20771620	20774579	2959	3706.25	1
AL08_v2_f	AL4G43060	scaffold_4_RagTag	20774928	20776902	1974	2576.25	1
AL08_v2_f	AL4G43070	scaffold_4_RagTag	20777640	20779198	1558	1946.25	1
AL08_v2_f	AL4G43120	scaffold_4_RagTag	20788898	20790478	1580	2493.75	1
AL08_v2_f	AL4G43680	scaffold_4_RagTag	20995949	20997622	1673	2091.25	1
AL08_v2_f	AL8G32920	scaffold_8_RagTag	16250585	16252599	2014	2521.25	1
al1_v2_s	AL4G43050	scaffold_4_RagTag	23014627	23017275	2648	3706.25	1
al1_v2_s	AL4G43060	scaffold_4_RagTag	23017625	23019238	1613	2576.25	1
al1_v2_s	AL4G43070	scaffold_4_RagTag	23023315	23024873	1558	1946.25	1
al1_v2_s	AL4G43090	scaffold_4_RagTag	23016507	23022447	5940	6675	1
al1_v2_s	AL4G43120	scaffold_4_RagTag	23036363	23037943	1580	2493.75	1
al1_v2_s	AL4G43680	scaffold_4_RagTag	23287493	23289166	1673	2091.25	1
al1_v2_s	AL8G32920	scaffold_8_RagTag	17091311	17093320	2009	2521.25	1
AL27_v1	AL4G43050	scaffold_4_RagTag	20584486	20587417	2931	3706.25	1
AL27_v1	AL4G43060	scaffold_4_RagTag	20587766	20589826	2060	2576.25	1
AL27_v1	AL4G43070	scaffold_4_RagTag	20591161	20592717	1556	1946.25	1
AL27_v1	AL4G43090	scaffold_4_RagTag	20586377	20590249	3872	6675	1
AL27_v1	AL4G43120	scaffold_4_RagTag	20606391	20607971	1580	2493.75	1
AL27_v1	AL4G43680	scaffold_4_RagTag	20807399	20809072	1673	2091.25	1
AL27_v1	AL8G32920	scaffold_8_RagTag	15479495	15481509	2014	2521.25	1
ALR	AL4G43050	scaffold_4	24113818	24116738	2920	3706.25	1
ALR	AL4G43060	scaffold_4	24117087	24119147	2060	2576.25	1
ALR	AL4G43070	scaffold_4	24120516	24122074	1558	1946.25	1
ALR	AL4G43090	scaffold_4	24115700	24119598	3898	6675	1
ALR	AL4G43120	scaffold_4	24131172	24132752	1580	2493.75	1
ALR	AL4G43680	scaffold_4	24369188	24370861	1673	2091.25	1
ALR	AL8G32920	scaffold_8	16285744	16287758	2014	2521.25	1
BAM12_v2	AL4G43050	scaffold_4_RagTag	21741881	21744509	2628	3706.25	1
BAM12_v2	AL4G43060	scaffold_4_RagTag	21750097	21752157	2060	2576.25	1
BAM12_v2	AL4G43070	scaffold_4_RagTag	21755721	21757279	1558	1946.25	1
BAM12_v2	AL4G43120	scaffold_4_RagTag	21782321	21783900	1579	2493.75	1
BAM12_v2	AL8G32920	scaffold_8_RagTag	16309753	16311769	2016	2521.25	1
BOR_v1	AL4G43050	scaffold_4_RagTag:18000-22695972	20774497	20777420	2923	3706.25	1
