assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL686U10010	scaffold_7_RagTag	22191064	22192669	1605	1745	1
73_3a	AL7G52280	scaffold_7_RagTag	22245719	22247512	1793	3595	2
73_3a	AL7G52400	scaffold_7_RagTag	22314630	22316253	1623	2810	4
73_3a	AL7G52430	scaffold_7_RagTag	22314538	22316349	1811	2303.75	5
73_3a	AL7G52260	scaffold_7_RagTag	22282286	22284891	2605	2845	1
73_3a	AL7G52300	scaffold_7_RagTag	22212011	22213781	1770	3545	2
73_3a	AL7G52280	scaffold_7_RagTag	22191064	22193073	2009	3595	1
73_3a	AL7G52400	scaffold_7_RagTag	22293542	22295085	1543	2810	3
73_3a	AL7G52430	scaffold_7_RagTag	22293542	22295181	1639	2303.75	4
73_3a	AL7G52400	scaffold_7_RagTag	22245856	22247511	1655	2810	2
73_3a	AL7G52430	scaffold_7_RagTag	22266280	22267337	1057	2303.75	3
73_3a	AL7G52400	scaffold_7_RagTag	22191168	22192669	1501	2810	1
AL08_v2_f	AL686U10010	scaffold_7_RagTag	22797261	22798354	1093	1745	1
AL08_v2_f	AL7G52260	scaffold_7_RagTag	22797750	22798960	1210	2845	1
AL08_v2_f	AL7G52280	scaffold_7_RagTag	22796513	22798989	2476	3595	1
AL08_v2_f	AL7G52300	scaffold_7_RagTag	22796513	22798962	2449	3545	1
AL08_v2_f	AL7G52400	scaffold_7_RagTag	22796568	22798281	1713	2810	1
AL08_v2_f	AL7G52430	scaffold_7_RagTag	22796513	22798377	1864	2303.75	1
al1_v2_s	AL686U10010	scaffold_7_RagTag	24634979	24636600	1621	1745	1
al1_v2_s	AL7G52280	scaffold_7_RagTag	24656862	24658360	1498	3595	2
al1_v2_s	AL7G52300	scaffold_7_RagTag	25022298	25024141	1843	3545	3
al1_v2_s	AL7G52280	scaffold_7_RagTag	24634982	24636600	1618	3595	1
al1_v2_s	AL7G52300	scaffold_7_RagTag	24656859	24658360	1501	3545	2
al1_v2_s	AL7G52400	scaffold_7_RagTag	25022408	25024035	1627	2810	3
al1_v2_s	AL7G52400	scaffold_7_RagTag	24656917	24658360	1443	2810	2
al1_v2_s	AL7G52430	scaffold_7_RagTag	25022298	25024131	1833	2303.75	3
al1_v2_s	AL7G52400	scaffold_7_RagTag	24635037	24636600	1563	2810	1
AL27_v1	AL686U10010	scaffold_7_RagTag	23401270	23402347	1077	1745	1
AL27_v1	AL7G52280	scaffold_7_RagTag	23426199	23428066	1867	3595	2
AL27_v1	AL7G52260	scaffold_7_RagTag	23401745	23404202	2457	2845	1
AL27_v1	AL7G52280	scaffold_7_RagTag	23400506	23402497	1991	3595	1
AL27_v1	AL7G52300	scaffold_7_RagTag	23426197	23428066	1869	3545	2
AL27_v1	AL7G52300	scaffold_7_RagTag	23400504	23402455	1951	3545	1
AL27_v1	AL7G52400	scaffold_7_RagTag	23426254	23427960	1706	2810	2
AL27_v1	AL7G52430	scaffold_7_RagTag	23426199	23428056	1857	2303.75	3
AL27_v1	AL7G52400	scaffold_7_RagTag	23400561	23402274	1713	2810	1
AL27_v1	AL7G52430	scaffold_7_RagTag	23416725	23417808	1083	2303.75	2
AL27_v1	AL7G52430	scaffold_7_RagTag	23400506	23402370	1864	2303.75	1
ALR	AL686U10010	scaffold_5	10139475	10140548	1073	1745	1
ALR	AL7G52280	scaffold_5	10150720	10152271	1551	3595	2
ALR	AL7G52300	scaffold_5	10161218	10163097	1879	3545	3
ALR	AL7G52400	scaffold_5	10224627	10226300	1673	2810	4
ALR	AL7G52430	scaffold_5	10224531	10226355	1824	2303.75	5
ALR	AL7G52430	scaffold_5	10196141	10198008	1867	2303.75	4
ALR	AL7G52260	scaffold_5	10156091	10157807	1716	2845	1
ALR	AL7G52280	scaffold_5	10139404	10141264	1860	3595	1
ALR	AL7G52400	scaffold_5	10196237	10197953	1716	2810	3
ALR	AL7G52430	scaffold_5	10161228	10163094	1866	2303.75	3
ALR	AL7G52300	scaffold_5	10139404	10141263	1859	3545	1
ALR	AL7G52400	scaffold_5	10161322	10163039	1717	2810	2
ALR	AL7G52400	scaffold_5	10139548	10141166	1618	2810	1
ALR	AL7G52430	scaffold_5	10139452	10141264	1812	2303.75	1
BAM12_v2	AL686U10010	scaffold_7_RagTag	25311729	25312939	1210	1745	1
BAM12_v2	AL7G52280	scaffold_7_RagTag	25311731	25314161	2430	3595	2
BAM12_v2	AL7G52300	scaffold_7_RagTag	25335339	25337619	2280	3545	3
BAM12_v2	AL7G52400	scaffold_7_RagTag	25343334	25344893	1559	2810	4
BAM12_v2	AL7G52280	scaffold_7_RagTag	25315321	25316900	1579	3595	3
BAM12_v2	AL7G52300	scaffold_7_RagTag	25343224	25344893	1669	3545	4
BAM12_v2	AL7G52260	scaffold_7_RagTag	25336479	25339050	2571	2845	1
BAM12_v2	AL7G52280	scaffold_7_RagTag	25295422	25296965	1543	3595	1
BAM12_v2	AL7G52300	scaffold_7_RagTag	25311729	25314964	3235	3545	2
BAM12_v2	AL7G52400	scaffold_7_RagTag	25335418	25337017	1599	2810	3
BAM12_v2	AL7G52300	scaffold_7_RagTag	25295420	25296965	1545	3545	1
BAM12_v2	AL7G52400	scaffold_7_RagTag	25311786	25314028	2242	2810	2
BAM12_v2	AL7G52430	scaffold_7_RagTag	25335339	25337113	1774	2303.75	3
BAM12_v2	AL7G52400	scaffold_7_RagTag	25295477	25296965	1488	2810	1
BAM12_v2	AL7G52430	scaffold_7_RagTag	25311731	25312940	1209	2303.75	2
BOR_v1	AL686U10010	scaffold_7_RagTag:0-26551907	23515838	23516906	1068	1745	1
BOR_v1	AL7G52280	scaffold_7_RagTag:0-26551907	23519257	23520839	1582	3595	2
BOR_v1	AL7G52300	scaffold_7_RagTag:0-26551907	23563343	23564985	1642	3545	3
BOR_v1	AL7G52400	scaffold_7_RagTag:0-26551907	23592017	23593553	1536	2810	4
BOR_v1	AL7G52430	scaffold_7_RagTag:0-26551907	23642320	23644145	1825	2303.75	5
BOR_v1	AL7G52260	scaffold_7_RagTag:0-26551907	23530639	23533086	2447	2845	1
BOR_v1	AL7G52280	scaffold_7_RagTag:0-26551907	23515106	23516938	1832	3595	1
BOR_v1	AL7G52300	scaffold_7_RagTag:0-26551907	23529393	23531337	1944	3545	2
BOR_v1	AL7G52400	scaffold_7_RagTag:0-26551907	23563343	23564879	1536	2810	3
BOR_v1	AL7G52430	scaffold_7_RagTag:0-26551907	23592017	23593649	1632	2303.75	4
BOR_v1	AL7G52300	scaffold_7_RagTag:0-26551907	23515104	23516938	1834	3545	1
BOR_v1	AL7G52400	scaffold_7_RagTag:0-26551907	23529393	23531156	1763	2810	2
BOR_v1	AL7G52430	scaffold_7_RagTag:0-26551907	23563343	23564975	1632	2303.75	3
BOR_v1	AL7G52400	scaffold_7_RagTag:0-26551907	23515161	23516833	1672	2810	1
BOR_v1	AL7G52430	scaffold_7_RagTag:0-26551907	23529393	23531252	1859	2303.75	2
BOR_v1	AL7G52430	scaffold_7_RagTag:0-26551907	23515106	23516928	1822	2303.75	1
F1-14	AL686U10010	scaffold_7_RagTag	25334066	25335146	1080	1745	1
F1-14	AL7G52280	scaffold_7_RagTag	25345359	25347209	1850	3595	2
F1-14	AL7G52300	scaffold_7_RagTag	25402038	25403956	1918	3545	3
F1-14	AL7G52400	scaffold_7_RagTag	25402093	25403852	1759	2810	4
F1-14	AL7G52430	scaffold_7_RagTag	25416318	25418150	1832	2303.75	5
F1-14	AL7G52400	scaffold_7_RagTag	25385588	25386798	1210	2810	3
F1-14	AL7G52430	scaffold_7_RagTag	25402071	25403742	1671	2303.75	4
F1-14	AL7G52260	scaffold_7_RagTag	25334540	25335702	1162	2845	1
F1-14	AL7G52280	scaffold_7_RagTag	25333312	25335731	2419	3595	1
F1-14	AL7G52300	scaffold_7_RagTag	25345356	25347212	1856	3545	2
F1-14	AL7G52400	scaffold_7_RagTag	25345414	25347123	1709	2810	2
F1-14	AL7G52430	scaffold_7_RagTag	25385502	25386848	1346	2303.75	3
F1-14	AL7G52300	scaffold_7_RagTag	25333310	25335704	2394	3545	1
F1-14	AL7G52400	scaffold_7_RagTag	25333441	25335073	1632	2810	1
F1-14	AL7G52430	scaffold_7_RagTag	25345359	25347204	1845	2303.75	2
F1-14	AL7G52430	scaffold_7_RagTag	25333312	25335169	1857	2303.75	1
KN003hexa_v0	AL686U10010	scaffold_7_RagTag	23603448	23604538	1090	1745	1
KN003hexa_v0	AL7G52280	scaffold_7_RagTag	23614073	23615716	1643	3595	2
KN003hexa_v0	AL7G52300	scaffold_7_RagTag	23653144	23655004	1860	3545	3
KN003hexa_v0	AL7G52260	scaffold_7_RagTag	23603936	23606599	2663	2845	1
KN003hexa_v0	AL7G52280	scaffold_7_RagTag	23602822	23605440	2618	3595	1
KN003hexa_v0	AL7G52400	scaffold_7_RagTag	23653201	23654898	1697	2810	3
KN003hexa_v0	AL7G52430	scaffold_7_RagTag	23653146	23654994	1848	2303.75	4
KN003hexa_v0	AL7G52300	scaffold_7_RagTag	23602776	23605095	2319	3545	1
KN003hexa_v0	AL7G52400	scaffold_7_RagTag	23614183	23615716	1533	2810	2
KN003hexa_v0	AL7G52430	scaffold_7_RagTag	23625091	23626266	1175	2303.75	3
KN003hexa_v0	AL7G52400	scaffold_7_RagTag	23602832	23604465	1633	2810	1
KN003hexa_v0	AL7G52430	scaffold_7_RagTag	23602822	23604561	1739	2303.75	1
KN005_v1	AL686U10010	scaffold_7_RagTag	24045278	24046368	1090	1745	1
KN005_v1	AL7G52280	scaffold_7_RagTag	24044530	24047166	2636	3595	2
KN005_v1	AL7G52260	scaffold_7_RagTag	24045766	24046974	1208	2845	1
KN005_v1	AL7G52280	scaffold_7_RagTag	24026925	24029816	2891	3595	1
KN005_v1	AL7G52300	scaffold_7_RagTag	24044527	24046976	2449	3545	2
KN005_v1	AL7G52400	scaffold_7_RagTag	24044585	24046295	1710	2810	2
KN005_v1	AL7G52400	scaffold_7_RagTag	24027035	24029816	2781	2810	1
KN005_v1	AL7G52430	scaffold_7_RagTag	24044530	24046391	1861	2303.75	2
KN005_v1	AL7G52430	scaffold_7_RagTag	24028756	24029816	1060	2303.75	1
KN006_v1	AL686U10010	scaffold_7_RagTag	25015669	25016759	1090	1745	1
KN006_v1	AL7G52280	scaffold_7_RagTag	25056227	25057802	1575	3595	2
KN006_v1	AL7G52300	scaffold_7_RagTag	25067062	25068883	1821	3545	3
KN006_v1	AL7G52260	scaffold_7_RagTag	25016157	25018867	2710	2845	1
KN006_v1	AL7G52280	scaffold_7_RagTag	25014945	25017705	2760	3595	1
KN006_v1	AL7G52400	scaffold_7_RagTag	25067172	25068794	1622	2810	3
KN006_v1	AL7G52300	scaffold_7_RagTag	25014945	25017292	2347	3545	1
KN006_v1	AL7G52400	scaffold_7_RagTag	25056337	25057802	1465	2810	2
KN006_v1	AL7G52400	scaffold_7_RagTag	25015055	25016686	1631	2810	1
KN006_v1	AL7G52430	scaffold_7_RagTag	25014945	25016782	1837	2303.75	1
MN47_mabs_v3	AL686U10010	scaffold_7_RagTag	25136186	25137581	1395	1745	1
MN47_mabs_v3	AL7G52280	scaffold_7_RagTag	25150236	25152054	1818	3595	2
MN47_mabs_v3	AL7G52300	scaffold_7_RagTag	25202665	25205500	2835	3545	3
MN47_mabs_v3	AL7G52400	scaffold_7_RagTag	25218879	25220576	1697	2810	4
MN47_mabs_v3	AL7G52430	scaffold_7_RagTag	25218824	25220666	1842	2303.75	5
MN47_mabs_v3	AL7G52260	scaffold_7_RagTag	25157776	25160255	2479	2845	1
MN47_mabs_v3	AL7G52280	scaffold_7_RagTag	25136189	25139113	2924	3595	1
MN47_mabs_v3	AL7G52300	scaffold_7_RagTag	25150233	25152054	1821	3545	2
MN47_mabs_v3	AL7G52400	scaffold_7_RagTag	25202723	25204430	1707	2810	3
MN47_mabs_v3	AL7G52430	scaffold_7_RagTag	25202668	25204526	1858	2303.75	4
MN47_mabs_v3	AL7G52300	scaffold_7_RagTag	25136186	25138026	1840	3545	1
MN47_mabs_v3	AL7G52400	scaffold_7_RagTag	25150291	25152538	2247	2810	2
MN47_mabs_v3	AL7G52430	scaffold_7_RagTag	25167742	25168830	1088	2303.75	3
MN47_mabs_v3	AL7G52400	scaffold_7_RagTag	25136244	25137508	1264	2810	1
MN47_mabs_v3	AL7G52430	scaffold_7_RagTag	25136189	25137604	1415	2303.75	1
Nla	AL686U10010	scaffold_7_RagTag	24440615	24442219	1604	1745	1
Nla	AL7G52280	scaffold_7_RagTag	24495262	24497055	1793	3595	2
Nla	AL7G52400	scaffold_7_RagTag	24564174	24565797	1623	2810	4
Nla	AL7G52430	scaffold_7_RagTag	24564082	24565893	1811	2303.75	5
Nla	AL7G52300	scaffold_7_RagTag	24461561	24463331	1770	3545	2
Nla	AL7G52400	scaffold_7_RagTag	24543085	24544628	1543	2810	3
Nla	AL7G52260	scaffold_7_RagTag	24531829	24534434	2605	2845	1
Nla	AL7G52280	scaffold_7_RagTag	24440615	24442623	2008	3595	1
Nla	AL7G52430	scaffold_7_RagTag	24543085	24544724	1639	2303.75	4
Nla	AL7G52400	scaffold_7_RagTag	24495399	24497054	1655	2810	2
Nla	AL7G52430	scaffold_7_RagTag	24515823	24516880	1057	2303.75	3
Nla	AL7G52400	scaffold_7_RagTag	24440719	24442219	1500	2810	1
NT1_v2	AL686U10010	scaffold_7	23348256	23349878	1622	1745	1
NT1_v2	AL7G52260	scaffold_8	16667644	16669287	1643	2845	1
NT1_v2	AL7G52300	scaffold_8	16667638	16669287	1649	3545	2
NT1_v2	AL7G52280	scaffold_7	23348256	23349911	1655	3595	1
NT1_v2	AL7G52400	scaffold_7	23348344	23349805	1461	2810	1
NT1_v2	AL7G52430	scaffold_7	23348256	23349901	1645	2303.75	1
NT12_v2	AL686U10010	scaffold_7_RagTag	25270204	25271249	1045	1745	1
NT12_v2	AL7G52260	scaffold_6_RagTag	18721540	18723494	1954	2845	1
NT12_v2	AL7G52300	scaffold_6_RagTag	18721537	18723499	1962	3545	2
NT12_v2	AL7G52280	scaffold_7_RagTag	25269452	25271282	1830	3595	1
NT12_v2	AL7G52300	scaffold_7_RagTag	25269450	25271282	1832	3545	1
NT12_v2	AL7G52400	scaffold_7_RagTag	25269507	25271176	1669	2810	1
NT12_v2	AL7G52430	scaffold_7_RagTag	25269452	25271272	1820	2303.75	1
NT8_v2_fix	AL686U10010	scaffold_7_RagTag	24061686	24062752	1066	1745	1
NT8_v2_fix	AL7G52260	scaffold_5_RagTag	11924156	11925469	1313	2845	1
NT8_v2_fix	AL7G52280	scaffold_7_RagTag	24060932	24062785	1853	3595	1
NT8_v2_fix	AL7G52300	scaffold_7_RagTag	24060930	24062785	1855	3545	1
NT8_v2_fix	AL7G52400	scaffold_7_RagTag	24060987	24062679	1692	2810	1
NT8_v2_fix	AL7G52430	scaffold_7_RagTag	24060932	24062775	1843	2303.75	1
NT9_v2	AL686U10010	scaffold_7_RagTag	24812909	24814269	1360	1745	1
NT9_v2	AL7G52280	scaffold_7_RagTag	24857957	24859606	1649	3595	2
NT9_v2	AL7G52300	scaffold_7_RagTag	24880121	24883265	3144	3545	3
NT9_v2	AL7G52400	scaffold_7_RagTag	24957369	24959496	2127	2810	4
NT9_v2	AL7G52430	scaffold_7_RagTag	24957314	24959585	2271	2303.75	5
NT9_v2	AL7G52430	scaffold_7_RagTag	24931351	24933099	1748	2303.75	4
NT9_v2	AL7G52260	scaffold_7_RagTag	24859351	24860708	1357	2845	1
NT9_v2	AL7G52280	scaffold_7_RagTag	24812911	24815329	2418	3595	1
NT9_v2	AL7G52300	scaffold_7_RagTag	24857959	24859629	1670	3545	2
NT9_v2	AL7G52400	scaffold_7_RagTag	24931352	24933003	1651	2810	3
NT9_v2	AL7G52430	scaffold_7_RagTag	24880121	24881971	1850	2303.75	3
NT9_v2	AL7G52300	scaffold_7_RagTag	24812909	24815173	2264	3545	1
NT9_v2	AL7G52400	scaffold_7_RagTag	24880176	24881875	1699	2810	2
NT9_v2	AL7G52430	scaffold_7_RagTag	24857957	24859074	1117	2303.75	2
NT9_v2	AL7G52400	scaffold_7_RagTag	24812966	24814597	1631	2810	1
NT9_v2	AL7G52430	scaffold_7_RagTag	24812911	24814672	1761	2303.75	1
PU6_v3_fin	AL686U10010	scaffold_7	26067443	26068480	1037	1745	1
PU6_v3_fin	AL7G52280	scaffold_7	26088884	26092455	3571	3595	2
PU6_v3_fin	AL7G52300	scaffold_7	26146841	26148674	1833	3545	3
PU6_v3_fin	AL7G52280	scaffold_7	26067445	26070225	2780	3595	1
PU6_v3_fin	AL7G52300	scaffold_7	26088884	26091986	3102	3545	2
PU6_v3_fin	AL7G52400	scaffold_7	26289966	26291596	1630	2810	3
PU6_v3_fin	AL7G52300	scaffold_7	26067443	26069821	2378	3545	1
PU6_v3_fin	AL7G52400	scaffold_7	26146938	26148568	1630	2810	2
PU6_v3_fin	AL7G52430	scaffold_7	26289868	26291692	1824	2303.75	3
PU6_v3_fin	AL7G52400	scaffold_7	26067500	26069821	2321	2810	1
PU6_v3_fin	AL7G52430	scaffold_7	26146840	26148664	1824	2303.75	2
PU6_v3_fin	AL7G52430	scaffold_7	26068381	26069821	1440	2303.75	1
TE11_v2	AL686U10010	scaffold_7_RagTag	24128488	24129559	1071	1745	1
TE11_v2	AL7G52280	scaffold_7_RagTag	24127717	24129592	1875	3595	1
TE11_v2	AL7G52300	scaffold_3_RagTag	21787790	21789913	2123	3545	2
TE11_v2	AL7G52300	scaffold_7_RagTag	24127714	24129592	1878	3545	1
TE11_v2	AL7G52400	scaffold_7_RagTag	24127772	24129486	1714	2810	1
TE11_v2	AL7G52430	scaffold_7_RagTag	24127717	24129582	1865	2303.75	1
TE4_v1	AL686U10010	scaffold_7_RagTag:1-29301300	24727761	24728543	782	1745	1
TE4_v1	AL7G52280	scaffold_7_RagTag:1-29301300	24794902	24796749	1847	3595	2
TE4_v1	AL7G52300	scaffold_7_RagTag:1-29301300	24853416	24855220	1804	3545	3
TE4_v1	AL7G52400	scaffold_7_RagTag:1-29301300	24872573	24874272	1699	2810	4
TE4_v1	AL7G52300	scaffold_7_RagTag:1-29301300	24842273	24844100	1827	3545	2
TE4_v1	AL7G52400	scaffold_7_RagTag:1-29301300	24853520	24855114	1594	2810	3
TE4_v1	AL7G52280	scaffold_7_RagTag:1-29301300	24786313	24788195	1882	3595	1
TE4_v1	AL7G52300	scaffold_7_RagTag:1-29301300	24786310	24788195	1885	3545	1
TE4_v1	AL7G52400	scaffold_7_RagTag:1-29301300	24842294	24843996	1702	2810	2
TE4_v1	AL7G52430	scaffold_7_RagTag:1-29301300	24872518	24874368	1850	2303.75	3
TE4_v1	AL7G52400	scaffold_7_RagTag:1-29301300	24786368	24788078	1710	2810	1
TE4_v1	AL7G52430	scaffold_7_RagTag:1-29301300	24853416	24855210	1794	2303.75	2
TE4_v1	AL7G52430	scaffold_7_RagTag:1-29301300	24786313	24788174	1861	2303.75	1
TE8_v1	AL686U10010	scaffold_7_RagTag:0-28571223	24490233	24491314	1081	1745	1
TE8_v1	AL7G52280	scaffold_7_RagTag:0-28571223	24489509	24491342	1833	3595	1
TE8_v1	AL7G52400	scaffold_7_RagTag:0-28571223	24489619	24491241	1622	2810	1
TE8_v1	AL7G52430	scaffold_7_RagTag:0-28571223	24489509	24491337	1828	2303.75	1
WS1_v2_s	AL686U10010	scaffold_7_RagTag	25499743	25500877	1134	1745	1
WS1_v2_s	AL7G52280	scaffold_7_RagTag	25515253	25517769	2516	3595	2
WS1_v2_s	AL7G52300	scaffold_7_RagTag	25519210	25521023	1813	3545	3
WS1_v2_s	AL7G52430	scaffold_7_RagTag	25529119	25530983	1864	2303.75	4
WS1_v2_s	AL7G52400	scaffold_7_RagTag	25555029	25556278	1249	2810	4
WS1_v2_s	AL7G52430	scaffold_7_RagTag	25555020	25556278	1258	2303.75	5
WS1_v2_s	AL7G52400	scaffold_7_RagTag	25519210	25520863	1653	2810	2
WS1_v2_s	AL7G52430	scaffold_7_RagTag	25519210	25520959	1749	2303.75	3
WS1_v2_s	AL7G52260	scaffold_7_RagTag	25516188	25517380	1192	2845	1
WS1_v2_s	AL7G52280	scaffold_7_RagTag	25499746	25501399	1653	3595	1
WS1_v2_s	AL7G52300	scaffold_7_RagTag	25515181	25517382	2201	3545	2
WS1_v2_s	AL7G52400	scaffold_7_RagTag	25529174	25530889	1715	2810	3
WS1_v2_s	AL7G52300	scaffold_7_RagTag	25499743	25501399	1656	3545	1
WS1_v2_s	AL7G52430	scaffold_7_RagTag	25515253	25516797	1544	2303.75	2
WS1_v2_s	AL7G52400	scaffold_7_RagTag	25515317	25516701	1384	2810	1
WS1_v2_s	AL7G52430	scaffold_7_RagTag	25499746	25500900	1154	2303.75	1
