assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL7G48730	scaffold_4_RagTag	5411535	5413388	1853	3550	1
al1_v2_s	AL7G48730	scaffold_3_RagTag	14928028	14930513	2485	3550	1
BAM12_v2	AL7G48730	scaffold_1_RagTag	28627099	28630430	3331	3550	1
F1-14	AL7G48730	scaffold_4_RagTag	5038686	5041898	3212	3550	1
KN003hexa_v0	AL3G44670	scaffold_3_RagTag	17571981	17572652	671	853.75	1
KN003hexa_v0	AL7G48730	scaffold_1_RagTag	7774583	7777914	3331	3550	1
KN005_v1	AL3G44670	scaffold_3_RagTag	17445942	17446613	671	853.75	1
KN005_v1	AL7G48730	scaffold_6_RagTag	4863402	4866740	3338	3550	1
KN006_v1	AL3G44670	scaffold_3_RagTag	20199033	20199704	671	853.75	1
KN006_v1	AL7G48730	scaffold_7_RagTag	25127584	25130911	3327	3550	1
MN47_mabs_v3	AL3G44670	scaffold_3_RagTag	18279591	18280262	671	853.75	1
MN47_mabs_v3	AL7G48730	scaffold_7_RagTag	27486496	27489930	3434	3550	1
Nla	AL7G48730	scaffold_4_RagTag	4837234	4839087	1853	3550	1
NT9_v2	AL7G48730	scaffold_6_RagTag	25220541	25223872	3331	3550	1
PU6_v3_fin	AL7G48730	scaffold_4	6344427	6347756	3329	3550	1
TE11_v2	AL7G48730	scaffold_2_RagTag	11439093	11442215	3122	3550	1
TE4_v1	AL7G48730	scaffold_6_RagTag:0-26949342	2091920	2094924	3004	3550	1
TE8_v1	AL7G48730	scaffold_2_RagTag:0-23605790	11070744	11073866	3122	3550	1
