assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G50610	scaffold_1_RagTag	17256626	17265482	8856	9621.25	1
73_3a	AL6G42660	scaffold_6_RagTag	17472538	17476557	4019	5013.75	1
AL08_v2_f	AL1G50610	scaffold_1_RagTag	16940438	16948725	8287	9621.25	1
AL08_v2_f	AL6G42660	scaffold_6_RagTag	18164573	18168577	4004	5013.75	1
al1_v2_s	AL1G50610	scaffold_1_RagTag	19299345	19303678	4333	9621.25	1
al1_v2_s	AL6G42660	scaffold_6_RagTag	20139860	20143869	4009	5013.75	1
AL27_v1	AL1G50610	scaffold_1_RagTag	21044924	21052038	7114	9621.25	1
AL27_v1	AL6G42660	scaffold_6_RagTag	17950234	17954219	3985	5013.75	1
ALR	AL1G50610	scaffold_1	17539779	17547055	7276	9621.25	1
ALR	AL6G42660	scaffold_6	21660826	21664828	4002	5013.75	1
BAM12_v2	AL1G50610	scaffold_1_RagTag	19475898	19483903	8005	9621.25	1
BAM12_v2	AL6G42660	scaffold_6_RagTag	19483016	19486984	3968	5013.75	1
BOR_v1	AL1G50610	scaffold_1_RagTag:0-28294041	17303465	17307358	3893	9621.25	1
BOR_v1	AL6G42660	scaffold_6_RagTag:0-24760478	18568881	18571839	2958	5013.75	1
F1-14	AL1G50610	scaffold_1_RagTag	19319351	19328208	8857	9621.25	1
F1-14	AL6G42660	scaffold_6_RagTag	16316863	16320887	4024	5013.75	1
KN003hexa_v0	AL1G50610	scaffold_1_RagTag	18082452	18087077	4625	9621.25	1
KN003hexa_v0	AL6G42660	scaffold_6_RagTag	18715426	18719432	4006	5013.75	1
KN005_v1	AL1G50610	scaffold_1_RagTag	17536338	17542069	5731	9621.25	1
KN005_v1	AL6G42660	scaffold_6_RagTag	17919672	17922806	3134	5013.75	1
KN006_v1	AL1G50610	scaffold_1_RagTag	18626779	18632994	6215	9621.25	1
KN006_v1	AL6G42660	scaffold_6_RagTag	18356043	18360023	3980	5013.75	1
MN47_mabs_v3	AL1G50610	scaffold_1_RagTag	17829233	17836677	7444	9621.25	1
MN47_mabs_v3	AL6G42660	scaffold_6_RagTag	18102105	18106115	4010	5013.75	1
MN47_v4	AL1G50610	scaffold_1_RagTag	17797471	17804915	7444	9621.25	1
Nla	AL1G50610	scaffold_1_RagTag	18284560	18293418	8858	9621.25	1
Nla	AL6G42660	scaffold_6_RagTag	19914615	19918639	4024	5013.75	1
NT1_v2	AL1G50610	scaffold_1	18082811	18087837	5026	9621.25	1
NT1_v2	AL6G42660	scaffold_6	19207126	19211140	4014	5013.75	1
NT12_v2	AL1G50610	scaffold_1_RagTag	19213347	19218903	5556	9621.25	1
NT12_v2	AL6G42660	scaffold_6_RagTag	19613141	19617151	4010	5013.75	1
NT8_v2_fix	AL1G50610	scaffold_1_RagTag	19188879	19193046	4167	9621.25	1
NT8_v2_fix	AL6G42660	scaffold_6_RagTag	20622259	20626266	4007	5013.75	1
NT9_v2	AL1G50610	scaffold_1_RagTag	18992427	18998124	5697	9621.25	1
NT9_v2	AL6G42660	scaffold_6_RagTag	20383703	20387707	4004	5013.75	1
PU6_v3_fin	AL1G50610	scaffold_1	19789485	19798877	9392	9621.25	1
PU6_v3_fin	AL6G42660	scaffold_6	18807723	18811684	3961	5013.75	1
TE11_v2	AL1G50610	scaffold_1_RagTag	19361180	19370144	8964	9621.25	1
TE11_v2	AL6G42660	scaffold_6_RagTag	19539940	19543932	3992	5013.75	1
TE4_v1	AL1G50610	scaffold_5_RagTag:29852-15762170	12170045	12178596	8551	9621.25	1
TE4_v1	AL6G42660	scaffold_6_RagTag:0-26949342	20312658	20316673	4015	5013.75	1
TE8_v1	AL1G50610	scaffold_1_RagTag:13975-33400674	19422114	19426167	4053	9621.25	1
TE8_v1	AL6G42660	scaffold_6_RagTag:0-26335035	19377779	19381782	4003	5013.75	1
WS1_v2_s	AL1G50610	scaffold_1_RagTag	19038178	19042230	4052	9621.25	1
WS1_v2_s	AL6G42660	scaffold_6_RagTag	19773742	19777746	4004	5013.75	1
