assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL7G45480	scaffold_4_RagTag	10773648	10774073	425	532.5	1
73_3a	AL8G33020	scaffold_2_RagTag	7142118	7142649	531	728.75	1
AL08_v2_f	AL3G23800	scaffold_3_RagTag	20699605	20700128	523	852.5	1
AL08_v2_f	AL7G45480	scaffold_4_RagTag	15445273	15445698	425	532.5	1
AL08_v2_f	AL8G33020	scaffold_7_RagTag	14744348	14744879	531	728.75	1
al1_v2_s	AL8G33020	scaffold_7_RagTag	4031537	4032067	530	728.75	1
AL27_v1	AL8G33020	scaffold_1_RagTag	27971008	27971539	531	728.75	1
ALR	AL3G23800	scaffold_8	10606897	10607416	519	852.5	1
BAM12_v2	AL7G45480	scaffold_5_RagTag	3615598	3616023	425	532.5	1
BAM12_v2	AL8G33020	scaffold_7_RagTag	4176354	4176884	530	728.75	1
BOR_v1	AL7G18580	scaffold_7_RagTag:0-26551907	3386025	3386286	261	327.5	1
BOR_v1	AL7G45480	scaffold_2_RagTag:0-21425966	14278677	14279102	425	532.5	1
BOR_v1	AL8G33020	scaffold_2_RagTag:0-21425966	3082518	3083049	531	728.75	1
F1-14	AL7G45480	scaffold_4_RagTag	10003952	10004377	425	532.5	1
F1-14	AL8G33020	scaffold_3_RagTag	13750341	13750874	533	728.75	1
KN003hexa_v0	AL3G23800	scaffold_3_RagTag	5188112	5188793	681	852.5	1
KN003hexa_v0	AL7G45480	scaffold_7_RagTag	21458627	21459052	425	532.5	1
KN003hexa_v0	AL8G15920	scaffold_8_RagTag	3230810	3231448	638	798.75	1
KN003hexa_v0	AL8G33020	scaffold_7_RagTag	22869129	22869656	527	728.75	1
KN005_v1	AL2G19800	scaffold_2_RagTag	12085908	12086527	619	775	1
KN005_v1	AL7G45480	scaffold_7_RagTag	21974072	21974497	425	532.5	1
KN005_v1	AL8G15920	scaffold_8_RagTag	3316911	3317550	639	798.75	1
KN005_v1	AL8G33020	scaffold_2_RagTag	18437437	18437968	531	728.75	1
KN006_v1	AL2G19800	scaffold_2_RagTag	12963216	12963835	619	775	1
KN006_v1	AL3G23800	scaffold_3_RagTag	5275674	5276355	681	852.5	1
KN006_v1	AL7G18580	scaffold_7_RagTag	3458233	3458494	261	327.5	1
KN006_v1	AL7G45480	scaffold_7_RagTag	23850294	23850719	425	532.5	1
KN006_v1	AL8G15920	scaffold_8_RagTag	3535265	3535903	638	798.75	1
KN006_v1	AL8G33020	scaffold_2_RagTag	6694181	6694712	531	728.75	1
MN47_mabs_v3	AL2G19800	scaffold_2_RagTag	11346497	11347116	619	775	1
MN47_mabs_v3	AL3G23800	scaffold_3_RagTag	5075765	5076446	681	852.5	1
MN47_mabs_v3	AL7G18580	scaffold_7_RagTag	3573816	3574077	261	327.5	1
MN47_mabs_v3	AL7G45480	scaffold_7_RagTag	23166399	23166824	425	532.5	1
MN47_mabs_v3	AL8G15920	scaffold_8_RagTag	3529468	3530106	638	798.75	1
MN47_mabs_v3	AL8G33020	scaffold_7_RagTag	24671936	24672468	532	728.75	1
Nla	AL8G15920	scaffold_6_RagTag	24434730	24435368	638	798.75	1
Nla	AL8G33020	scaffold_5_RagTag	16518995	16519527	532	728.75	1
NT12_v2	AL8G33020	scaffold_7_RagTag	4112054	4112584	530	728.75	1
NT8_v2_fix	AL7G18580	scaffold_7_RagTag	3645026	3645287	261	327.5	1
NT8_v2_fix	AL8G33020	scaffold_7_RagTag	4118596	4119126	530	728.75	1
NT9_v2	AL8G33020	scaffold_6_RagTag	23686437	23686968	531	728.75	1
PU6_v3_fin	AL8G33020	scaffold_7	4265024	4265483	459	728.75	1
TE11_v2	AL3G23800	scaffold_3_RagTag	5167071	5167463	392	852.5	1
TE11_v2	AL8G33020	scaffold_7_RagTag	4079325	4079855	530	728.75	1
TE4_v1	AL7G45480	scaffold_2_RagTag:113346-24308598	21224390	21224815	425	532.5	1
TE8_v1	AL3G23800	scaffold_3_RagTag:1-26654334	5179160	5179552	392	852.5	1
TE8_v1	AL8G33020	scaffold_1_RagTag:13975-33400674	19003355	19003885	530	728.75	1
WS1_v2_s	AL8G33020	scaffold_5_RagTag	884322	884853	531	728.75	1
