assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G56700	scaffold_7_RagTag	20273722	20274251	529	656.25	1
73_3a	AL6G44880	scaffold_6_RagTag	19288264	19289481	1217	1871.25	1
AL08_v2_f	AL6G44880	scaffold_6_RagTag	20057164	20058623	1459	1871.25	1
al1_v2_s	AL6G44880	scaffold_6_RagTag	22343523	22344985	1462	1871.25	1
AL27_v1	AL6G44880	scaffold_6_RagTag	19768730	19770066	1336	1871.25	1
ALR	AL6G44880	scaffold_6	24079868	24081322	1454	1871.25	1
BAM12_v2	AL1G56700	scaffold_7_RagTag	28017437	28017914	477	656.25	1
BAM12_v2	AL6G44880	scaffold_6_RagTag	21480007	21481459	1452	1871.25	1
BOR_v1	AL6G44880	scaffold_6_RagTag:0-24760478	20340217	20341543	1326	1871.25	1
F1-14	AL6G44880	scaffold_6_RagTag	18633509	18634846	1337	1871.25	1
KN003hexa_v0	AL1G56700	scaffold_3_RagTag	22019207	22019584	377	656.25	1
KN003hexa_v0	AL6G44880	scaffold_6_RagTag	20593585	20595070	1485	1871.25	1
KN005_v1	AL1G56700	scaffold_7_RagTag	21934428	21934953	525	656.25	1
KN005_v1	AL6G44880	scaffold_6_RagTag	19843318	19844813	1495	1871.25	1
KN006_v1	AL1G56700	scaffold_6_RagTag	10610635	10611159	524	656.25	1
KN006_v1	AL3G19600	scaffold_3_RagTag	954776	955300	524	656.25	2
KN006_v1	AL6G44880	scaffold_6_RagTag	20147082	20148578	1496	1871.25	1
MN47_mabs_v3	AL1G56700	scaffold_4_RagTag	14728337	14728861	524	656.25	1
MN47_mabs_v3	AL3G19600	scaffold_3_RagTag	3541375	3541899	524	656.25	1
MN47_mabs_v3	AL6G44880	scaffold_6_RagTag	20569821	20571317	1496	1871.25	1
Nla	AL6G44880	scaffold_6_RagTag	21712067	21713402	1335	1871.25	1
NT1_v2	AL1G56700	scaffold_4	4174658	4175182	524	656.25	1
NT1_v2	AL3G19600	scaffold_3	24368805	24369329	524	656.25	2
NT1_v2	AL6G44880	scaffold_6	21285752	21287037	1285	1871.25	1
NT12_v2	AL1G56700	scaffold_7_RagTag	23155544	23156073	529	656.25	1
NT12_v2	AL6G44880	scaffold_6_RagTag	21700166	21701335	1169	1871.25	1
NT8_v2_fix	AL6G44880	scaffold_6_RagTag	22975848	22977310	1462	1871.25	1
NT9_v2	AL1G56700	scaffold_7_RagTag	22592865	22593394	529	656.25	1
NT9_v2	AL6G44880	scaffold_6_RagTag	22258288	22259748	1460	1871.25	1
PU6_v3_fin	AL1G56700	scaffold_7	23936175	23936706	531	656.25	1
PU6_v3_fin	AL6G44880	scaffold_6	20903600	20904556	956	1871.25	1
TE11_v2	AL6G44880	scaffold_6_RagTag	21680577	21682037	1460	1871.25	1
TE4_v1	AL6G44880	scaffold_6_RagTag:0-26949342	22138066	22139527	1461	1871.25	1
TE8_v1	AL1G56700	scaffold_8_RagTag:0-24591694	5800779	5801303	524	656.25	1
TE8_v1	AL6G44880	scaffold_6_RagTag:0-26335035	21518103	21519965	1862	1871.25	1
WS1_v2_s	AL1G56700	scaffold_7_RagTag	8514548	8514866	318	656.25	1
WS1_v2_s	AL6G44880	scaffold_6_RagTag	22101335	22102199	864	1871.25	1
