assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL4G14050	scaffold_4_RagTag	2347984	2349459	1475	1812.5	1
73_3a	AL8G21750	scaffold_7_RagTag	21088389	21093939	5550	5627.5	1
AL08_v2_f	AL4G14050	scaffold_4_RagTag	2262224	2263689	1465	1812.5	1
AL08_v2_f	AL8G21750	scaffold_8_RagTag	10681403	10684632	3229	5627.5	1
al1_v2_s	AL8G21750	scaffold_8_RagTag	10397702	10400916	3214	5627.5	1
AL27_v1	AL4G14050	scaffold_4_RagTag	2116828	2118293	1465	1812.5	1
AL27_v1	AL8G21750	scaffold_8_RagTag	10045510	10048739	3229	5627.5	1
ALR	AL4G14050	scaffold_4	2343998	2345448	1450	1812.5	1
ALR	AL8G21750	scaffold_8	10565848	10569132	3284	5627.5	1
BAM12_v2	AL4G14050	scaffold_4_RagTag	2506222	2507664	1442	1812.5	1
BAM12_v2	AL8G21750	scaffold_7_RagTag	22200011	22202318	2307	5627.5	1
BOR_v1	AL4G14050	scaffold_4_RagTag:18000-22695972	2253277	2254727	1450	1812.5	1
BOR_v1	AL8G21750	scaffold_8_RagTag:0-21093757	10443303	10447518	4215	5627.5	1
F1-14	AL4G14050	scaffold_4_RagTag	2183925	2185397	1472	1812.5	1
F1-14	AL8G21750	scaffold_8_RagTag	11643113	11646360	3247	5627.5	1
KN003hexa_v0	AL4G14050	scaffold_4_RagTag	2574857	2576310	1453	1812.5	1
KN003hexa_v0	AL8G21750	scaffold_8_RagTag	10464702	10468203	3501	5627.5	1
KN005_v1	AL4G14050	scaffold_4_RagTag	2243792	2245240	1448	1812.5	1
KN005_v1	AL8G21750	scaffold_8_RagTag	10504850	10509460	4610	5627.5	1
KN006_v1	AL4G14050	scaffold_4_RagTag	2398559	2400008	1449	1812.5	1
KN006_v1	AL8G21750	scaffold_8_RagTag	10568276	10570580	2304	5627.5	1
MN47_mabs_v3	AL4G14050	scaffold_4_RagTag	2462347	2463796	1449	1812.5	1
MN47_mabs_v3	AL8G21750	scaffold_8_RagTag	13074596	13079198	4602	5627.5	1
Nla	AL4G14050	scaffold_1_RagTag	18497908	18499336	1428	1812.5	1
Nla	AL8G21750	scaffold_8_RagTag	12034210	12038492	4282	5627.5	1
NT1_v2	AL4G14050	scaffold_4	2273848	2275130	1282	1812.5	1
NT1_v2	AL8G21750	scaffold_8	10586729	10589963	3234	5627.5	1
NT12_v2	AL4G14050	scaffold_4_RagTag	2474524	2475999	1475	1812.5	1
NT12_v2	AL8G21750	scaffold_8_RagTag	10713594	10716876	3282	5627.5	1
NT8_v2_fix	AL4G14050	scaffold_4_RagTag	2582266	2583741	1475	1812.5	1
NT8_v2_fix	AL8G21750	scaffold_8_RagTag	11459887	11464044	4157	5627.5	1
NT9_v2	AL8G21750	scaffold_8_RagTag	10999395	11002828	3433	5627.5	1
PU6_v3_fin	AL8G21750	scaffold_5	18948290	18950693	2403	5627.5	1
TE11_v2	AL8G21750	scaffold_8_RagTag	12260296	12264457	4161	5627.5	1
TE4_v1	AL4G14050	scaffold_4_RagTag:329527-26177039	2862355	2863836	1481	1812.5	1
TE4_v1	AL8G21750	scaffold_7_RagTag:1-29301300	21650761	21653068	2307	5627.5	1
TE8_v1	AL4G14050	scaffold_4_RagTag:825599-25061996	2706709	2708190	1481	1812.5	1
TE8_v1	AL8G21750	scaffold_8_RagTag:0-24591694	12566271	12570707	4436	5627.5	1
WS1_v2_s	AL8G21750	scaffold_8_RagTag	11978503	11982646	4143	5627.5	1
