assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL1G65610	scaffold_2_RagTag	7449851	7451626	1775	2231.25	1
73_3a	AL4G20070	scaffold_4_RagTag	10726522	10728330	1808	2277.5	1
73_3a	AL5G15900	scaffold_5_RagTag	2547895	2549044	1149	2867.5	1
73_3a	AL5G15910	scaffold_5_RagTag	2552218	2554438	2220	2510	1
73_3a	AL5G28540	scaffold_5_RagTag	15814240	15815842	1602	2505	1
73_3a	AL5G28950	scaffold_5_RagTag	15999443	16001386	1943	2418.75	1
73_3a	AL5G30872	scaffold_5_RagTag	16770135	16771599	1464	1838.75	1
73_3a	AL5G31970	scaffold_5_RagTag	17174085	17175936	1851	2315	1
73_3a	AL6G44330	scaffold_6_RagTag	19041389	19042996	1607	1985	1
73_3a	AL7G26600	scaffold_7_RagTag	6657260	6659099	1839	2338.75	1
73_3a	AL7G51940	scaffold_7_RagTag	22516462	22518598	2136	2488.75	1
73_3a	AL7G51960	scaffold_5_RagTag	6928017	6935120	7103	7571.25	1
73_3a	AL7G52000	scaffold_7_RagTag	22482559	22485095	2536	2848.75	1
73_3a	AL7G52020	scaffold_7_RagTag	22471189	22472650	1461	1828.75	1
73_3a	AL8G17190	scaffold_8_RagTag	4054086	4056009	1923	3861.25	1
73_3a	AL8G32200	scaffold_8_RagTag	17351878	17353688	1810	2390	1
73_3a	AL8G32500	scaffold_8_RagTag	17492952	17498019	5067	6513.75	1
73_3a	AL8G32520	scaffold_8_RagTag	17503995	17507406	3411	5156.25	1
73_3a	AL8G40480	scaffold_8_RagTag	20661993	20663384	1391	2265	1
73_3a	AL8G41770	scaffold_8_RagTag	21139285	21140845	1560	1951.25	1
AL08_v2_f	AL1G65610	scaffold_2_RagTag	6523655	6525440	1785	2231.25	1
AL08_v2_f	AL4G20070	scaffold_4_RagTag	9793317	9795143	1826	2277.5	1
AL08_v2_f	AL5G15910	scaffold_5_RagTag	2630437	2632576	2139	2510	1
AL08_v2_f	AL5G28540	scaffold_5_RagTag	14575294	14576895	1601	2505	1
AL08_v2_f	AL5G28950	scaffold_5_RagTag	14735024	14736963	1939	2418.75	1
AL08_v2_f	AL5G30872	scaffold_5_RagTag	15468968	15470440	1472	1838.75	1
AL08_v2_f	AL5G31970	scaffold_5_RagTag	15880069	15881939	1870	2315	1
AL08_v2_f	AL5G36020	scaffold_5_RagTag	17679634	17681565	1931	2458.75	1
AL08_v2_f	AL6G44330	scaffold_6_RagTag	19760696	19762068	1372	1985	1
AL08_v2_f	AL6G44360	scaffold_6_RagTag	19778396	19782286	3890	6123.75	1
AL08_v2_f	AL7G26600	scaffold_7_RagTag	6601242	6603075	1833	2338.75	1
AL08_v2_f	AL7G51940	scaffold_7_RagTag	23030927	23032831	1904	2488.75	1
AL08_v2_f	AL7G51960	scaffold_1_RagTag	21744281	21747658	3377	7571.25	1
AL08_v2_f	AL7G52000	scaffold_7_RagTag	23007978	23010241	2263	2848.75	1
AL08_v2_f	AL7G52020	scaffold_7_RagTag	23005738	23007197	1459	1828.75	1
AL08_v2_f	AL8G17190	scaffold_8_RagTag	4114559	4117874	3315	3861.25	1
AL08_v2_f	AL8G32200	scaffold_8_RagTag	15891555	15893252	1697	2390	1
AL08_v2_f	AL8G32500	scaffold_8_RagTag	16023601	16028521	4920	6513.75	1
AL08_v2_f	AL8G32520	scaffold_7_RagTag	24759137	24761819	2682	5156.25	1
AL08_v2_f	AL8G40480	scaffold_8_RagTag	19142532	19143923	1391	2265	1
AL08_v2_f	AL8G41770	scaffold_8_RagTag	19587810	19589370	1560	1951.25	1
al1_v2_s	AL1G65610	scaffold_2_RagTag	8172421	8173965	1544	2231.25	1
al1_v2_s	AL4G20070	scaffold_4_RagTag	10531462	10533274	1812	2277.5	1
al1_v2_s	AL5G15900	scaffold_5_RagTag	2895456	2896615	1159	2867.5	1
al1_v2_s	AL5G15910	scaffold_5_RagTag	2909002	2910751	1749	2510	1
al1_v2_s	AL5G28540	scaffold_6_RagTag	20189093	20190697	1604	2505	1
al1_v2_s	AL5G28550	scaffold_5_RagTag	16661364	16662842	1478	2821.25	1
al1_v2_s	AL5G28950	scaffold_5_RagTag	16820831	16822764	1933	2418.75	1
al1_v2_s	AL5G30872	scaffold_5_RagTag	17745185	17746643	1458	1838.75	1
al1_v2_s	AL5G31970	scaffold_5_RagTag	18221400	18223256	1856	2315	1
al1_v2_s	AL5G36020	scaffold_5_RagTag	19945164	19947113	1949	2458.75	1
al1_v2_s	AL6G44330	scaffold_6_RagTag	21976076	21977663	1587	1985	1
al1_v2_s	AL6G44370	scaffold_6_RagTag	21991987	21993610	1623	2390	1
al1_v2_s	AL7G26600	scaffold_7_RagTag	7426355	7428226	1871	2338.75	1
al1_v2_s	AL7G51940	scaffold_7_RagTag	25249471	25251464	1993	2488.75	1
al1_v2_s	AL7G51960	scaffold_8_RagTag	10119595	10122953	3358	7571.25	1
al1_v2_s	AL7G52000	scaffold_7_RagTag	25187243	25189607	2364	2848.75	1
al1_v2_s	AL8G17190	scaffold_8_RagTag	4688691	4690557	1866	3861.25	1
al1_v2_s	AL8G32200	scaffold_8_RagTag	16725854	16727647	1793	2390	1
al1_v2_s	AL8G32500	scaffold_8_RagTag	16850385	16855338	4953	6513.75	1
al1_v2_s	AL8G32520	scaffold_8_RagTag	16852803	16857795	4992	5156.25	1
al1_v2_s	AL8G40480	scaffold_8_RagTag	20476374	20478144	1770	2265	1
AL27_v1	AL1G65610	scaffold_2_RagTag	6579820	6581583	1763	2231.25	1
AL27_v1	AL4G20070	scaffold_4_RagTag	9699766	9701587	1821	2277.5	1
