assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL22U10010	scaffold_1_RagTag	10908291	10908800	509	637.5	1
73_3a	AL3G22600	scaffold_3_RagTag	4607052	4611021	3969	4958.75	1
73_3a	AL7G20370	scaffold_7_RagTag	4160684	4164300	3616	3950	1
73_3a	AL7G51970	scaffold_1_RagTag	10907516	10908882	1366	1568.75	1
73_3a	AL7G51980	scaffold_1_RagTag	10908266	10908790	524	773.75	1
AL08_v2_f	AL22U10010	scaffold_1_RagTag	10925490	10926004	514	637.5	1
AL08_v2_f	AL3G22600	scaffold_3_RagTag	4285851	4289829	3978	4958.75	1
AL08_v2_f	AL7G20370	scaffold_7_RagTag	4171467	4174744	3277	3950	1
AL08_v2_f	AL7G51970	scaffold_1_RagTag	10924716	10926086	1370	1568.75	1
AL08_v2_f	AL7G51980	scaffold_1_RagTag	10925465	10925994	529	773.75	1
al1_v2_s	AL22U10010	scaffold_1_RagTag	12466061	12466570	509	637.5	1
al1_v2_s	AL3G22600	scaffold_3_RagTag	4721231	4725222	3991	4958.75	1
al1_v2_s	AL7G20330	scaffold_7_RagTag	4387467	4387882	415	587.5	1
al1_v2_s	AL7G20370	scaffold_7_RagTag	4401171	4404465	3294	3950	1
al1_v2_s	AL7G51970	scaffold_1_RagTag	12465288	12466652	1364	1568.75	1
al1_v2_s	AL7G51980	scaffold_1_RagTag	12466036	12466560	524	773.75	1
AL27_v1	AL22U10010	scaffold_1_RagTag	11006528	11007042	514	637.5	1
AL27_v1	AL3G22600	scaffold_3_RagTag	4377967	4381968	4001	4958.75	1
AL27_v1	AL7G20330	scaffold_7_RagTag	4047123	4047538	415	587.5	1
AL27_v1	AL7G20370	scaffold_7_RagTag	4061225	4064275	3050	3950	1
AL27_v1	AL7G51970	scaffold_1_RagTag	11005753	11007124	1371	1568.75	1
AL27_v1	AL7G51980	scaffold_1_RagTag	11006503	11007032	529	773.75	1
ALR	AL22U10010	scaffold_1	8390595	8391104	509	637.5	1
ALR	AL3G22600	scaffold_3	4560647	4564654	4007	4958.75	1
ALR	AL7G20370	scaffold_7	4159793	4162715	2922	3950	1
ALR	AL7G51970	scaffold_1	8390513	8391878	1365	1568.75	1
ALR	AL7G51980	scaffold_1	8390605	8391129	524	773.75	1
BAM12_v2	AL22U10010	scaffold_1_RagTag	12099377	12099886	509	637.5	1
BAM12_v2	AL3G22600	scaffold_3_RagTag	4761448	4765858	4410	4958.75	1
BAM12_v2	AL7G20330	scaffold_7_RagTag	4477942	4478218	276	587.5	1
BAM12_v2	AL7G20370	scaffold_7_RagTag	4487493	4490533	3040	3950	1
BAM12_v2	AL7G51970	scaffold_1_RagTag	12098602	12099973	1371	1568.75	1
BAM12_v2	AL7G51980	scaffold_1_RagTag	12099352	12099876	524	773.75	1
BOR_v1	AL22U10010	scaffold_1_RagTag:0-28294041	11076423	11076932	509	637.5	1
BOR_v1	AL3G22600	scaffold_3_RagTag:0-24937921	4510147	4514148	4001	4958.75	1
BOR_v1	AL7G20330	scaffold_7_RagTag:0-26551907	4190861	4191275	414	587.5	1
BOR_v1	AL7G20370	scaffold_7_RagTag:0-26551907	4199732	4202728	2996	3950	1
BOR_v1	AL7G51970	scaffold_1_RagTag:0-28294041	11075648	11077014	1366	1568.75	1
BOR_v1	AL7G51980	scaffold_1_RagTag:0-28294041	11076398	11076922	524	773.75	1
F1-14	AL22U10010	scaffold_1_RagTag	12436725	12437234	509	637.5	1
F1-14	AL3G22600	scaffold_3_RagTag	5200892	5204862	3970	4958.75	1
F1-14	AL7G20370	scaffold_7_RagTag	4631894	4635052	3158	3950	1
F1-14	AL7G51970	scaffold_1_RagTag	12435950	12437316	1366	1568.75	1
F1-14	AL7G51980	scaffold_1_RagTag	12436700	12437224	524	773.75	1
KN003hexa_v0	AL22U10010	scaffold_7_RagTag	23830855	23831364	509	637.5	1
KN003hexa_v0	AL7G51970	scaffold_7_RagTag	23831729	23832866	1137	1568.75	2
KN003hexa_v0	AL7G51980	scaffold_1_RagTag	11464009	11464533	524	773.75	3
KN003hexa_v0	AL3G22600	scaffold_3_RagTag	4749108	4753122	4014	4958.75	1
KN003hexa_v0	AL7G20370	scaffold_7_RagTag	4127744	4130884	3140	3950	1
KN003hexa_v0	AL7G51970	scaffold_7_RagTag	23830510	23831647	1137	1568.75	1
KN003hexa_v0	AL7G51980	scaffold_7_RagTag	23831918	23832511	593	773.75	2
KN003hexa_v0	AL7G51980	scaffold_7_RagTag	23830865	23831458	593	773.75	1
KN005_v1	AL22U10010	scaffold_1_RagTag	11267475	11267984	509	637.5	1
KN005_v1	AL3G22600	scaffold_3_RagTag	4675104	4679112	4008	4958.75	1
KN005_v1	AL7G20330	scaffold_7_RagTag	4091217	4091683	466	587.5	1
KN005_v1	AL7G20370	scaffold_7_RagTag	4099083	4101514	2431	3950	1
KN005_v1	AL7G51970	scaffold_1_RagTag	11266703	11268066	1363	1568.75	1
KN005_v1	AL7G51980	scaffold_1_RagTag	11267450	11267974	524	773.75	1
KN006_v1	AL22U10010	scaffold_1_RagTag	11618088	11618597	509	637.5	1
KN006_v1	AL3G22600	scaffold_3_RagTag	4801531	4805507	3976	4958.75	1
KN006_v1	AL7G20330	scaffold_7_RagTag	4267699	4268165	466	587.5	1
KN006_v1	AL7G20370	scaffold_7_RagTag	4279621	4282779	3158	3950	1
KN006_v1	AL7G51970	scaffold_1_RagTag	11617316	11618679	1363	1568.75	1
KN006_v1	AL7G51980	scaffold_1_RagTag	11618063	11618587	524	773.75	1
MN47_mabs_v3	AL22U10010	scaffold_7_RagTag	25421814	25422323	509	637.5	1
MN47_mabs_v3	AL7G51970	scaffold_7_RagTag	25422851	25423988	1137	1568.75	2
MN47_mabs_v3	AL7G51980	scaffold_7_RagTag	25509095	25509688	593	773.75	3
MN47_mabs_v3	AL3G22600	scaffold_3_RagTag	4606099	4610097	3998	4958.75	1
MN47_mabs_v3	AL7G20330	scaffold_7_RagTag	4400279	4400748	469	587.5	1
MN47_mabs_v3	AL7G20370	scaffold_7_RagTag	4408686	4411845	3159	3950	1
MN47_mabs_v3	AL7G51970	scaffold_7_RagTag	25421469	25422606	1137	1568.75	1
MN47_mabs_v3	AL7G51980	scaffold_7_RagTag	25423040	25423633	593	773.75	2
MN47_mabs_v3	AL7G51980	scaffold_7_RagTag	25421824	25422417	593	773.75	1
Nla	AL22U10010	scaffold_1_RagTag	11549429	11549938	509	637.5	1
Nla	AL3G22600	scaffold_3_RagTag	4349204	4353212	4008	4958.75	1
Nla	AL7G20330	scaffold_7_RagTag	4218558	4218973	415	587.5	1
Nla	AL7G20370	scaffold_7_RagTag	4233061	4236208	3147	3950	1
Nla	AL7G51970	scaffold_1_RagTag	11548655	11550020	1365	1568.75	1
Nla	AL7G51980	scaffold_1_RagTag	11549402	11549928	526	773.75	1
NT1_v2	AL22U10010	scaffold_1	11219869	11220379	510	637.5	1
NT1_v2	AL7G51970	scaffold_7	22960879	22961985	1106	1568.75	2
NT1_v2	AL3G22600	scaffold_3	4457148	4461143	3995	4958.75	1
NT1_v2	AL7G20330	scaffold_7	4197197	4197663	466	587.5	1
NT1_v2	AL7G20370	scaffold_7	4201872	4205050	3178	3950	1
NT1_v2	AL7G51970	scaffold_1	11219094	11220461	1367	1568.75	1
NT1_v2	AL7G51980	scaffold_1	11219844	11220369	525	773.75	1
NT12_v2	AL22U10010	scaffold_1_RagTag	12029191	12029700	509	637.5	1
NT12_v2	AL3G22600	scaffold_3_RagTag	4833217	4837213	3996	4958.75	1
NT12_v2	AL7G20330	scaffold_7_RagTag	4485991	4486397	406	587.5	1
NT12_v2	AL7G20370	scaffold_7_RagTag	4493588	4496869	3281	3950	1
