assembly	gene	scaffold	start	end	length	max_length	copy
73_3a	AL3G24070	scaffold_3_RagTag	5171756	5172864	1108	1380	1
73_3a	AL3G24080	scaffold_3_RagTag	5173754	5174889	1135	1486.25	1
73_3a	AL3G24090	scaffold_3_RagTag	5192118	5192433	315	762.5	1
73_3a	AL3G24100	scaffold_3_RagTag	5194747	5195530	783	950	1
73_3a	AL4G27870	scaffold_4_RagTag	15573352	15575967	2615	3255	1
73_3a	AL4G32200	scaffold_4_RagTag	17469915	17470468	553	916.25	1
AL08_v2_f	AL3G24070	scaffold_3_RagTag	4835336	4836431	1095	1380	1
AL08_v2_f	AL3G24080	scaffold_3_RagTag	4837310	4838498	1188	1486.25	1
AL08_v2_f	AL3G24090	scaffold_3_RagTag	4840428	4840743	315	762.5	1
AL08_v2_f	AL3G24100	scaffold_3_RagTag	4841793	4842570	777	950	1
AL08_v2_f	AL3G53960	scaffold_3_RagTag	23363108	23364144	1036	1292.5	1
AL08_v2_f	AL4G22960	scaffold_4_RagTag	12096175	12097659	1484	1826.25	1
AL08_v2_f	AL4G27870	scaffold_4_RagTag	14613055	14615536	2481	3255	1
AL08_v2_f	AL4G32200	scaffold_4_RagTag	16460975	16461479	504	916.25	1
al1_v2_s	AL3G24070	scaffold_3_RagTag	5314934	5316024	1090	1380	1
al1_v2_s	AL3G24080	scaffold_3_RagTag	5316921	5318054	1133	1486.25	1
al1_v2_s	AL3G24090	scaffold_3_RagTag	5320780	5321095	315	762.5	1
al1_v2_s	AL3G24100	scaffold_3_RagTag	5321838	5322612	774	950	1
al1_v2_s	AL3G53960	scaffold_3_RagTag	24869898	24870571	673	1292.5	1
al1_v2_s	AL4G22960	scaffold_4_RagTag	12855441	12856645	1204	1826.25	1
al1_v2_s	AL4G27870	scaffold_4_RagTag	15904681	15906092	1411	3255	1
al1_v2_s	AL4G32200	scaffold_4_RagTag	18083731	18084206	475	916.25	1
AL27_v1	AL3G24070	scaffold_3_RagTag	4944360	4945455	1095	1380	1
AL27_v1	AL3G24080	scaffold_3_RagTag	4946348	4947537	1189	1486.25	1
AL27_v1	AL3G24090	scaffold_3_RagTag	4949465	4949780	315	762.5	1
AL27_v1	AL3G24100	scaffold_3_RagTag	4950522	4951308	786	950	1
AL27_v1	AL4G22960	scaffold_4_RagTag	11899545	11901013	1468	1826.25	1
AL27_v1	AL4G27870	scaffold_4_RagTag	14471820	14473576	1756	3255	1
AL27_v1	AL4G32200	scaffold_4_RagTag	16325134	16325687	553	916.25	1
ALR	AL3G24070	scaffold_4	19313237	19314344	1107	1380	1
ALR	AL3G24080	scaffold_4	19311153	19312341	1188	1486.25	1
ALR	AL3G24090	scaffold_4	19307623	19307938	315	762.5	1
ALR	AL3G24100	scaffold_4	19306114	19306884	770	950	1
ALR	AL4G27870	scaffold_4	11318378	11321007	2629	3255	1
ALR	AL4G32200	scaffold_4	13255796	13256350	554	916.25	1
BAM12_v2	AL3G24070	scaffold_3_RagTag	5400705	5401797	1092	1380	1
BAM12_v2	AL3G24080	scaffold_3_RagTag	5402918	5404107	1189	1486.25	1
BAM12_v2	AL3G24090	scaffold_3_RagTag	5406039	5406354	315	762.5	1
BAM12_v2	AL3G24100	scaffold_3_RagTag	5407096	5407870	774	950	1
BAM12_v2	AL4G22960	scaffold_4_RagTag	12156363	12157809	1446	1826.25	1
BAM12_v2	AL4G27870	scaffold_4_RagTag	15094719	15096126	1407	3255	1
BOR_v1	AL3G24070	scaffold_3_RagTag:0-24937921	5039539	5040633	1094	1380	1
BOR_v1	AL3G24080	scaffold_3_RagTag:0-24937921	5041524	5042713	1189	1486.25	1
BOR_v1	AL3G24090	scaffold_3_RagTag:0-24937921	5046725	5047040	315	762.5	1
BOR_v1	AL3G24100	scaffold_3_RagTag:0-24937921	5053128	5053748	620	950	1
BOR_v1	AL4G22960	scaffold_4_RagTag:18000-22695972	12280909	12282376	1467	1826.25	1
BOR_v1	AL4G27870	scaffold_4_RagTag:18000-22695972	14750847	14753465	2618	3255	1
BOR_v1	AL4G32200	scaffold_4_RagTag:18000-22695972	16514721	16515288	567	916.25	1
F1-14	AL3G24070	scaffold_3_RagTag	5743452	5744543	1091	1380	1
F1-14	AL3G24080	scaffold_3_RagTag	5745446	5746634	1188	1486.25	1
F1-14	AL3G24090	scaffold_3_RagTag	5748089	5748404	315	762.5	1
F1-14	AL3G24100	scaffold_3_RagTag	5749132	5749909	777	950	1
F1-14	AL4G22960	scaffold_4_RagTag	12581381	12582237	856	1826.25	1
F1-14	AL4G27870	scaffold_4_RagTag	15661615	15664212	2597	3255	1
F1-14	AL4G32200	scaffold_4_RagTag	18845983	18846535	552	916.25	1
KN003hexa_v0	AL3G24070	scaffold_3_RagTag	5261566	5262669	1103	1380	1
KN003hexa_v0	AL3G24080	scaffold_3_RagTag	5263569	5264757	1188	1486.25	1
KN003hexa_v0	AL3G24090	scaffold_3_RagTag	5266190	5266799	609	762.5	1
KN003hexa_v0	AL3G24100	scaffold_3_RagTag	5267540	5268299	759	950	1
KN003hexa_v0	AL3G53960	scaffold_3_RagTag	25149529	25150561	1032	1292.5	1
KN003hexa_v0	AL4G22960	scaffold_4_RagTag	13974117	13975577	1460	1826.25	1
KN003hexa_v0	AL4G27870	scaffold_4_RagTag	16645217	16647819	2602	3255	1
KN003hexa_v0	AL4G32200	scaffold_4_RagTag	18425821	18426372	551	916.25	1
KN005_v1	AL3G24070	scaffold_3_RagTag	5185944	5187131	1187	1380	1
KN005_v1	AL3G24080	scaffold_3_RagTag	5188030	5189219	1189	1486.25	1
KN005_v1	AL3G24090	scaffold_3_RagTag	5190383	5190963	580	762.5	1
KN005_v1	AL3G24100	scaffold_3_RagTag	5191704	5192467	763	950	1
KN005_v1	AL3G53960	scaffold_3_RagTag	24513791	24514823	1032	1292.5	1
KN005_v1	AL4G22960	scaffold_4_RagTag	12643291	12644173	882	1826.25	1
KN005_v1	AL4G27870	scaffold_4_RagTag	15243799	15246389	2590	3255	1
KN005_v1	AL4G32200	scaffold_4_RagTag	17053743	17054307	564	916.25	1
KN006_v1	AL3G24070	scaffold_3_RagTag	5362539	5363642	1103	1380	1
KN006_v1	AL3G24080	scaffold_3_RagTag	5364536	5365724	1188	1486.25	1
KN006_v1	AL3G24090	scaffold_3_RagTag	5366884	5367493	609	762.5	1
KN006_v1	AL3G24100	scaffold_3_RagTag	5368233	5368991	758	950	1
KN006_v1	AL3G53960	scaffold_3_RagTag	27150547	27151580	1033	1292.5	1
KN006_v1	AL4G22960	scaffold_4_RagTag	13611853	13613312	1459	1826.25	1
KN006_v1	AL4G27870	scaffold_4_RagTag	16406162	16408093	1931	3255	1
KN006_v1	AL4G32200	scaffold_4_RagTag	18313860	18314593	733	916.25	1
MN47_mabs_v3	AL3G24070	scaffold_3_RagTag	5150528	5151631	1103	1380	1
MN47_mabs_v3	AL3G24080	scaffold_3_RagTag	5159053	5160241	1188	1486.25	1
MN47_mabs_v3	AL3G24090	scaffold_3_RagTag	5161674	5162283	609	762.5	1
MN47_mabs_v3	AL3G24100	scaffold_3_RagTag	5163024	5163783	759	950	1
MN47_mabs_v3	AL3G53960	scaffold_3_RagTag	25087941	25088974	1033	1292.5	1
MN47_mabs_v3	AL4G22960	scaffold_4_RagTag	13688179	13689645	1466	1826.25	1
MN47_mabs_v3	AL4G27870	scaffold_4_RagTag	16387995	16390598	2603	3255	1
MN47_mabs_v3	AL4G32200	scaffold_4_RagTag	18169096	18169829	733	916.25	1
Nla	AL3G24070	scaffold_3_RagTag	4940115	4941206	1091	1380	1
Nla	AL3G24080	scaffold_3_RagTag	4942112	4943300	1188	1486.25	1
Nla	AL3G24090	scaffold_3_RagTag	4952055	4952366	311	762.5	1
Nla	AL3G24100	scaffold_3_RagTag	4953316	4954090	774	950	1
Nla	AL4G22960	scaffold_4_RagTag	11538719	11540187	1468	1826.25	1
Nla	AL4G27870	scaffold_4_RagTag	14123441	14124880	1439	3255	1
Nla	AL4G32200	scaffold_4_RagTag	15972260	15972813	553	916.25	1
NT1_v2	AL3G24070	scaffold_3	5019132	5020222	1090	1380	1
NT1_v2	AL3G24080	scaffold_3	5021929	5023063	1134	1486.25	1
NT1_v2	AL3G24090	scaffold_3	5024199	5024821	622	762.5	1
NT1_v2	AL3G24100	scaffold_3	5025555	5026338	783	950	1
NT1_v2	AL3G53960	scaffold_3	27211759	27212485	726	1292.5	1
NT1_v2	AL4G27870	scaffold_4	16786877	16789479	2602	3255	1
NT1_v2	AL4G32200	scaffold_4	18609840	18610370	530	916.25	1
NT12_v2	AL3G24070	scaffold_3_RagTag	5441205	5442190	985	1380	1
NT12_v2	AL3G24080	scaffold_3_RagTag	5443311	5444446	1135	1486.25	1
NT12_v2	AL3G24090	scaffold_3_RagTag	5447156	5447471	315	762.5	1
NT12_v2	AL3G24100	scaffold_3_RagTag	5448214	5448988	774	950	1
NT12_v2	AL3G53960	scaffold_3_RagTag	26652965	26653981	1016	1292.5	1
NT12_v2	AL4G22960	scaffold_4_RagTag	13454788	13455994	1206	1826.25	1
NT12_v2	AL4G27870	scaffold_4_RagTag	16168370	16169772	1402	3255	1
NT12_v2	AL4G32200	scaffold_4_RagTag	18257541	18258016	475	916.25	1
NT8_v2_fix	AL3G24070	scaffold_3_RagTag	5514603	5515699	1096	1380	1
NT8_v2_fix	AL3G24080	scaffold_3_RagTag	5516817	5517952	1135	1486.25	1
NT8_v2_fix	AL3G24090	scaffold_3_RagTag	5520677	5520992	315	762.5	1
NT8_v2_fix	AL3G24100	scaffold_3_RagTag	5521735	5522509	774	950	1
NT8_v2_fix	AL3G53960	scaffold_3_RagTag	25838187	25839199	1012	1292.5	1
NT8_v2_fix	AL4G22960	scaffold_4_RagTag	14834948	14836154	1206	1826.25	1
NT8_v2_fix	AL4G27870	scaffold_4_RagTag	18081173	18082575	1402	3255	1
NT8_v2_fix	AL4G32200	scaffold_4_RagTag	20121661	20122136	475	916.25	1
NT9_v2	AL3G24070	scaffold_3_RagTag	5402911	5403896	985	1380	1
NT9_v2	AL3G24080	scaffold_3_RagTag	5404795	5405929	1134	1486.25	1
NT9_v2	AL3G24090	scaffold_3_RagTag	5407887	5408212	325	762.5	1
NT9_v2	AL3G24100	scaffold_3_RagTag	5410634	5411408	774	950	1
NT9_v2	AL4G22960	scaffold_4_RagTag	13711110	13712316	1206	1826.25	1
NT9_v2	AL4G27870	scaffold_4_RagTag	16617004	16620169	3165	3255	1
NT9_v2	AL4G32200	scaffold_4_RagTag	18911346	18911821	475	916.25	1
PU6_v3_fin	AL3G24070	scaffold_3	5463908	5464995	1087	1380	1
PU6_v3_fin	AL3G24080	scaffold_3	5466374	5467330	956	1486.25	1
PU6_v3_fin	AL3G24090	scaffold_3	5471850	5472165	315	762.5	1
PU6_v3_fin	AL3G24100	scaffold_3	5472908	5473682	774	950	1
PU6_v3_fin	AL3G53960	scaffold_3	26428428	26429304	876	1292.5	1
PU6_v3_fin	AL4G22960	scaffold_4	12193842	12194700	858	1826.25	1
PU6_v3_fin	AL4G27870	scaffold_4	15221936	15223338	1402	3255	1
PU6_v3_fin	AL4G32200	scaffold_4	17337289	17337765	476	916.25	1
TE11_v2	AL3G24070	scaffold_3_RagTag	5249012	5250100	1088	1380	1
TE11_v2	AL3G24080	scaffold_3_RagTag	5250993	5252181	1188	1486.25	1
TE11_v2	AL3G24090	scaffold_3_RagTag	5254897	5255212	315	762.5	1
TE11_v2	AL3G24100	scaffold_3_RagTag	5255955	5256723	768	950	1
TE11_v2	AL3G53960	scaffold_3_RagTag	26168604	26169617	1013	1292.5	1
TE11_v2	AL4G22960	scaffold_4_RagTag	12914454	12915660	1206	1826.25	1
TE11_v2	AL4G32200	scaffold_4_RagTag	17741950	17742505	555	916.25	1
TE4_v1	AL3G24070	scaffold_3_RagTag:1-25320414	5302072	5302875	803	1380	1
TE4_v1	AL3G24080	scaffold_3_RagTag:1-25320414	5303766	5304901	1135	1486.25	1
TE4_v1	AL3G24090	scaffold_3_RagTag:1-25320414	5307091	5307406	315	762.5	1
TE4_v1	AL3G24100	scaffold_3_RagTag:1-25320414	5308149	5308923	774	950	1
